song_Id,gmt_create_total,action_type2,action_type3,Ds,publish_time,song_init_plays,language,gender,action_type1
e5b475da38985734b6848130a31545a8,11402906400,2,0,20150303,20130314,165063,3,2,6
e6790ad92b3d77104107c27dbac602d9,2850692400,0,0,20150303,20110823,52981,3,2,2
fc2284da22a8daa90709bc4801b24b58,5701399200,0,0,20150303,20100714,85874,3,2,4
001b556ab4be161f90c5f3543b01b7e1,5701892400,0,0,20150304,20141013,8691,3,2,4
159d1116d70d5abb37af374a53da0487,1425420000,0,0,20150304,20130314,6912,3,2,1
1a2ac5c2df858792dca8c9b0b399ea66,7127096400,0,0,20150304,20101110,22398,3,2,5
2675640ad67abc1272448aa3ec0dadf1,5701849200,0,0,20150304,20100714,141715,3,2,4
357f89ecb21ccd54983f255a31dcd0d2,1425481200,0,0,20150304,20130314,8738,3,2,1
42a19f354043f2b18123f7da94b9778b,12829082400,0,0,20150304,20140512,165596,3,2,9
483bff6b092ac42b7ee8c45adb23902c,1425438000,0,0,20150304,20120522,24308,3,2,1
51c82262cc371bf3fce65dc44a941c5b,1425427200,0,0,20150304,20120522,121917,3,2,1
61d0e46478d945ee0f974beed4facc2f,2850800400,0,0,20150304,20110118,4539,3,2,2
7352fc11ee16eed3dc016677951b86a3,12828924000,1,0,20150304,20101110,36477,3,2,8
7bb044ab0e398c418e34e1ebe2c65a36,9978051600,1,0,20150304,20110118,59010,3,2,6
9c0d09b8638776d41dfbda09c0f04c0c,5701849200,0,0,20150304,20100901,58266,3,2,4
9c6d953ea218166e2978ce5419c9d363,11403532800,0,0,20150304,20121213,75684,3,2,8
a12e860e149ca961087bad3039d09447,8552592000,1,0,20150304,20110823,648076,3,2,5
a9a52328d2f40931b3ff04fee836021f,18530701200,2,0,20150304,20110511,188782,3,2,11
ad91faa76408f7fe48ca72f0e1f1b473,4276404000,0,0,20150304,20110118,39075,3,2,3
dd0fcbab32ebbc84278b7fd554586a04,4276310400,0,0,20150304,20110118,141636,3,2,3
e5b475da38985734b6848130a31545a8,22807234800,1,1,20150304,20130314,165063,3,2,14
e6790ad92b3d77104107c27dbac602d9,2850948000,1,0,20150304,20110823,52981,3,2,1
fc2284da22a8daa90709bc4801b24b58,2850894000,0,0,20150304,20100714,85874,3,2,2
1083efa4b1a5efcc1a3a4ea767231924,1425531600,0,0,20150305,20110823,12559,3,2,1
2675640ad67abc1272448aa3ec0dadf1,7127715600,0,0,20150305,20100714,141715,3,2,5
321be3aed083a7d53451c8c788018011,1425513600,0,0,20150305,20110511,3957,3,2,1
357f89ecb21ccd54983f255a31dcd0d2,5702079600,0,0,20150305,20130314,8738,3,2,4
42a19f354043f2b18123f7da94b9778b,8553052800,0,0,20150305,20140512,165596,3,2,6
46237c8bc2900f3e2216deb779ca06af,4276548000,0,0,20150305,20120921,3593,4,2,3
46cdcc6a397857469dd2678027e91f0e,1425560400,0,0,20150305,20110118,12901,3,2,1
51c82262cc371bf3fce65dc44a941c5b,2851095600,0,0,20150305,20120522,121917,3,2,2
5896a5ffd32751170e542434dfc941a9,5702216400,0,0,20150305,20120522,9630,3,2,4
5d35809f7145b8ffae6783d960c7e40d,1425492000,0,0,20150305,20101110,4022,3,2,1
7352fc11ee16eed3dc016677951b86a3,5702140800,0,0,20150305,20101110,36477,3,2,4
7bb044ab0e398c418e34e1ebe2c65a36,8553229200,0,0,20150305,20110118,59010,3,2,6
85f78b6e0c102ab74170fea04fbfcc46,1425546000,0,0,20150305,20110118,4603,3,2,1
8c588d2a95bf755f3096adb317643485,2851099200,0,0,20150305,20140918,28211,3,2,2
93a2a228efb387f4256e6ef10bb63310,2851113600,0,0,20150305,20121213,4149,3,2,2
9c0d09b8638776d41dfbda09c0f04c0c,7127622000,0,0,20150305,20100901,58266,3,2,5
9c6d953ea218166e2978ce5419c9d363,12829708800,0,0,20150305,20121213,75684,3,2,9
a12e860e149ca961087bad3039d09447,2851063200,0,0,20150305,20110823,648076,3,2,2
a9a52328d2f40931b3ff04fee836021f,14255344800,0,0,20150305,20110511,188782,3,2,10
ad91faa76408f7fe48ca72f0e1f1b473,8553279600,1,0,20150305,20110118,39075,3,2,5
dd0fcbab32ebbc84278b7fd554586a04,8553196800,0,0,20150305,20110118,141636,3,2,6
e5b475da38985734b6848130a31545a8,18531979200,3,0,20150305,20130314,165063,3,2,10
e6790ad92b3d77104107c27dbac602d9,1425553200,0,0,20150305,20110823,52981,3,2,1
fc2284da22a8daa90709bc4801b24b58,2851012800,1,0,20150305,20100714,85874,3,2,1
001b556ab4be161f90c5f3543b01b7e1,4276893600,1,0,20150306,20141013,8691,3,2,2
1242c3bd6700eeeaa3a9fc4cf41980a3,1425646800,1,0,20150306,20100714,10450,3,2,0
1a2ac5c2df858792dca8c9b0b399ea66,1425639600,0,0,20150306,20101110,22398,3,2,1
2675640ad67abc1272448aa3ec0dadf1,14256205200,3,0,20150306,20100714,141715,3,2,7
357f89ecb21ccd54983f255a31dcd0d2,4276810800,0,0,20150306,20130314,8738,3,2,3
42a19f354043f2b18123f7da94b9778b,12830554800,0,0,20150306,20140512,165596,3,2,9
46237c8bc2900f3e2216deb779ca06af,1425632400,1,0,20150306,20120921,3593,4,2,0
483bff6b092ac42b7ee8c45adb23902c,1425639600,0,0,20150306,20120522,24308,3,2,1
51c82262cc371bf3fce65dc44a941c5b,7128126000,0,0,20150306,20120522,121917,3,2,5
5896a5ffd32751170e542434dfc941a9,1425614400,0,0,20150306,20120522,9630,3,2,1
5d35809f7145b8ffae6783d960c7e40d,2851228800,0,0,20150306,20101110,4022,3,2,2
7352fc11ee16eed3dc016677951b86a3,2851268400,0,0,20150306,20101110,36477,3,2,2
7bb044ab0e398c418e34e1ebe2c65a36,4276792800,0,0,20150306,20110118,59010,3,2,3
8c588d2a95bf755f3096adb317643485,5702526000,0,0,20150306,20140918,28211,3,2,4
93a2a228efb387f4256e6ef10bb63310,1425614400,0,0,20150306,20121213,4149,3,2,1
9ae629070cc441c3db10ce35054ce303,1425639600,0,0,20150306,20130314,16124,3,2,1
9c0d09b8638776d41dfbda09c0f04c0c,7128050400,0,0,20150306,20100901,58266,3,2,5
9c6d953ea218166e2978ce5419c9d363,7128100800,0,0,20150306,20121213,75684,3,2,5
a12e860e149ca961087bad3039d09447,2851232400,1,0,20150306,20110823,648076,3,2,1
a9a52328d2f40931b3ff04fee836021f,9979372800,1,0,20150306,20110511,188782,3,2,6
ad91faa76408f7fe48ca72f0e1f1b473,2851236000,0,0,20150306,20110118,39075,3,2,2
dd0fcbab32ebbc84278b7fd554586a04,14256241200,1,0,20150306,20110118,141636,3,2,9
e5b475da38985734b6848130a31545a8,18533008800,1,0,20150306,20130314,165063,3,2,12
e6790ad92b3d77104107c27dbac602d9,5702464800,0,0,20150306,20110823,52981,3,2,4
fc2284da22a8daa90709bc4801b24b58,9979394400,1,0,20150306,20100714,85874,3,2,6
001b556ab4be161f90c5f3543b01b7e1,8554179600,0,0,20150307,20141013,8691,3,2,6
1242c3bd6700eeeaa3a9fc4cf41980a3,1425693600,1,0,20150307,20100714,10450,3,2,0
2675640ad67abc1272448aa3ec0dadf1,15682651200,2,0,20150307,20100714,141715,3,2,9
31254fe6e461b1dbf59cf3ca2197772c,1425726000,0,0,20150307,20120921,3558,4,2,1
357f89ecb21ccd54983f255a31dcd0d2,2851344000,0,0,20150307,20130314,8738,3,2,2
42a19f354043f2b18123f7da94b9778b,19959714000,1,0,20150307,20140512,165596,3,2,13
483bff6b092ac42b7ee8c45adb23902c,2851362000,0,0,20150307,20120522,24308,3,2,2
51c82262cc371bf3fce65dc44a941c5b,1425733200,1,0,20150307,20120522,121917,3,2,0
5d35809f7145b8ffae6783d960c7e40d,2851401600,0,0,20150307,20101110,4022,3,2,2
61d0e46478d945ee0f974beed4facc2f,2851426800,1,0,20150307,20110118,4539,3,2,1
6f5a2708633a1c06f7fac6f495190c73,1425726000,0,0,20150307,20110118,19460,3,2,1
7352fc11ee16eed3dc016677951b86a3,4277106000,0,0,20150307,20101110,36477,3,2,3
8c588d2a95bf755f3096adb317643485,11405502000,0,0,20150307,20140918,28211,3,2,8
9c0d09b8638776d41dfbda09c0f04c0c,7128475200,0,0,20150307,20100901,58266,3,2,5
9c6d953ea218166e2978ce5419c9d363,8554291200,1,0,20150307,20121213,75684,3,2,5
9e701a3b41ce72da9aedef94a84db11a,1425726000,0,0,20150307,20110118,3301,3,2,1
a9a52328d2f40931b3ff04fee836021f,17108355600,3,0,20150307,20110511,188782,3,2,9
a9e48ad70b990200991f3d29560bbbb3,1425686400,0,0,20150307,20120522,8923,3,2,1
ad91faa76408f7fe48ca72f0e1f1b473,1425697200,0,0,20150307,20110118,39075,3,2,1
dd0fcbab32ebbc84278b7fd554586a04,8554262400,0,0,20150307,20110118,141636,3,2,6
e5b475da38985734b6848130a31545a8,32791028400,1,0,20150307,20130314,165063,3,2,22
e6790ad92b3d77104107c27dbac602d9,1425693600,1,0,20150307,20110823,52981,3,2,0
fc2284da22a8daa90709bc4801b24b58,5702803200,0,0,20150307,20100714,85874,3,2,4
1083efa4b1a5efcc1a3a4ea767231924,1425816000,0,0,20150308,20110823,12559,3,2,1
1242c3bd6700eeeaa3a9fc4cf41980a3,2851603200,1,0,20150308,20100714,10450,3,2,1
2675640ad67abc1272448aa3ec0dadf1,15683756400,5,0,20150308,20100714,141715,3,2,6
357f89ecb21ccd54983f255a31dcd0d2,1425772800,0,0,20150308,20130314,8738,3,2,1
42a19f354043f2b18123f7da94b9778b,11406268800,1,0,20150308,20140512,165596,3,2,7
452b0d39dd09a163bc5fbed929d6706f,1425776400,0,0,20150308,20120522,7490,3,2,1
51c82262cc371bf3fce65dc44a941c5b,5703148800,2,0,20150308,20120522,121917,3,2,2
57c1841c00b61c94f09c3e6e7fbd40b0,1425790800,1,0,20150308,20130703,5552,3,2,0
5d35809f7145b8ffae6783d960c7e40d,4277286000,0,0,20150308,20101110,4022,3,2,3
61d0e46478d945ee0f974beed4facc2f,4277282400,0,0,20150308,20110118,4539,3,2,3
7bb044ab0e398c418e34e1ebe2c65a36,5703148800,0,0,20150308,20110118,59010,3,2,4
85f78b6e0c102ab74170fea04fbfcc46,1425787200,0,0,20150308,20110118,4603,3,2,1
8c588d2a95bf755f3096adb317643485,5703094800,0,0,20150308,20140918,28211,3,2,4
9ae629070cc441c3db10ce35054ce303,5703073200,0,0,20150308,20130314,16124,3,2,4
9c0d09b8638776d41dfbda09c0f04c0c,11406243600,1,0,20150308,20100901,58266,3,2,7
9c6d953ea218166e2978ce5419c9d363,7128957600,0,0,20150308,20121213,75684,3,2,5
a12e860e149ca961087bad3039d09447,7128975600,2,0,20150308,20110823,648076,3,2,3
a9a52328d2f40931b3ff04fee836021f,9980571600,3,0,20150308,20110511,188782,3,2,4
ad91faa76408f7fe48ca72f0e1f1b473,2851578000,1,0,20150308,20110118,39075,3,2,1
dd0fcbab32ebbc84278b7fd554586a04,9980427600,1,0,20150308,20110118,141636,3,2,6
e5b475da38985734b6848130a31545a8,17109543600,1,0,20150308,20130314,165063,3,2,11
e6790ad92b3d77104107c27dbac602d9,2851624800,0,0,20150308,20110823,52981,3,2,2
fc2284da22a8daa90709bc4801b24b58,5703174000,1,0,20150308,20100714,85874,3,2,3
001b556ab4be161f90c5f3543b01b7e1,1425906000,0,0,20150309,20141013,8691,3,2,1
1a2ac5c2df858792dca8c9b0b399ea66,2851718400,0,0,20150309,20101110,22398,3,2,2
2675640ad67abc1272448aa3ec0dadf1,18536288400,1,0,20150309,20100714,141715,3,2,12
357f89ecb21ccd54983f255a31dcd0d2,2851693200,0,0,20150309,20130314,8738,3,2,2
42a19f354043f2b18123f7da94b9778b,8555137200,0,0,20150309,20140512,165596,3,2,6
46cdcc6a397857469dd2678027e91f0e,1425913200,1,0,20150309,20110118,12901,3,2,0
483bff6b092ac42b7ee8c45adb23902c,1425906000,0,0,20150309,20120522,24308,3,2,1
51c82262cc371bf3fce65dc44a941c5b,1425891600,0,0,20150309,20120522,121917,3,2,1
7352fc11ee16eed3dc016677951b86a3,5703501600,0,0,20150309,20101110,36477,3,2,4
7902e86099723cafe3d3f191198f39d2,1425913200,1,0,20150309,20131206,3839,3,2,0
7bb044ab0e398c418e34e1ebe2c65a36,5703537600,1,0,20150309,20110118,59010,3,2,3
8c588d2a95bf755f3096adb317643485,5703480000,2,0,20150309,20140918,28211,3,2,2
9ae629070cc441c3db10ce35054ce303,1425870000,0,0,20150309,20130314,16124,3,2,1
9c0d09b8638776d41dfbda09c0f04c0c,12832740000,0,0,20150309,20100901,58266,3,2,9
9c6d953ea218166e2978ce5419c9d363,1425880800,0,0,20150309,20121213,75684,3,2,1
a12e860e149ca961087bad3039d09447,8555241600,0,0,20150309,20110823,648076,3,2,6
a9a52328d2f40931b3ff04fee836021f,15684595200,1,0,20150309,20110511,188782,3,2,10
ad91faa76408f7fe48ca72f0e1f1b473,2851783200,0,0,20150309,20110118,39075,3,2,2
dd0fcbab32ebbc84278b7fd554586a04,8555281200,0,0,20150309,20110118,141636,3,2,6
e5b475da38985734b6848130a31545a8,15684678000,0,0,20150309,20130314,165063,3,2,11
e6790ad92b3d77104107c27dbac602d9,1425902400,0,0,20150309,20110823,52981,3,2,1
fc2284da22a8daa90709bc4801b24b58,8555223600,0,0,20150309,20100714,85874,3,2,6
001b556ab4be161f90c5f3543b01b7e1,1425981600,0,0,20150310,20141013,8691,3,2,1
1083efa4b1a5efcc1a3a4ea767231924,1425956400,0,0,20150310,20110823,12559,3,2,1
1242c3bd6700eeeaa3a9fc4cf41980a3,1425967200,0,0,20150310,20100714,10450,3,2,1
2675640ad67abc1272448aa3ec0dadf1,19963468800,3,0,20150310,20100714,141715,3,2,11
357f89ecb21ccd54983f255a31dcd0d2,2851851600,0,0,20150310,20130314,8738,3,2,2
37d9cce7bf06157318b8bf0082a46b63,1425981600,0,0,20150310,20121109,10865,3,2,1
42a19f354043f2b18123f7da94b9778b,11407834800,1,0,20150310,20140512,165596,3,2,7
46cdcc6a397857469dd2678027e91f0e,2851930800,1,0,20150310,20110118,12901,3,2,1
483bff6b092ac42b7ee8c45adb23902c,4277822400,0,0,20150310,20120522,24308,3,2,3
51c82262cc371bf3fce65dc44a941c5b,1425956400,0,0,20150310,20120522,121917,3,2,1
5896a5ffd32751170e542434dfc941a9,1425996000,1,0,20150310,20120522,9630,3,2,0
7352fc11ee16eed3dc016677951b86a3,7129832400,1,0,20150310,20101110,36477,3,2,4
7bb044ab0e398c418e34e1ebe2c65a36,5703789600,0,0,20150310,20110118,59010,3,2,4
8c588d2a95bf755f3096adb317643485,4277847600,0,0,20150310,20140918,28211,3,2,3
93a2a228efb387f4256e6ef10bb63310,2851956000,0,0,20150310,20121213,4149,3,2,2
9ae629070cc441c3db10ce35054ce303,1425945600,0,0,20150310,20130314,16124,3,2,1
9c0d09b8638776d41dfbda09c0f04c0c,7129735200,0,0,20150310,20100901,58266,3,2,5
9c6d953ea218166e2978ce5419c9d363,12833694000,0,0,20150310,20121213,75684,3,2,9
a12e860e149ca961087bad3039d09447,7129810800,0,0,20150310,20110823,648076,3,2,5
a9a52328d2f40931b3ff04fee836021f,9981644400,0,0,20150310,20110511,188782,3,2,7
ad91faa76408f7fe48ca72f0e1f1b473,2851840800,0,0,20150310,20110118,39075,3,2,2
c83cdf3e03714f7b920f1dac64496e38,2851920000,0,0,20150310,20120522,10094,3,2,2
dd0fcbab32ebbc84278b7fd554586a04,8555832000,1,0,20150310,20110118,141636,3,2,5
e5b475da38985734b6848130a31545a8,11407726800,1,0,20150310,20130314,165063,3,2,7
e6790ad92b3d77104107c27dbac602d9,1425999600,1,0,20150310,20110823,52981,3,2,0
fc2284da22a8daa90709bc4801b24b58,7129789200,0,0,20150310,20100714,85874,3,2,5
fdf156f76c619804b690daaced7dcd35,1425967200,0,0,20150310,20100714,15710,3,2,1
001b556ab4be161f90c5f3543b01b7e1,7130260800,0,0,20150311,20141013,8691,3,2,5
1083efa4b1a5efcc1a3a4ea767231924,1426053600,0,0,20150311,20110823,12559,3,2,1
1242c3bd6700eeeaa3a9fc4cf41980a3,2852082000,1,0,20150311,20100714,10450,3,2,1
159d1116d70d5abb37af374a53da0487,1426057200,0,0,20150311,20130314,6912,3,2,1
1a2ac5c2df858792dca8c9b0b399ea66,1426053600,0,0,20150311,20101110,22398,3,2,1
2675640ad67abc1272448aa3ec0dadf1,17112373200,1,0,20150311,20100714,141715,3,2,11
357f89ecb21ccd54983f255a31dcd0d2,1426053600,0,0,20150311,20130314,8738,3,2,1
37d9cce7bf06157318b8bf0082a46b63,1426053600,0,0,20150311,20121109,10865,3,2,1
42a19f354043f2b18123f7da94b9778b,7130286000,0,0,20150311,20140512,165596,3,2,5
452b0d39dd09a163bc5fbed929d6706f,1426057200,0,0,20150311,20120522,7490,3,2,1
46cdcc6a397857469dd2678027e91f0e,2852056800,0,0,20150311,20110118,12901,3,2,2
483bff6b092ac42b7ee8c45adb23902c,1426050000,0,0,20150311,20120522,24308,3,2,1
51c82262cc371bf3fce65dc44a941c5b,5704210800,0,0,20150311,20120522,121917,3,2,4
57c1841c00b61c94f09c3e6e7fbd40b0,1426068000,0,0,20150311,20130703,5552,3,2,1
5896a5ffd32751170e542434dfc941a9,2852136000,0,0,20150311,20120522,9630,3,2,2
64e41ebff9e8cecb8a293614b68fdd71,1426057200,0,0,20150311,20110823,6509,3,2,1
6f5a2708633a1c06f7fac6f495190c73,1426053600,0,0,20150311,20110118,19460,3,2,1
7352fc11ee16eed3dc016677951b86a3,5704189200,0,0,20150311,20101110,36477,3,2,4
7bb044ab0e398c418e34e1ebe2c65a36,7130260800,0,0,20150311,20110118,59010,3,2,5
8c588d2a95bf755f3096adb317643485,2852118000,0,0,20150311,20140918,28211,3,2,2
9ae629070cc441c3db10ce35054ce303,1426053600,0,0,20150311,20130314,16124,3,2,1
9c0d09b8638776d41dfbda09c0f04c0c,2852096400,0,0,20150311,20100901,58266,3,2,2
9c6d953ea218166e2978ce5419c9d363,9982512000,0,0,20150311,20121213,75684,3,2,7
a0aaac39a97c76ff2277ac0a0c2ecbf5,1426053600,0,0,20150311,20110823,8881,3,2,1
a12e860e149ca961087bad3039d09447,11408295600,0,0,20150311,20110823,648076,3,2,8
a9a52328d2f40931b3ff04fee836021f,11408396400,2,0,20150311,20110511,188782,3,2,6
a9e48ad70b990200991f3d29560bbbb3,1426057200,0,0,20150311,20120522,8923,3,2,1
ad91faa76408f7fe48ca72f0e1f1b473,1426050000,0,0,20150311,20110118,39075,3,2,1
c83cdf3e03714f7b920f1dac64496e38,1426053600,0,0,20150311,20120522,10094,3,2,1
dd0fcbab32ebbc84278b7fd554586a04,9982371600,0,0,20150311,20110118,141636,3,2,7
e5b475da38985734b6848130a31545a8,15686668800,0,0,20150311,20130314,165063,3,2,11
e6790ad92b3d77104107c27dbac602d9,4278171600,0,0,20150311,20110823,52981,3,2,3
e82b1695cdadf4d7e02725d8f79a8164,1426082400,0,0,20150311,20120921,1792,4,2,1
fc2284da22a8daa90709bc4801b24b58,7130282400,0,0,20150311,20100714,85874,3,2,5
fdf156f76c619804b690daaced7dcd35,1426053600,0,0,20150311,20100714,15710,3,2,1
001b556ab4be161f90c5f3543b01b7e1,4278405600,0,0,20150312,20141013,8691,3,2,3
1242c3bd6700eeeaa3a9fc4cf41980a3,1426140000,0,0,20150312,20100714,10450,3,2,1
1a2ac5c2df858792dca8c9b0b399ea66,1426122000,0,0,20150312,20101110,22398,3,2,1
2675640ad67abc1272448aa3ec0dadf1,14261346000,2,0,20150312,20100714,141715,3,2,8
357f89ecb21ccd54983f255a31dcd0d2,4278369600,0,0,20150312,20130314,8738,3,2,3
42a19f354043f2b18123f7da94b9778b,14261396400,1,0,20150312,20140512,165596,3,2,9
51c82262cc371bf3fce65dc44a941c5b,4278409200,0,0,20150312,20120522,121917,3,2,3
7352fc11ee16eed3dc016677951b86a3,2852265600,0,0,20150312,20101110,36477,3,2,2
7bb044ab0e398c418e34e1ebe2c65a36,1426140000,0,0,20150312,20110118,59010,3,2,1
8c588d2a95bf755f3096adb317643485,7130667600,0,0,20150312,20140918,28211,3,2,5
9ae629070cc441c3db10ce35054ce303,1426172400,0,0,20150312,20130314,16124,3,2,1
9c0d09b8638776d41dfbda09c0f04c0c,7130610000,0,0,20150312,20100901,58266,3,2,5
9c6d953ea218166e2978ce5419c9d363,14261400000,1,0,20150312,20121213,75684,3,2,9
a12e860e149ca961087bad3039d09447,7130761200,0,0,20150312,20110823,648076,3,2,5
a9a52328d2f40931b3ff04fee836021f,39931909200,2,0,20150312,20110511,188782,3,2,26
ad91faa76408f7fe48ca72f0e1f1b473,1426096800,0,0,20150312,20110118,39075,3,2,1
dd0fcbab32ebbc84278b7fd554586a04,9983005200,0,0,20150312,20110118,141636,3,2,7
e5b475da38985734b6848130a31545a8,9982983600,1,0,20150312,20130314,165063,3,2,6
e6790ad92b3d77104107c27dbac602d9,4278427200,1,0,20150312,20110823,52981,3,2,2
fc2284da22a8daa90709bc4801b24b58,4278452400,0,0,20150312,20100714,85874,3,2,3
00f57ff6861c17bfa68897844d490df3,1426204800,0,0,20150313,20100714,7014,3,2,1
1242c3bd6700eeeaa3a9fc4cf41980a3,1426248000,1,0,20150313,20100714,10450,3,2,0
2675640ad67abc1272448aa3ec0dadf1,12836098800,1,0,20150313,20100714,141715,3,2,8
42a19f354043f2b18123f7da94b9778b,14262300000,1,0,20150313,20140512,165596,3,2,9
483bff6b092ac42b7ee8c45adb23902c,1426176000,0,0,20150313,20120522,24308,3,2,1
51c82262cc371bf3fce65dc44a941c5b,4278632400,0,0,20150313,20120522,121917,3,2,3
