song_Id,gmt_create_total,action_type2,action_type3,Ds,publish_time,song_init_plays,language,gender,action_type1
5eae9662f1aee077087380bd2bc09b3e,1425276000,0,0,20150302,20080229,4998,4,2,1
64558ecd39e15647b871efe096dc30f9,1425283200,0,0,20150302,20060127,1047,2,2,1
684c88d022ef1226bd9b67515cee530c,1425290400,0,0,20150302,20040426,6040,2,2,1
68a2a538ccc1f6408bd799430cd62874,1425290400,0,0,20150302,20040426,7364,2,2,1
6917a00bc4f570b27d55ccfa1fc6036b,1425286800,0,0,20150302,20050725,625,2,2,1
6b1f4195ef2dcfb2fd9a9cb5b5a0f865,2850516000,0,0,20150302,20040426,24216,2,2,2
6b960ec8c2cb5cbaf1730332974d6e05,2850577200,0,0,20150302,20091218,10032,2,2,2
6ea331e82a533f02ebd9dd2e039294cc,2850580800,0,0,20150302,20091218,13692,2,2,2
75b0f0fc836007d40bb039e459544d62,1425268800,0,0,20150302,20090831,3489,2,2,1
7a8798171c0e69aa22410a68721024ba,1425286800,0,0,20150302,20050725,711,2,2,1
7bc3feb7965b9c0d8a999927b9115f88,1425276000,0,0,20150302,20080229,1266,4,2,1
7c4fff0500e76dd49695d305f4c2c236,2850573600,0,0,20150302,20101207,2690,100,2,2
82bd667511a54d58a09f7645897253ba,1425286800,0,0,20150302,20101207,2097,100,2,1
83465c5e4c502f68a619ce7d45a0d5bc,1425283200,0,0,20150302,20060127,6246,2,2,1
87682c19b2d0bdc3bfcaabeaa1a41c9e,2850577200,0,0,20150302,20091218,3930,2,2,2
8c4ada951db2a279d8ac17bca13fb12e,1425286800,0,0,20150302,20050725,647,2,2,1
912329bb72f3f53ed3e39a6b8a29131e,1425294000,0,0,20150302,20070725,4043,100,2,1
929dbd7e9644855bc85d3a4590d8d27d,2850573600,0,0,20150302,20090831,4601,2,2,2
93d61828a22925047bceaeaeebb55c6f,1425240000,0,0,20150302,20140627,608,100,2,1
9559e843eadc7fb6b066d50ab9f4766f,1425279600,0,0,20150302,20060127,1493,2,2,1
9587798b4cfa562df5d7881891cea960,2850577200,0,0,20150302,20091218,21931,2,2,2
984c79adfca33d4475e52e66d7120c17,1425279600,0,0,20150302,20070402,2970,2,2,1
9adffb682e9dc4d3b867fcadd8ac37a1,2850562800,0,0,20150302,20110729,1098,2,2,2
9d6e9ca6d8525ad0ed0b904081f912c9,2850570000,0,0,20150302,20100226,1535,2,2,2
9f1d098e4ec59e908d74cb710637cc43,49884566400,1,0,20150302,20070725,100935,100,2,34
9f81eb837daf9d378865cb609dfd46f8,1425290400,0,0,20150302,20040426,5374,2,2,1
a10c1aef7b303be052ed28fa5d86b20c,1425283200,0,0,20150302,20060127,3846,2,2,1
a1253be6926aa997bc4555b4dc98f0fa,7126380000,0,0,20150302,20111123,2366,4,2,5
a154b8e89ac59602c174e8329e5ef623,1425276000,0,0,20150302,20080229,1183,4,2,1
a1c138397b336d35390c11d8ca91c8d5,2850570000,0,0,20150302,20100226,1631,2,2,2
a1c57035c0392dfb9fdc05c1d90c2cfb,1425279600,0,0,20150302,20070402,3989,2,2,1
a1e9e5bd943119752fb2c96f2151f174,2850508800,0,0,20150302,20070402,1943,2,2,2
a1efca22a98cb6006cde39a3bfb03de0,2850562800,0,0,20150302,20110729,1177,2,2,2
a4776118b2cafea477e20cb8d3079758,1425290400,0,0,20150302,20040825,2515,2,2,1
a4b68f8984f165e915be8dbcea41d4e7,1425240000,0,0,20150302,20140627,715,100,2,1
a50d0dfa7ec3ec0a3c7f78ef001fa321,9976906800,0,0,20150302,20111123,2525,4,2,7
a66c554e9764c5538ecf2a35d5c31299,1425294000,0,0,20150302,20070725,10873,100,2,1
a6cb33ca9a0dd704f3b0aa5524259cc8,1425283200,0,0,20150302,20050725,757,2,2,1
a72f40b161e7909a55614b8f7c9ab054,1425283200,0,0,20150302,20060127,1242,2,2,1
a88486a102f701ac4fa4df6e17eb8ef1,1425240000,0,0,20150302,20140627,768,100,2,1
a8d2447ea2b103562b6df089c0573843,2850562800,0,0,20150302,20110729,1433,2,2,2
a9cbccdbd186004c8d1be37cdd1c5425,2850562800,0,0,20150302,20110729,10325,2,2,2
ad3c7335260b33f4512bb8494db49489,1425290400,0,0,20150302,20040825,1769,2,2,1
aefc194d4a9fd56c2bdb74527c2b195b,2850512400,0,0,20150302,20060127,2223,2,2,2
afda3f8d0fccc17a2b05cd23bf986778,1425279600,0,0,20150302,20070402,974,2,2,1
b22dd7cf62d61d941935e91bcf39e237,1425290400,0,0,20150302,20040825,2032,2,2,1
b2669fee37a65fd66f8b5a8d0015bdbb,2850595200,0,0,20150302,20040426,19896,2,2,2
b2825c5452e39fb6da0837adcb8f3213,15677971200,0,0,20150302,20040426,180938,2,2,11
b3a339c81ccb4e14e726b58f475c0592,8551630800,0,0,20150302,20111123,2859,4,2,6
b5b0c56b4a45aef7834e6f86f4ca8e3c,1425240000,0,0,20150302,20140627,856,100,2,1
b6c546fe6edb7525173661304714fff0,1425279600,0,0,20150302,20070402,812,2,2,1
b7c3bab10e9d72e91d242586e0ae51d8,2850577200,0,0,20150302,20091218,3639,2,2,2
b7e3243dbdeccfd73cffdf14430a613c,1425268800,0,0,20150302,20090831,3330,2,2,1
bb7e2d5bec3b5c723d408b1ea37a107a,1425290400,0,0,20150302,20040825,2030,2,2,1
bcd4569dbc3041e2dc162f46a652c4a3,1425290400,0,0,20150302,20040825,11984,2,2,1
bd4a8c5182d321bba730437b10f49e86,2850526800,0,0,20150302,20070725,7363,100,2,2
bd97915b578ab25cfaf92830d09f3876,1425290400,0,0,20150302,20040825,18887,2,2,1
c076b8bd7ad16b53155ef705f4b013db,1425276000,0,0,20150302,20080229,1571,4,2,1
c1592d20311ea13757cf936ec9b6e175,2850562800,0,0,20150302,20110729,1536,2,2,2
c22a4c9d05f90a9017effd7f2b3fac4b,1425240000,0,0,20150302,20140627,520,100,2,1
c2ae7150cead081489a5f82e3e0ac8f2,2850577200,0,0,20150302,20091218,9580,2,2,2
c3ed064200c72dbd0ccac9906b99b1e1,2850508800,0,0,20150302,20060127,8753,2,2,2
c47d03d9b17f99fb3a5e0ee9c2dcf210,1425286800,0,0,20150302,20101207,1009,100,2,1
c509fc394aa254df09daf2a6a5f0215e,4275730800,1,0,20150302,20070402,10249,2,2,2
d56dcf4283ad9f25a59f091b09640e19,2850570000,0,0,20150302,20100226,2693,2,2,2
d89b66eb3687d9a588fe0192d6088497,1425283200,0,0,20150302,20050725,996,2,2,1
e34f71af2fa2eead87f42b122fa2bcb5,1425258000,0,0,20150302,20090831,3035,2,2,1
e43a7e9719315d57920250bb9cf789ad,7126358400,0,0,20150302,20111123,2203,4,2,5
e7e2b3515025bef01b7946bcec9d723e,2850570000,0,0,20150302,20100226,1367,2,2,2
e9282f6bd2dd9fc2a08237ab5e6b3963,1425283200,0,0,20150302,20050725,664,2,2,1
eb38fb2775bdfbb5e7aaf67294d05463,2850570000,0,0,20150302,20100226,1210,2,2,2
eb606b59f0af6e9e14ec78c4e85fb0b3,1425297600,0,0,20150302,20070725,3224,100,2,1
eee042252fd6bdcf076cdce502e89e1b,8551544400,2,0,20150302,20040202,354814,2,2,4
f5493ee8df64375219fefb9087577cb1,12827678400,2,1,20150302,20040202,12016,2,2,6
f8d597c6fe8b125f392766e000b6d5f6,1425290400,0,0,20150302,20040825,23905,2,2,1
fecd3870ec18146d40ee13016fdb6aa1,1425279600,0,0,20150302,20070402,932,2,2,1
ff2321065d3cd2e9d65a57781dd84d89,11402182800,0,0,20150302,20111123,3042,4,2,8
ffdab18a51e38c62aaff3f5fe2e50fba,1425286800,0,0,20150302,20101207,1257,100,2,1
101f43ebdb22dcd8ea7ca0970c9225b9,1425315600,0,0,20150303,20040426,9786,2,2,1
1fad70f2b7afc21fc7358fb0776ecbc3,8552163600,1,0,20150303,20040825,217742,2,2,5
2e66edb329603610dbe92f3121f21483,7126693200,1,0,20150303,20070725,24743,100,2,4
528ac1d6e82e21c9aa59774d50f6b1a4,2850678000,0,0,20150303,20111123,1943,4,2,2
538b8d524fda14cb875f1d5274daf105,2850674400,0,0,20150303,20111123,1981,4,2,2
5c093d0fd530621e8d2abef97eb95fc2,1425362400,0,0,20150303,20091218,6629,2,2,1
9f1d098e4ec59e908d74cb710637cc43,22805370000,2,0,20150303,20070725,100935,100,2,14
9f81eb837daf9d378865cb609dfd46f8,2850627600,0,0,20150303,20040426,5374,2,2,2
a1253be6926aa997bc4555b4dc98f0fa,1425337200,0,0,20150303,20111123,2366,4,2,1
a50d0dfa7ec3ec0a3c7f78ef001fa321,1425384000,0,0,20150303,20111123,2525,4,2,1
a66c554e9764c5538ecf2a35d5c31299,1425358800,0,0,20150303,20070725,10873,100,2,1
b2669fee37a65fd66f8b5a8d0015bdbb,1425351600,0,0,20150303,20040426,19896,2,2,1
b2825c5452e39fb6da0837adcb8f3213,19955203200,1,0,20150303,20040426,180938,2,2,13
c3ed064200c72dbd0ccac9906b99b1e1,7126632000,0,0,20150303,20060127,8753,2,2,5
eee042252fd6bdcf076cdce502e89e1b,29932549200,4,0,20150303,20040202,354814,2,2,17
f5493ee8df64375219fefb9087577cb1,4275997200,1,0,20150303,20040202,12016,2,2,2
ff2321065d3cd2e9d65a57781dd84d89,2850724800,0,0,20150303,20111123,3042,4,2,2
17abbf49e1eeb18dd4e6d91bd9b9af3d,1425434400,1,0,20150304,20090831,4352,2,2,0
1fad70f2b7afc21fc7358fb0776ecbc3,5701766400,0,0,20150304,20040825,217742,2,2,4
23b857592c2908242daa9085d2c0d247,1425434400,1,0,20150304,20090831,3388,2,2,0
35dbfd83837240a20e280db0999957db,1425434400,1,0,20150304,20090831,6216,2,2,0
40adaef43e99aee49ac60ef31b22c879,17105374800,0,0,20150304,20060127,3135,2,2,12
6b1f4195ef2dcfb2fd9a9cb5b5a0f865,1425463200,0,0,20150304,20040426,24216,2,2,1
75b0f0fc836007d40bb039e459544d62,1425434400,1,0,20150304,20090831,3489,2,2,0
83465c5e4c502f68a619ce7d45a0d5bc,1425448800,1,0,20150304,20060127,6246,2,2,0
929dbd7e9644855bc85d3a4590d8d27d,1425434400,1,0,20150304,20090831,4601,2,2,0
9f1d098e4ec59e908d74cb710637cc43,8552847600,0,0,20150304,20070725,100935,100,2,6
a1253be6926aa997bc4555b4dc98f0fa,1425477600,0,0,20150304,20111123,2366,4,2,1
b2669fee37a65fd66f8b5a8d0015bdbb,1425481200,0,0,20150304,20040426,19896,2,2,1
b2825c5452e39fb6da0837adcb8f3213,24232395600,0,1,20150304,20040426,180938,2,2,16
b7e3243dbdeccfd73cffdf14430a613c,1425434400,1,0,20150304,20090831,3330,2,2,0
e34f71af2fa2eead87f42b122fa2bcb5,1425434400,1,0,20150304,20090831,3035,2,2,0
e43a7e9719315d57920250bb9cf789ad,1425459600,0,0,20150304,20111123,2203,4,2,1
eee042252fd6bdcf076cdce502e89e1b,28508691600,2,0,20150304,20040202,354814,2,2,18
f5493ee8df64375219fefb9087577cb1,1425438000,0,0,20150304,20040202,12016,2,2,1
17abbf49e1eeb18dd4e6d91bd9b9af3d,2851063200,0,0,20150305,20090831,4352,2,2,2
1849d52547cab1c917834d085a4f2881,1425520800,0,0,20150305,20140627,1033,100,2,1
1fad70f2b7afc21fc7358fb0776ecbc3,4276526400,1,0,20150305,20040825,217742,2,2,2
23b857592c2908242daa9085d2c0d247,1425538800,0,0,20150305,20090831,3388,2,2,1
28efcb773c995b19ef74818cd57a1d42,2851027200,0,0,20150305,20100226,3896,2,2,2
35dbfd83837240a20e280db0999957db,2851070400,0,0,20150305,20090831,6216,2,2,2
72d69f2de28b6b37ecf4bff2381b2a05,1425560400,1,0,20150305,20040202,19235,2,2,0
75b0f0fc836007d40bb039e459544d62,2851066800,0,0,20150305,20090831,3489,2,2,2
7895db77f5f11ee572d1bcd893552ba9,1425560400,1,0,20150305,20040202,1394,2,2,0
7ae845dc28efd42115eb78106ffe9f70,1425560400,1,0,20150305,20040202,1517,2,2,0
83465c5e4c502f68a619ce7d45a0d5bc,1425564000,0,0,20150305,20060127,6246,2,2,1
87682c19b2d0bdc3bfcaabeaa1a41c9e,1425510000,0,0,20150305,20091218,3930,2,2,1
9a4802082eda02dcb3d87ce636734469,1425560400,1,0,20150305,20040202,1662,2,2,0
9f1d098e4ec59e908d74cb710637cc43,8553171600,0,0,20150305,20070725,100935,100,2,6
a1228c18d8f3f871e844ab2ec05b8a5c,1425560400,1,0,20150305,20040202,1821,2,2,0
a1253be6926aa997bc4555b4dc98f0fa,1425513600,0,0,20150305,20111123,2366,4,2,1
a66c554e9764c5538ecf2a35d5c31299,1425546000,0,0,20150305,20070725,10873,100,2,1
b2825c5452e39fb6da0837adcb8f3213,14255330400,1,0,20150305,20040426,180938,2,2,9
b5b0c56b4a45aef7834e6f86f4ca8e3c,1425520800,0,0,20150305,20140627,856,100,2,1
b7e3243dbdeccfd73cffdf14430a613c,1425538800,0,0,20150305,20090831,3330,2,2,1
bd97915b578ab25cfaf92830d09f3876,1425484800,0,0,20150305,20040825,18887,2,2,1
db6fb86289bfe987e0db9fbdd272c7fe,1425560400,1,0,20150305,20040202,1962,2,2,0
e34f71af2fa2eead87f42b122fa2bcb5,1425528000,0,0,20150305,20090831,3035,2,2,1
e3ec5efe3e2e9b71f0df8594d74f9dec,1425560400,1,0,20150305,20040202,2749,2,2,0
eee042252fd6bdcf076cdce502e89e1b,7127737200,1,0,20150305,20040202,354814,2,2,4
f3a428df9ca6d58feb2d3d984c2c4327,1425560400,1,0,20150305,20040202,1236,2,2,0
f5493ee8df64375219fefb9087577cb1,9978512400,1,0,20150305,20040202,12016,2,2,6
f8d597c6fe8b125f392766e000b6d5f6,1425484800,0,0,20150305,20040825,23905,2,2,1
101f43ebdb22dcd8ea7ca0970c9225b9,1425585600,0,0,20150306,20040426,9786,2,2,1
1fad70f2b7afc21fc7358fb0776ecbc3,5702486400,1,0,20150306,20040825,217742,2,2,3
2e66edb329603610dbe92f3121f21483,1425625200,1,0,20150306,20070725,24743,100,2,0
40adaef43e99aee49ac60ef31b22c879,1425610800,0,0,20150306,20060127,3135,2,2,1
538b8d524fda14cb875f1d5274daf105,1425603600,0,0,20150306,20111123,1981,4,2,1
6b1f4195ef2dcfb2fd9a9cb5b5a0f865,2851243200,0,0,20150306,20040426,24216,2,2,2
72d69f2de28b6b37ecf4bff2381b2a05,1425589200,1,0,20150306,20040202,19235,2,2,0
7895db77f5f11ee572d1bcd893552ba9,1425589200,1,0,20150306,20040202,1394,2,2,0
7ae845dc28efd42115eb78106ffe9f70,1425589200,1,0,20150306,20040202,1517,2,2,0
929dbd7e9644855bc85d3a4590d8d27d,1425571200,0,0,20150306,20090831,4601,2,2,1
9a4802082eda02dcb3d87ce636734469,1425589200,1,0,20150306,20040202,1662,2,2,0
9f1d098e4ec59e908d74cb710637cc43,2851214400,0,0,20150306,20070725,100935,100,2,2
a1228c18d8f3f871e844ab2ec05b8a5c,1425589200,1,0,20150306,20040202,1821,2,2,0
a1c873e9081c2bf4779da6fe0e9bca02,1425646800,0,0,20150306,20120127,6446,2,2,1
a50d0dfa7ec3ec0a3c7f78ef001fa321,1425610800,0,0,20150306,20111123,2525,4,2,1
b2669fee37a65fd66f8b5a8d0015bdbb,4276897200,2,0,20150306,20040426,19896,2,2,1
b2825c5452e39fb6da0837adcb8f3213,5702421600,0,0,20150306,20040426,180938,2,2,4
b7e3243dbdeccfd73cffdf14430a613c,1425600000,0,0,20150306,20090831,3330,2,2,1
db6fb86289bfe987e0db9fbdd272c7fe,1425589200,1,0,20150306,20040202,1962,2,2,0
e34f71af2fa2eead87f42b122fa2bcb5,1425600000,0,0,20150306,20090831,3035,2,2,1
e3ec5efe3e2e9b71f0df8594d74f9dec,1425589200,1,0,20150306,20040202,2749,2,2,0
eee042252fd6bdcf076cdce502e89e1b,5702443200,2,0,20150306,20040202,354814,2,2,2
f3a428df9ca6d58feb2d3d984c2c4327,1425589200,1,0,20150306,20040202,1236,2,2,0
f5493ee8df64375219fefb9087577cb1,1425589200,1,0,20150306,20040202,12016,2,2,0
0d78d5873e0ad56678d6c3d9ee3c45d5,2851430400,0,0,20150307,20091218,2517,2,2,2
101f43ebdb22dcd8ea7ca0970c9225b9,1425711600,0,0,20150307,20040426,9786,2,2,1
1517a1842c6eae8e6602d2c0c4aa2f91,1425708000,0,0,20150307,20091218,2782,2,2,1
17abbf49e1eeb18dd4e6d91bd9b9af3d,2851347600,1,0,20150307,20090831,4352,2,2,1
1fad70f2b7afc21fc7358fb0776ecbc3,8554302000,1,0,20150307,20040825,217742,2,2,5
23b857592c2908242daa9085d2c0d247,1425661200,1,0,20150307,20090831,3388,2,2,0
2ab0e6ed203ede03599133563ab68e8a,2851419600,0,0,20150307,20091218,8836,2,2,2
2e66edb329603610dbe92f3121f21483,2851477200,0,0,20150307,20070725,24743,100,2,2
35dbfd83837240a20e280db0999957db,2851322400,1,0,20150307,20090831,6216,2,2,1
3a8767c5a9e0d36d8d13b484719ac5a5,1425697200,1,0,20150307,20070402,1110,2,2,0
5c093d0fd530621e8d2abef97eb95fc2,1425693600,1,0,20150307,20091218,6629,2,2,0
6ea331e82a533f02ebd9dd2e039294cc,1425708000,0,0,20150307,20091218,13692,2,2,1
75b0f0fc836007d40bb039e459544d62,1425661200,1,0,20150307,20090831,3489,2,2,0
87682c19b2d0bdc3bfcaabeaa1a41c9e,1425700800,0,0,20150307,20091218,3930,2,2,1
929dbd7e9644855bc85d3a4590d8d27d,2851347600,1,0,20150307,20090831,4601,2,2,1
9bf302bae2d3bb441e1c788019787c4f,1425657600,0,0,20150307,19970516,809,2,2,1
9f1d098e4ec59e908d74cb710637cc43,19960344000,5,0,20150307,20070725,100935,100,2,9
a1253be6926aa997bc4555b4dc98f0fa,1425700800,0,0,20150307,20111123,2366,4,2,1
b2669fee37a65fd66f8b5a8d0015bdbb,1425740400,0,0,20150307,20040426,19896,2,2,1
b2825c5452e39fb6da0837adcb8f3213,21385368000,0,0,20150307,20040426,180938,2,2,15
b7c3bab10e9d72e91d242586e0ae51d8,1425708000,0,0,20150307,20091218,3639,2,2,1
b7e3243dbdeccfd73cffdf14430a613c,1425661200,1,0,20150307,20090831,3330,2,2,0
c3ed064200c72dbd0ccac9906b99b1e1,1425740400,0,0,20150307,20060127,8753,2,2,1
cc755c0cf0a7aea815961ce11a83eab9,1425657600,0,0,20150307,19990705,627,2,2,1
e34f71af2fa2eead87f42b122fa2bcb5,1425661200,1,0,20150307,20090831,3035,2,2,0
e43a7e9719315d57920250bb9cf789ad,1425700800,0,0,20150307,20111123,2203,4,2,1
eee042252fd6bdcf076cdce502e89e1b,31365219600,3,0,20150307,20040202,354814,2,2,19
f5493ee8df64375219fefb9087577cb1,2851437600,0,0,20150307,20040202,12016,2,2,2
101f43ebdb22dcd8ea7ca0970c9225b9,1425794400,0,0,20150308,20040426,9786,2,2,1
1fad70f2b7afc21fc7358fb0776ecbc3,12832243200,1,0,20150308,20040825,217742,2,2,8
2e66edb329603610dbe92f3121f21483,1425776400,0,0,20150308,20070725,24743,100,2,1
332d9a708598256427e621e823ac99b2,1425794400,0,0,20150308,20040426,6087,2,2,1
40adaef43e99aee49ac60ef31b22c879,1425747600,0,0,20150308,20060127,3135,2,2,1
4ae61675967889d9d86322c19589e06e,1425783600,0,0,20150308,20060127,8404,2,2,1
4d73c72b66280987553878a1984868dd,1425794400,0,0,20150308,20040426,4872,2,2,1
4fe05b70064d504e18af05617e39184f,1425783600,1,0,20150308,20070725,9994,100,2,0
5704ae2d77efbe88513c6f9c72de6ef5,5703080400,0,0,20150308,19960722,9601,2,2,4
571abccb957f4b7aea51218e69e97e39,2851578000,0,0,20150308,20040426,9621,2,2,2
