song_Id,gmt_create_total,action_type2,action_type3,Ds,publish_time,song_init_plays,language,gender,action_type1
fe7c6fa98d55c122a1be168ef8565981,1425168000,0,0,20150301,20120201,2531,100,1,1
ff81e07de8ec154fd3a5d6034da748ab,5700801600,0,0,20150301,20141027,34440,1,1,4
10952b987c69d4f433111d0ddc24f03e,52733912400,0,0,20150302,20141027,36866,1,1,37
1608d17d4956000635743065d28816da,8551663200,0,0,20150302,20160207,49982,0,1,6
1a2c59eb52467bf09123eed276a4b665,1425283200,1,0,20150302,20141031,1657,1,1,0
1f250f0960fc9579dbf12c7ec3165b8e,1425283200,1,0,20150302,20141031,1785,1,1,0
1ff656c0f1cec0fdb3b59bfe0549135b,11401804800,0,0,20150302,20150214,217,1,1,8
22529796a049cdfe82b8b74cc0e2db3e,1425268800,0,0,20150302,20120104,2417,1,1,1
24472099c49762d4c978148c439d8c65,4275842400,0,0,20150302,20110601,4442,1,1,3
343880a8016560e68b65acc74e7c061b,7126282800,0,0,20150302,20141027,98427,1,1,5
3a9e3d6f32164feebd3620ac90f719c1,7126336800,1,0,20150302,20130815,23744,1,1,4
40a1f75d7bb7ebd00e28242af73e7251,1425283200,1,0,20150302,20141031,1742,1,1,0
414f13b802ed56ccbe057cc591af5061,4275835200,0,0,20150302,20130817,3145,1,1,3
49714e6e03981677a4bd851f480ea5b8,2850526800,0,0,20150302,20120104,1942,1,1,2
52a737c8d7138fc427dfcb06ba16cd77,2850523200,0,0,20150302,20120104,2380,1,1,2
56a54ab5171dcaeba315edc5acbd3922,7126268400,0,0,20150302,20141027,37162,1,1,5
5a53b64811cc40a6d700241f520f23fa,1425283200,1,0,20150302,20141031,1830,1,1,0
5e66c2ab853f4ff2f47ec3873de3436e,2850552000,1,0,20150302,20141031,2184,1,1,1
5f0acdf366f304a2f9d2c4f00e5adac0,4275842400,0,0,20150302,20120101,9729,1,1,3
62399b8cafe98b3c2d67b6fc9ab235fe,4275842400,0,0,20150302,20110601,5608,1,1,3
63b4458b49e8a6bc502562a737091574,4275842400,0,0,20150302,20120101,7050,1,1,3
63b9dbfafebb44676108fc10bf32f0ee,7126380000,0,0,20150302,20120101,9030,1,1,5
67fb6966d414da1f7b3ad7c88bfb8441,14252349600,0,0,20150302,20150214,202,1,1,10
6e006e102adedbcab45d3d380140bc63,8551641600,0,0,20150302,20141027,43375,1,1,6
7154422d75a916f44869c7c5ef532ba7,2850570000,0,0,20150302,20120601,3853,1,1,2
7cc510ae49b5a7a056a09c9934c3cdc7,2850552000,1,0,20150302,20141031,2420,1,1,1
84b5323da4d8bac9417886a8af987ddf,1425268800,0,0,20150302,20120201,2563,100,1,1
86da9d8098c3df5a4098fba10b76421b,12827440800,0,0,20150302,20141027,59620,1,1,9
8732e5dcb131df1cb810367a0c974f41,15678054000,0,0,20150302,20141027,119534,1,1,11
8f2452070559872a1a007fabc32110d3,2850577200,0,0,20150302,20130817,2970,1,1,2
90d37e92607ca07f6f83fa255fa5a1a1,7126318800,0,0,20150302,20141027,63746,1,1,5
9e948a94b958cad6c8ebd27e8e17bced,1425268800,0,0,20150302,20120104,2823,1,1,1
a4905aebe530af538e4bef9442d9ddfb,2850523200,0,0,20150302,20120104,2882,1,1,2
a4ab729009b3ac9d93005087d2fc4ad2,1425268800,0,0,20150302,20130121,2917,1,1,1
a5f52001f48fd9be2abbcd28abc45934,11401833600,0,0,20150302,20150214,146,1,1,8
a610a88216e17e4f13b81d6391c2d909,4275878400,0,0,20150302,20120104,3430,1,1,3
a7cb923eb0e1dbd969691a74002c01b9,7126300800,0,0,20150302,20141027,48828,1,1,5
b1f753f468ef7f966911d121c020c616,2850552000,1,0,20150302,20141031,2697,1,1,1
b2083b38c052fd6c4df6ce566814dc29,2850541200,0,0,20150302,20110910,4419,1,1,2
b6c00dc7ba77f1f789f53b7df09c3bdf,209514189600,24,0,20150302,20141027,395119,1,1,123
b78d02bc89f89c5bb34dc3daf3f98632,15677640000,0,0,20150302,20150214,178,1,1,11
b79bc880e189a3bfc1880f898e83210a,5701057200,0,0,20150302,20160207,6761,0,1,4
bfb00932d7598b01e979d14ad8631507,4275849600,0,0,20150302,20120101,4214,1,1,3
c41be2d9a36e16a7b8f541c8615f2584,12827354400,1,0,20150302,20141027,91033,1,1,8
c54d1535edeb6369061f5476a60ebca3,2850541200,0,0,20150302,20120101,27512,1,1,2
d12ff2118f293d5fb43409193ff296e2,14252349600,0,0,20150302,20150214,148,1,1,10
d2943f052ce71bda60b30d2e4e6a8437,1425268800,0,0,20150302,20120104,2410,1,1,1
d50e54c75125c8e88a69582fa29859bc,2850534000,0,0,20150302,20160207,5033,0,1,2
d9d4e181d2674a430bfbe5a91191d780,2850541200,0,0,20150302,20120101,9953,1,1,2
da318831c172bcbea5afd6dbbc634061,4275849600,0,0,20150302,20110601,6615,1,1,3
dad213649fc269d8517a4fe20bb8a97b,2850523200,0,0,20150302,20130817,2139,1,1,2
e46152868683af2af10dfeaf46efab6f,11402182800,0,0,20150302,20141027,46683,1,1,8
eb149f34024a41795f4a9389305c8f03,2850541200,0,0,20150302,20120101,7762,1,1,2
ed679c38484aa83018c451532d4ecd09,21379118400,1,0,20150302,20141027,170908,1,1,14
f3f770e3118cda5345f3f15aaf050d88,2850541200,0,0,20150302,20140901,11147,1,1,2
fe7c6fa98d55c122a1be168ef8565981,1425268800,0,0,20150302,20120201,2531,100,1,1
ff81e07de8ec154fd3a5d6034da748ab,9976899600,0,0,20150302,20141027,34440,1,1,7
10952b987c69d4f433111d0ddc24f03e,11402784000,0,0,20150303,20141027,36866,1,1,8
15a91f8e962c99468cf4264a32ab4d1d,2850634800,0,0,20150303,20120201,3239,100,1,2
1608d17d4956000635743065d28816da,14253483600,2,0,20150303,20160207,49982,0,1,8
1ff656c0f1cec0fdb3b59bfe0549135b,17104348800,0,0,20150303,20150214,217,1,1,12
22529796a049cdfe82b8b74cc0e2db3e,4276000800,0,0,20150303,20120104,2417,1,1,3
24472099c49762d4c978148c439d8c65,2850634800,0,0,20150303,20110601,4442,1,1,2
343880a8016560e68b65acc74e7c061b,9977367600,0,0,20150303,20141027,98427,1,1,7
3a9e3d6f32164feebd3620ac90f719c1,5701341600,0,0,20150303,20130815,23744,1,1,4
414f13b802ed56ccbe057cc591af5061,2850634800,0,0,20150303,20130817,3145,1,1,2
49714e6e03981677a4bd851f480ea5b8,2850634800,0,0,20150303,20120104,1942,1,1,2
52a737c8d7138fc427dfcb06ba16cd77,2850634800,0,0,20150303,20120104,2380,1,1,2
56a54ab5171dcaeba315edc5acbd3922,7126671600,1,0,20150303,20141027,37162,1,1,4
5e66c2ab853f4ff2f47ec3873de3436e,4275979200,0,0,20150303,20141031,2184,1,1,3
5f0acdf366f304a2f9d2c4f00e5adac0,2850631200,0,0,20150303,20120101,9729,1,1,2
62399b8cafe98b3c2d67b6fc9ab235fe,5701323600,0,0,20150303,20110601,5608,1,1,4
63b4458b49e8a6bc502562a737091574,5701323600,0,0,20150303,20120101,7050,1,1,4
63b9dbfafebb44676108fc10bf32f0ee,4275979200,0,0,20150303,20120101,9030,1,1,3
67fb6966d414da1f7b3ad7c88bfb8441,19954821600,0,0,20150303,20150214,202,1,1,14
6e006e102adedbcab45d3d380140bc63,9977403600,1,0,20150303,20141027,43375,1,1,6
7154422d75a916f44869c7c5ef532ba7,5701341600,0,0,20150303,20120601,3853,1,1,4
7cc510ae49b5a7a056a09c9934c3cdc7,2850634800,0,0,20150303,20141031,2420,1,1,2
84b5323da4d8bac9417886a8af987ddf,2850634800,0,0,20150303,20120201,2563,100,1,2
86da9d8098c3df5a4098fba10b76421b,14253523200,1,0,20150303,20141027,59620,1,1,9
8732e5dcb131df1cb810367a0c974f41,18529549200,2,0,20150303,20141027,119534,1,1,11
8f2452070559872a1a007fabc32110d3,2850634800,0,0,20150303,20130817,2970,1,1,2
90d37e92607ca07f6f83fa255fa5a1a1,12828178800,2,0,20150303,20141027,63746,1,1,7
9e948a94b958cad6c8ebd27e8e17bced,2850634800,0,0,20150303,20120104,2823,1,1,2
a4905aebe530af538e4bef9442d9ddfb,4275979200,0,0,20150303,20120104,2882,1,1,3
a4ab729009b3ac9d93005087d2fc4ad2,2850634800,0,0,20150303,20130121,2917,1,1,2
a5f52001f48fd9be2abbcd28abc45934,18529628400,0,0,20150303,20150214,146,1,1,13
a610a88216e17e4f13b81d6391c2d909,2850634800,0,0,20150303,20120104,3430,1,1,2
a7cb923eb0e1dbd969691a74002c01b9,4275946800,0,0,20150303,20141027,48828,1,1,3
b1f753f468ef7f966911d121c020c616,2850634800,0,0,20150303,20141031,2697,1,1,2
b2083b38c052fd6c4df6ce566814dc29,4275975600,0,0,20150303,20110910,4419,1,1,3
b6c00dc7ba77f1f789f53b7df09c3bdf,188147566800,27,0,20150303,20141027,395119,1,1,105
b78d02bc89f89c5bb34dc3daf3f98632,25656390000,0,0,20150303,20150214,178,1,1,18
b79bc880e189a3bfc1880f898e83210a,5701294800,0,0,20150303,20160207,6761,0,1,4
bfb00932d7598b01e979d14ad8631507,4275982800,0,0,20150303,20120101,4214,1,1,3
c41be2d9a36e16a7b8f541c8615f2584,17104172400,2,0,20150303,20141027,91033,1,1,10
c54d1535edeb6369061f5476a60ebca3,4275975600,0,0,20150303,20120101,27512,1,1,3
d12ff2118f293d5fb43409193ff296e2,22805650800,0,0,20150303,20150214,148,1,1,16
d2943f052ce71bda60b30d2e4e6a8437,4275982800,0,0,20150303,20120104,2410,1,1,3
d50e54c75125c8e88a69582fa29859bc,5701291200,0,0,20150303,20160207,5033,0,1,4
d9d4e181d2674a430bfbe5a91191d780,4275975600,0,0,20150303,20120101,9953,1,1,3
da318831c172bcbea5afd6dbbc634061,4275979200,0,0,20150303,20110601,6615,1,1,3
dad213649fc269d8517a4fe20bb8a97b,4275982800,0,0,20150303,20130817,2139,1,1,3
e46152868683af2af10dfeaf46efab6f,12828171600,1,0,20150303,20141027,46683,1,1,8
eb149f34024a41795f4a9389305c8f03,4275946800,0,0,20150303,20120101,7762,1,1,3
ed679c38484aa83018c451532d4ecd09,14253429600,3,0,20150303,20141027,170908,1,1,7
f3f770e3118cda5345f3f15aaf050d88,2850627600,0,0,20150303,20140901,11147,1,1,2
fe7c6fa98d55c122a1be168ef8565981,2850634800,0,0,20150303,20120201,2531,100,1,2
ff81e07de8ec154fd3a5d6034da748ab,4275950400,0,0,20150303,20141027,34440,1,1,3
043846191b18e10f6e5c5e8e25380a8b,1425477600,1,0,20150304,20110910,415,1,1,0
0af15f6f4bd8f65e6e3f4c3cd3319f14,1425477600,1,0,20150304,20120104,674,1,1,0
10952b987c69d4f433111d0ddc24f03e,65571318000,14,0,20150304,20141027,36866,1,1,32
10e696048973c8ce45426e8605250083,1425477600,1,0,20150304,20120104,1182,1,1,0
11e2fcbd5fe3cf194c76b0e95c28990e,1425477600,1,0,20150304,20120104,1470,1,1,0
15a91f8e962c99468cf4264a32ab4d1d,31360179600,5,0,20150304,20120201,3239,100,1,17
1608d17d4956000635743065d28816da,92654514000,12,0,20150304,20160207,49982,0,1,53
1a2c59eb52467bf09123eed276a4b665,24233054400,2,0,20150304,20141031,1657,1,1,15
1f250f0960fc9579dbf12c7ec3165b8e,25658535600,2,0,20150304,20141031,1785,1,1,16
1ff656c0f1cec0fdb3b59bfe0549135b,14254372800,1,0,20150304,20150214,217,1,1,9
22529796a049cdfe82b8b74cc0e2db3e,19956553200,6,0,20150304,20120104,2417,1,1,8
24472099c49762d4c978148c439d8c65,29934734400,6,0,20150304,20110601,4442,1,1,15
30ee9bef19c03248b65a4ae524244f15,1425477600,1,0,20150304,20120104,1203,1,1,0
343880a8016560e68b65acc74e7c061b,96931357200,17,0,20150304,20141027,98427,1,1,51
3a9e3d6f32164feebd3620ac90f719c1,31360276800,7,0,20150304,20130815,23744,1,1,15
40a1f75d7bb7ebd00e28242af73e7251,25658535600,2,0,20150304,20141031,1742,1,1,16
414f13b802ed56ccbe057cc591af5061,24232910400,5,0,20150304,20130817,3145,1,1,12
47bcbc2929a5492a2c46cf7e9156eccd,1425477600,1,0,20150304,20110910,479,1,1,0
49714e6e03981677a4bd851f480ea5b8,14254639200,4,0,20150304,20120104,1942,1,1,6
52a737c8d7138fc427dfcb06ba16cd77,15680131200,6,0,20150304,20120104,2380,1,1,5
56a54ab5171dcaeba315edc5acbd3922,57018564000,15,0,20150304,20141027,37162,1,1,25
59d02517c093839d6c518fbe07f8a1ea,1425477600,1,0,20150304,20120104,1404,1,1,0
5a53b64811cc40a6d700241f520f23fa,28509465600,4,0,20150304,20141031,1830,1,1,16
5e66c2ab853f4ff2f47ec3873de3436e,39913153200,7,0,20150304,20141031,2184,1,1,21
5f0acdf366f304a2f9d2c4f00e5adac0,32785707600,5,0,20150304,20120101,9729,1,1,18
62399b8cafe98b3c2d67b6fc9ab235fe,32785732800,6,0,20150304,20110601,5608,1,1,17
63b4458b49e8a6bc502562a737091574,29934756000,5,0,20150304,20120101,7050,1,1,16
63b9dbfafebb44676108fc10bf32f0ee,31360168800,7,0,20150304,20120101,9030,1,1,15
67fb6966d414da1f7b3ad7c88bfb8441,17105270400,1,0,20150304,20150214,202,1,1,11
6a56c6b4151ad4b50f386a96e129b709,1425477600,1,0,20150304,20120104,1151,1,1,0
6e006e102adedbcab45d3d380140bc63,57018492000,14,0,20150304,20141027,43375,1,1,26
7154422d75a916f44869c7c5ef532ba7,28509382800,7,0,20150304,20120601,3853,1,1,13
78fedfdf13fc820e363e39986ff91e94,1425477600,1,0,20150304,20110910,1717,1,1,0
7b5e9ffec592f65a06eaefe0a89110bd,1425477600,1,0,20150304,20110910,988,1,1,0
7cc510ae49b5a7a056a09c9934c3cdc7,38487686400,7,0,20150304,20141031,2420,1,1,20
7d742c406d456a9353fd9a41bea511c2,1187403750000,152,0,20150304,20150325,0,100,1,681
84b5323da4d8bac9417886a8af987ddf,22807519200,5,0,20150304,20120201,2563,100,1,11
86da9d8098c3df5a4098fba10b76421b,78400479600,15,0,20150304,20141027,59620,1,1,40
8732e5dcb131df1cb810367a0c974f41,105484068000,18,0,20150304,20141027,119534,1,1,56
8f2452070559872a1a007fabc32110d3,17105590800,5,0,20150304,20130817,2970,1,1,7
90d37e92607ca07f6f83fa255fa5a1a1,89804368800,17,0,20150304,20141027,63746,1,1,46
95b99faf432d33772d63f828bf2d0921,1425477600,1,0,20150304,20110910,434,1,1,0
95dc772fcc939df641a0eca602e37983,2850922800,1,0,20150304,20110910,1760,1,1,1
9e948a94b958cad6c8ebd27e8e17bced,22807299600,6,0,20150304,20120104,2823,1,1,10
a4905aebe530af538e4bef9442d9ddfb,15680113200,6,0,20150304,20120104,2882,1,1,5
a4ab729009b3ac9d93005087d2fc4ad2,15680138400,5,0,20150304,20130121,2917,1,1,6
a5f52001f48fd9be2abbcd28abc45934,14254372800,1,0,20150304,20150214,146,1,1,9
a610a88216e17e4f13b81d6391c2d909,28509170400,6,0,20150304,20120104,3430,1,1,14
a7cb923eb0e1dbd969691a74002c01b9,32785682400,16,0,20150304,20141027,48828,1,1,7
b0ee236d7f0958603a9901963cba427a,2850922800,2,0,20150304,20110910,1178,1,1,0
b160192c48c2f8d6258e0701ec214315,1425477600,1,0,20150304,20110910,692,1,1,0
b1de3b1dbe89d166c2b5f71cc022d144,1425477600,1,0,20150304,20110910,480,1,1,0
b1f753f468ef7f966911d121c020c616,47040570000,7,0,20150304,20141031,2697,1,1,26
b2083b38c052fd6c4df6ce566814dc29,25658402400,6,0,20150304,20110910,4419,1,1,12
b6c00dc7ba77f1f789f53b7df09c3bdf,614373307200,84,0,20150304,20141027,395119,1,1,347
b78d02bc89f89c5bb34dc3daf3f98632,32785542000,2,0,20150304,20150214,178,1,1,21
b79bc880e189a3bfc1880f898e83210a,62720258400,7,0,20150304,20160207,6761,0,1,37
bf18733331755e02fffe176321e92839,1425477600,1,0,20150304,20110910,546,1,1,0
bfb00932d7598b01e979d14ad8631507,25658409600,5,0,20150304,20120101,4214,1,1,13
c41be2d9a36e16a7b8f541c8615f2584,99782139600,19,0,20150304,20141027,91033,1,1,51
c54d1535edeb6369061f5476a60ebca3,39912811200,6,0,20150304,20120101,27512,1,1,22
d12ff2118f293d5fb43409193ff296e2,17105202000,1,0,20150304,20150214,148,1,1,11
d2943f052ce71bda60b30d2e4e6a8437,21381861600,6,0,20150304,20120104,2410,1,1,9
d50e54c75125c8e88a69582fa29859bc,44189341200,7,0,20150304,20160207,5033,0,1,24
d9d4e181d2674a430bfbe5a91191d780,32785682400,6,0,20150304,20120101,9953,1,1,17
da318831c172bcbea5afd6dbbc634061,29934788400,6,0,20150304,20110601,6615,1,1,15
dad213649fc269d8517a4fe20bb8a97b,18531086400,5,0,20150304,20130817,2139,1,1,8
e2a53043ab48128a78c6762f8378d828,4745355116400,629,3,20150304,20150325,0,100,1,2697
e46152868683af2af10dfeaf46efab6f,65571458400,15,0,20150304,20141027,46683,1,1,31
eb149f34024a41795f4a9389305c8f03,29934763200,6,0,20150304,20120101,7762,1,1,15
ed679c38484aa83018c451532d4ecd09,116887683600,23,0,20150304,20141027,170908,1,1,59
f3ca7994a5e9f200e7dd8273688b79e9,1461090495600,146,0,20150304,20150325,0,100,1,879
f3f770e3118cda5345f3f15aaf050d88,34211181600,8,0,20150304,20140901,11147,1,1,16
f7adddd94d28b25214905055476bdd9c,1425477600,1,0,20150304,20120104,904,1,1,0
fe7c6fa98d55c122a1be168ef8565981,27083952000,5,0,20150304,20120201,2531,100,1,14
ff81e07de8ec154fd3a5d6034da748ab,59869411200,14,0,20150304,20141027,34440,1,1,28
043846191b18e10f6e5c5e8e25380a8b,2851088400,1,0,20150305,20110910,415,1,1,1
0af15f6f4bd8f65e6e3f4c3cd3319f14,1425542400,1,0,20150305,20120104,674,1,1,0
10952b987c69d4f433111d0ddc24f03e,72702223200,12,0,20150305,20141027,36866,1,1,39
10e696048973c8ce45426e8605250083,1425542400,1,0,20150305,20120104,1182,1,1,0
11e2fcbd5fe3cf194c76b0e95c28990e,1425542400,1,0,20150305,20120104,1470,1,1,0
15a91f8e962c99468cf4264a32ab4d1d,34212448800,8,0,20150305,20120201,3239,100,1,16
1608d17d4956000635743065d28816da,109765684800,14,0,20150305,20160207,49982,0,1,63
1a2c59eb52467bf09123eed276a4b665,11404368000,2,0,20150305,20141031,1657,1,1,6
1f250f0960fc9579dbf12c7ec3165b8e,11404288800,2,0,20150305,20141031,1785,1,1,6
1ff656c0f1cec0fdb3b59bfe0549135b,42766380000,3,0,20150305,20150214,217,1,1,27
22529796a049cdfe82b8b74cc0e2db3e,27084870000,8,0,20150305,20120104,2417,1,1,11
24472099c49762d4c978148c439d8c65,44191321200,8,0,20150305,20110601,4442,1,1,23
30ee9bef19c03248b65a4ae524244f15,1425542400,1,0,20150305,20120104,1203,1,1,0
343880a8016560e68b65acc74e7c061b,335002582800,56,0,20150305,20141027,98427,1,1,179
3a9e3d6f32164feebd3620ac90f719c1,38489328000,8,0,20150305,20130815,23744,1,1,19
40a1f75d7bb7ebd00e28242af73e7251,11404288800,2,0,20150305,20141031,1742,1,1,6
414f13b802ed56ccbe057cc591af5061,24233796000,7,0,20150305,20130817,3145,1,1,10
47bcbc2929a5492a2c46cf7e9156eccd,1425542400,1,0,20150305,20110910,479,1,1,0
49714e6e03981677a4bd851f480ea5b8,1425542400,1,0,20150305,20120104,1942,1,1,0
52a737c8d7138fc427dfcb06ba16cd77,28510358400,8,0,20150305,20120104,2380,1,1,12
56a54ab5171dcaeba315edc5acbd3922,74127582000,11,0,20150305,20141027,37162,1,1,41
59d02517c093839d6c518fbe07f8a1ea,1425542400,1,0,20150305,20120104,1404,1,1,0
5a53b64811cc40a6d700241f520f23fa,27084938400,8,0,20150305,20141031,1830,1,1,11
5e66c2ab853f4ff2f47ec3873de3436e,34212610800,8,0,20150305,20141031,2184,1,1,16
5f0acdf366f304a2f9d2c4f00e5adac0,34212571200,7,0,20150305,20120101,9729,1,1,17
62399b8cafe98b3c2d67b6fc9ab235fe,39914773200,9,0,20150305,20110601,5608,1,1,19
63b4458b49e8a6bc502562a737091574,37063630800,9,0,20150305,20120101,7050,1,1,17
63b9dbfafebb44676108fc10bf32f0ee,34212596400,8,0,20150305,20120101,9030,1,1,16
67fb6966d414da1f7b3ad7c88bfb8441,48468474000,3,0,20150305,20150214,202,1,1,31
6a56c6b4151ad4b50f386a96e129b709,1425542400,1,0,20150305,20120104,1151,1,1,0
6e006e102adedbcab45d3d380140bc63,99786909600,12,0,20150305,20141027,43375,1,1,58
7154422d75a916f44869c7c5ef532ba7,24233821200,8,0,20150305,20120601,3853,1,1,9
78fedfdf13fc820e363e39986ff91e94,1425542400,1,0,20150305,20110910,1717,1,1,0
7b5e9ffec592f65a06eaefe0a89110bd,2851077600,1,0,20150305,20110910,988,1,1,1
7cc510ae49b5a7a056a09c9934c3cdc7,32787007200,8,0,20150305,20141031,2420,1,1,15
7d742c406d456a9353fd9a41bea511c2,1260167014800,134,0,20150305,20150325,0,100,1,750
84b5323da4d8bac9417886a8af987ddf,28510336800,8,0,20150305,20120201,2563,100,1,12
86da9d8098c3df5a4098fba10b76421b,373492558800,54,0,20150305,20141027,59620,1,1,208
8732e5dcb131df1cb810367a0c974f41,474705572400,62,0,20150305,20141027,119534,1,1,271
8f2452070559872a1a007fabc32110d3,27084873600,6,0,20150305,20130817,2970,1,1,13
90d37e92607ca07f6f83fa255fa5a1a1,344980958400,55,0,20150305,20141027,63746,1,1,187
95b99faf432d33772d63f828bf2d0921,1425542400,1,0,20150305,20110910,434,1,1,0
95dc772fcc939df641a0eca602e37983,2851059600,1,0,20150305,20110910,1760,1,1,1
9e948a94b958cad6c8ebd27e8e17bced,29935861200,8,0,20150305,20120104,2823,1,1,13
a4905aebe530af538e4bef9442d9ddfb,31361414400,8,0,20150305,20120104,2882,1,1,14
a4ab729009b3ac9d93005087d2fc4ad2,24233778000,7,0,20150305,20130121,2917,1,1,10
a5f52001f48fd9be2abbcd28abc45934,44191944000,3,0,20150305,20150214,146,1,1,28
a610a88216e17e4f13b81d6391c2d909,28510480800,7,0,20150305,20120104,3430,1,1,13
a7cb923eb0e1dbd969691a74002c01b9,161086064400,52,0,20150305,20141027,48828,1,1,61
b0ee236d7f0958603a9901963cba427a,1425542400,1,0,20150305,20110910,1178,1,1,0
b160192c48c2f8d6258e0701ec214315,1425542400,1,0,20150305,20110910,692,1,1,0
b1de3b1dbe89d166c2b5f71cc022d144,1425542400,1,0,20150305,20110910,480,1,1,0
b1f753f468ef7f966911d121c020c616,35638146000,8,0,20150305,20141031,2697,1,1,17
b2083b38c052fd6c4df6ce566814dc29,34212492000,9,0,20150305,20110910,4419,1,1,15
b6c00dc7ba77f1f789f53b7df09c3bdf,1034937554400,127,1,20150305,20141027,395119,1,1,598
b78d02bc89f89c5bb34dc3daf3f98632,48468398400,3,0,20150305,20150214,178,1,1,31
b79bc880e189a3bfc1880f898e83210a,208124438400,12,0,20150305,20160207,6761,0,1,134
bf18733331755e02fffe176321e92839,1425542400,1,0,20150305,20110910,546,1,1,0
bfb00932d7598b01e979d14ad8631507,31361461200,8,0,20150305,20120101,4214,1,1,14
c41be2d9a36e16a7b8f541c8615f2584,372066343200,62,0,20150305,20141027,91033,1,1,199
c54d1535edeb6369061f5476a60ebca3,42765854400,8,0,20150305,20120101,27512,1,1,22
d12ff2118f293d5fb43409193ff296e2,48468438000,3,0,20150305,20150214,148,1,1,31
d2943f052ce71bda60b30d2e4e6a8437,29935854000,8,0,20150305,20120104,2410,1,1,13
d50e54c75125c8e88a69582fa29859bc,44191414800,7,0,20150305,20160207,5033,0,1,24
d9d4e181d2674a430bfbe5a91191d780,39914848800,9,0,20150305,20120101,9953,1,1,19
da318831c172bcbea5afd6dbbc634061,45616935600,9,0,20150305,20110601,6615,1,1,23
dad213649fc269d8517a4fe20bb8a97b,27084895200,7,0,20150305,20130817,2139,1,1,12
e2a53043ab48128a78c6762f8378d828,6252371247600,618,1,20150305,20150325,0,100,1,3767
e46152868683af2af10dfeaf46efab6f,317896171200,53,0,20150305,20141027,46683,1,1,170
eb149f34024a41795f4a9389305c8f03,34212618000,8,0,20150305,20120101,7762,1,1,16
ed679c38484aa83018c451532d4ecd09,471854336400,62,0,20150305,20141027,170908,1,1,269
f3ca7994a5e9f200e7dd8273688b79e9,1314330199200,113,1,20150305,20150325,0,100,1,808
f3f770e3118cda5345f3f15aaf050d88,32787018000,7,0,20150305,20140901,11147,1,1,16
f7adddd94d28b25214905055476bdd9c,1425542400,1,0,20150305,20120104,904,1,1,0
fe7c6fa98d55c122a1be168ef8565981,25659277200,7,0,20150305,20120201,2531,100,1,11
