song_Id,gmt_create_total,action_type2,action_type3,Ds,publish_time,song_init_plays,language,gender,action_type1
6dc19244116edcbc56ccc42a498edf85,2850357600,0,0,20150301,20040101,35785,1,2,2
6e5d7faeeb2ab473f99fa4d5a5a0d805,1425207600,0,0,20150301,19790709,12961,1,2,1
70da5de7a52d01a85000731bb372a6a8,8551134000,0,0,20150301,19971201,107467,1,2,6
733f0d91c1daf3b11b1f293f5a22aea6,1425218400,0,0,20150301,19940501,5035,1,2,1
7f29df1695fdb063bfb3a427f7cf9fe6,1425164400,0,0,20150301,20030401,10214,1,2,1
8183562b1e480d8503914b6e961216da,5700682800,1,0,20150301,20030401,62102,1,2,3
864ba50ba3d125acd1a541d9d1378ed9,5700711600,1,0,20150301,19881101,107646,1,2,3
8d092c02a6fbf560893d9c377ba3b222,1425214800,0,0,20150301,19980808,6909,1,2,1
8dd97111716e2c49fe89a3540ce1c0ef,18527392800,1,0,20150301,19971201,324376,1,2,12
8f6b4c1f1406137cbe86b74fa9e07d17,1425196800,0,0,20150301,19871001,5723,4,2,1
9489ac3e064e7125562b919d23abcb12,21377660400,0,0,20150301,20040301,270903,1,2,15
9c4e8832fbd4f7ed3bccf80be80fe734,11401495200,0,0,20150301,20040301,307532,1,2,8
9c8f93a22a84b8693280c6aa6ab96a93,1425139200,1,0,20150301,20150701,64785,1,2,0
a0818befe1e9677b26a3f9577d1eda31,17102304000,1,0,20150301,20060301,280413,1,2,11
a5e6f696a32890dfd21cead5ec41f25b,1425146400,0,0,20150301,19970101,14777,1,2,1
a83aa4c017cdf3590296b2a8322d7871,51306570000,2,0,20150301,20060301,580066,1,2,34
a8fe43ad74a48b0814bf5001aa2a0ee1,9976370400,0,0,20150301,19790709,52894,1,2,7
aed2f6db07d0b66b8dcb41b0334a6f36,39905269200,5,0,20150301,20030401,339819,1,2,23
b5374df8aa70451cd5e173a0ad1ca989,1425186000,0,0,20150301,20141230,11999,1,2,1
b97697ffa337e94f75f1c0d1e1fd5178,2850375600,0,0,20150301,20030401,92414,1,2,2
bbf148f1899abc4edc2ba32920721ab6,4275540000,0,0,20150301,20040201,34167,1,2,3
bd7408dd01c91a8f4c0e186efd135742,1425196800,0,0,20150301,19880331,3050,4,2,1
c05f6d62105a0d662dfbfd59a0118965,1425200400,0,0,20150301,19971201,12474,1,2,1
c25bcfdba49bb5d6b469afd37223438e,1425218400,0,0,20150301,19940501,7897,1,2,1
cd4ca39ea7cb7a2b1c558ce2dcfe85cf,4275558000,0,0,20150301,19960101,93872,4,2,3
cea2bfe9c9868ddc98f47a495c8fb4a3,1425186000,0,0,20150301,20030401,88452,1,2,1
cf178dd1ad0d073ec628c73d00018534,2850350400,1,0,20150301,19790709,34405,1,2,1
d80b89ec5ed3821e3661dfc8804ff762,22802986800,2,0,20150301,20060301,318236,1,2,14
db5ac0a95d0989f6846ff30a9c8102ff,1425218400,0,0,20150301,19971201,36987,1,2,1
e38a7d6208c2e94211422e659827f845,4275471600,1,0,20150301,20060301,161298,1,2,2
e68b6139749476ed0ca3dfa257a07243,4275417600,0,0,20150301,19811202,1620,1,2,3
ee4bff9e274465ed2dd27e18785197e2,12826692000,2,0,20150301,20030401,215206,1,2,7
f49eff2c6a2600b4010e72f88674b3d3,1425200400,0,0,20150301,19980808,23411,1,2,1
f5e5ccc5871f64f4731ddf3ce485397c,2850375600,0,0,20150301,19871001,77986,4,2,2
f773dbc3ef0c70e0ea9612b2dfc2415d,4275525600,0,0,20150301,19991101,16759,4,2,3
f87ff481d85d2f95335ab602f38a7655,437530928400,62,0,20150301,19790709,1153136,1,2,245
00535a79064254f76e40f795f6794473,2850505200,2,0,20150302,20040301,145984,1,2,0
048e3b193153ac326c12cb3a27d8df55,1425286800,0,0,20150302,19960101,7660,4,2,1
0793f3bfeca3451201eb98c32fa532b6,5701078800,2,0,20150302,20040201,61902,1,2,2
0e3de977ebd97d29029c65b4d659f4ed,1425276000,0,0,20150302,19940501,20461,4,2,1
123b89e6f748cf46f46f16282e651d6f,7126369200,1,0,20150302,19790709,150255,1,2,4
139bef8422054974ea85bc0bf744282f,75538659600,7,0,20150302,20060301,561925,1,2,46
1503bf8750f4c4ed010982af3400851e,1425276000,0,0,20150302,19971201,14067,1,2,1
1537322362f1e9724e3b8c41d2b7d78f,1425272400,1,0,20150302,20040301,55125,1,2,0
17c047ed5ffb9859ccf62bbaa5e1c85c,1425304800,0,0,20150302,19841201,5948,1,2,1
21e80a0072ce8f78c70d3d35ab4ca933,14252670000,4,0,20150302,20040301,191227,1,2,6
24e62985b2c74f497f8f707563ac5e0f,1425304800,0,0,20150302,19841201,4046,1,2,1
25a5c8e969a2decf7e40d677e32b3072,5701129200,2,0,20150302,19940501,84714,1,2,2
2ba4c5efe8dcea8bcf97ecacabb66741,12827473200,3,0,20150302,20040101,138130,1,2,6
2be65a6a0cb8cbe2796e36f7299b0a7a,11402143200,1,0,20150302,20030401,133623,1,2,7
2c88e282d88c726a7671c5cc1f2afa3d,9976842000,4,0,20150302,20040101,43126,1,2,3
2d196ac6d6b2bfe081aa480886f40f79,1425258000,0,0,20150302,20100312,13188,4,2,1
2d2f110d018c8640961af5b5548c9a51,1425268800,0,0,20150302,19991101,13682,4,2,1
343ed9c40a78ed95534feef01d994d3a,4275860400,1,0,20150302,19881101,43668,1,2,2
36274446fdf5236f641f2c4ab2ad337a,7126351200,3,0,20150302,20040301,130147,1,2,2
37e2fce24b6648b60d7d6e5c940dbb15,15678028800,1,0,20150302,19831101,101757,1,2,10
37ed375f30fb9a5439df5ef10968e435,1425286800,0,0,20150302,20110915,15853,4,2,1
3aab05c5bbf9da83a37f1495ced4f247,1425250800,0,0,20150302,19971201,22540,1,2,1
3ff2b390a02fe2751174181ad8a3691c,11402182800,2,0,20150302,20040201,147397,1,2,6
41caf4ecc20753892b6e23bdc6aaaff4,4275777600,2,0,20150302,19960101,150417,4,2,1
41cd5bc27a41bb248adcecc484ea7142,4275867600,1,0,20150302,20150701,55038,1,2,2
42fd201ee1305f3cf4123fe725202519,54159627600,1,0,20150302,20141230,17484,1,2,37
44bbc9322a0207c67b408e7012287093,1425276000,1,0,20150302,20030401,27679,1,2,0
4a8b8053cf2d6c7ca70ef918353ade57,1425283200,0,0,20150302,20141230,7969,1,2,1
4b99d3ba73e3347b05b49245e9d1c90b,1425272400,1,0,20150302,20140516,151549,1,2,0
506b6bb9e93cbde50c06998e6e9d009f,5701111200,1,0,20150302,19971201,92468,1,2,3
527881653103034d33d7ae43f5d9320c,5701114800,2,0,20150302,19991101,35143,4,2,2
54388537ccf4987d5458a523fb1ef00e,1425283200,0,0,20150302,19971201,23025,1,2,1
613fef91c905adbdfd22d920379cf043,2850570000,1,0,20150302,20030401,30388,1,2,1
63cfc24f0b7ba796f20f946201942068,11402301600,1,0,20150302,19980808,7175,1,2,7
643a506c666e4f8653c79834acc92e12,2850534000,0,0,20150302,19881101,18694,1,2,2
68b199f7b5602ab0583f5b1c23e58e1c,1425294000,0,0,20150302,19960101,6892,4,2,1
6c2c6e5dd10de972e7db73ac0f8678e9,8551710000,1,0,20150302,20040301,107466,1,2,5
6dc19244116edcbc56ccc42a498edf85,7126426800,2,0,20150302,20040101,35785,1,2,3
70da5de7a52d01a85000731bb372a6a8,8551677600,1,0,20150302,19971201,107467,1,2,5
7f29df1695fdb063bfb3a427f7cf9fe6,1425283200,1,0,20150302,20030401,10214,1,2,0
8183562b1e480d8503914b6e961216da,9976975200,2,0,20150302,20030401,62102,1,2,5
85c5fd51e11ca759585c3635e7c0eadb,1425304800,0,0,20150302,19841201,3066,1,2,1
864ba50ba3d125acd1a541d9d1378ed9,9976971600,2,0,20150302,19881101,107646,1,2,5
8768a5c7b0a5e4e2b7b2eba91667071a,1425294000,0,0,20150302,20100312,9843,4,2,1
8dd97111716e2c49fe89a3540ce1c0ef,18528753600,2,0,20150302,19971201,324376,1,2,11
92aa8f0d98e008ea74aab7a39c3663ce,1425276000,1,0,20150302,20030401,31304,1,2,0
930b20e380183657f9135a39adce404c,2850577200,1,0,20150302,20030401,35256,1,2,1
9489ac3e064e7125562b919d23abcb12,11402258400,3,0,20150302,20040301,270903,1,2,5
9c4e8832fbd4f7ed3bccf80be80fe734,28505545200,4,0,20150302,20040301,307532,1,2,16
9c8f93a22a84b8693280c6aa6ab96a93,2850523200,1,0,20150302,20150701,64785,1,2,1
a0818befe1e9677b26a3f9577d1eda31,19953763200,3,0,20150302,20060301,280413,1,2,11
a83aa4c017cdf3590296b2a8322d7871,66987975600,5,0,20150302,20060301,580066,1,2,42
a8fe43ad74a48b0814bf5001aa2a0ee1,12827451600,1,0,20150302,19790709,52894,1,2,8
aed2f6db07d0b66b8dcb41b0334a6f36,28505509200,3,0,20150302,20030401,339819,1,2,17
b137a04c1b512b8892594575d4c98a2f,1425272400,1,0,20150302,20040301,148713,1,2,0
b5374df8aa70451cd5e173a0ad1ca989,2850562800,0,0,20150302,20141230,11999,1,2,2
b97697ffa337e94f75f1c0d1e1fd5178,11402272800,1,0,20150302,20030401,92414,1,2,7
bbf148f1899abc4edc2ba32920721ab6,5701039200,1,0,20150302,20040201,34167,1,2,3
c5d53a64b4e96506f0e785320cd6063f,1425247200,0,0,20150302,20030401,11927,1,2,1
cd4ca39ea7cb7a2b1c558ce2dcfe85cf,2850566400,1,0,20150302,19960101,93872,4,2,1
cea2bfe9c9868ddc98f47a495c8fb4a3,4275795600,2,0,20150302,20030401,88452,1,2,1
cf178dd1ad0d073ec628c73d00018534,1425276000,1,0,20150302,19790709,34405,1,2,0
d80b89ec5ed3821e3661dfc8804ff762,27080222400,6,0,20150302,20060301,318236,1,2,13
db5ac0a95d0989f6846ff30a9c8102ff,4275874800,2,0,20150302,19971201,36987,1,2,1
de348dca42eb0ada74720515e0fef88e,1425301200,0,0,20150302,19881101,15597,1,2,1
e38a7d6208c2e94211422e659827f845,8551648800,5,0,20150302,20060301,161298,1,2,1
e9ca14b4b33e406f26cfc62fdfd6d33e,2850566400,1,0,20150302,19991101,23841,4,2,1
ebc203814b5a6a435f28da84285cbb82,1425308400,0,0,20150302,19980808,15941,1,2,1
ec3b845fc0d5a4ada5fba91c9d017782,1425294000,0,0,20150302,20100312,20126,4,2,1
ee4bff9e274465ed2dd27e18785197e2,22804459200,2,0,20150302,20030401,215206,1,2,14
f49eff2c6a2600b4010e72f88674b3d3,2850530400,1,0,20150302,19980808,23411,1,2,1
f5e5ccc5871f64f4731ddf3ce485397c,7126282800,1,0,20150302,19871001,77986,4,2,4
f773dbc3ef0c70e0ea9612b2dfc2415d,1425286800,0,0,20150302,19991101,16759,4,2,1
f87ff481d85d2f95335ab602f38a7655,413330086800,55,1,20150302,19790709,1153136,1,2,234
f9b34fa19fae8bfd03edaebd85b5cc52,1425268800,0,0,20150302,19811202,10351,1,2,1
00535a79064254f76e40f795f6794473,2850649200,0,0,20150303,20040301,145984,1,2,2
023cd855fa436a36e1e8f08ba6f4448c,1425358800,0,0,20150303,19931001,2840,4,2,1
030b8038a38f73d598b2b2840941a05c,1425312000,0,0,20150303,19831101,5027,1,2,1
0793f3bfeca3451201eb98c32fa532b6,8552084400,1,0,20150303,20040201,61902,1,2,5
0e3de977ebd97d29029c65b4d659f4ed,1425369600,0,0,20150303,19940501,20461,4,2,1
0fa42fd64505666e041259288e5a5c9c,1425394800,0,0,20150303,20030401,23226,1,2,1
123b89e6f748cf46f46f16282e651d6f,4276123200,0,0,20150303,19790709,150255,1,2,3
139bef8422054974ea85bc0bf744282f,55589475600,7,0,20150303,20060301,561925,1,2,32
1537322362f1e9724e3b8c41d2b7d78f,9977536800,1,0,20150303,20040301,55125,1,2,6
181071a22f86e21d9e765713ea85b480,4276105200,0,0,20150303,19880331,13971,4,2,3
1e7b022887ceb7e795e8fbfcc8b84f84,1425373200,0,0,20150303,19991101,11742,4,2,1
21e80a0072ce8f78c70d3d35ab4ca933,25656343200,1,0,20150303,20040301,191227,1,2,17
25a5c8e969a2decf7e40d677e32b3072,2850692400,0,0,20150303,19940501,84714,1,2,2
2ba4c5efe8dcea8bcf97ecacabb66741,11402910000,1,0,20150303,20040101,138130,1,2,7
2be65a6a0cb8cbe2796e36f7299b0a7a,7126786800,1,0,20150303,20030401,133623,1,2,4
2c88e282d88c726a7671c5cc1f2afa3d,5701417200,0,0,20150303,20040101,43126,1,2,4
2d196ac6d6b2bfe081aa480886f40f79,1425369600,0,0,20150303,20100312,13188,4,2,1
31bf44b61aaa16a3c0db3b96dca9594c,1425312000,0,0,20150303,19831101,5861,1,2,1
31e6885c413d3c6f324134639848139e,1425312000,0,0,20150303,19831101,13385,1,2,1
343ed9c40a78ed95534feef01d994d3a,5701438800,0,0,20150303,19881101,43668,1,2,4
36274446fdf5236f641f2c4ab2ad337a,21380544000,4,0,20150303,20040301,130147,1,2,11
37e2fce24b6648b60d7d6e5c940dbb15,4276080000,0,0,20150303,19831101,101757,1,2,3
37ed375f30fb9a5439df5ef10968e435,1425351600,0,0,20150303,20110915,15853,4,2,1
39f0179c59d3393bed8b72377cfcaffa,1425362400,0,0,20150303,19931001,3025,4,2,1
3aab05c5bbf9da83a37f1495ced4f247,2850753600,0,0,20150303,19971201,22540,1,2,2
3ff2b390a02fe2751174181ad8a3691c,15678784800,1,0,20150303,20040201,147397,1,2,10
41caf4ecc20753892b6e23bdc6aaaff4,7126873200,1,0,20150303,19960101,150417,4,2,4
41cd5bc27a41bb248adcecc484ea7142,11402820000,1,0,20150303,20150701,55038,1,2,7
42fd201ee1305f3cf4123fe725202519,4276094400,0,0,20150303,20141230,17484,1,2,3
4a8b8053cf2d6c7ca70ef918353ade57,4276051200,0,0,20150303,20141230,7969,1,2,3
4b99d3ba73e3347b05b49245e9d1c90b,5701489200,1,0,20150303,20140516,151549,1,2,3
4fc583791d701617a7e8a019c74e6138,1425376800,0,0,20150303,19790709,11630,1,2,1
506b6bb9e93cbde50c06998e6e9d009f,2850721200,0,0,20150303,19971201,92468,1,2,2
527881653103034d33d7ae43f5d9320c,4276065600,0,0,20150303,19991101,35143,4,2,3
54388537ccf4987d5458a523fb1ef00e,1425344400,0,0,20150303,19971201,23025,1,2,1
576727d179fe2c9b582a1f3e7ba2e132,1425312000,0,0,20150303,19831101,2540,1,2,1
5841cca36110c6444d028c27452880cb,1425369600,0,0,20150303,19970101,11632,1,2,1
613fef91c905adbdfd22d920379cf043,7126678800,0,0,20150303,20030401,30388,1,2,5
624622d2f8b587b679575ea3d7787ff5,2850724800,0,0,20150303,19871001,23269,4,2,2
63cfc24f0b7ba796f20f946201942068,1425337200,0,0,20150303,19980808,7175,1,2,1
6c2c6e5dd10de972e7db73ac0f8678e9,5701356000,0,0,20150303,20040301,107466,1,2,4
6dc19244116edcbc56ccc42a498edf85,5701359600,0,0,20150303,20040101,35785,1,2,4
70da5de7a52d01a85000731bb372a6a8,4276126800,0,0,20150303,19971201,107467,1,2,3
8183562b1e480d8503914b6e961216da,5701543200,0,0,20150303,20030401,62102,1,2,4
858279dd3db456b88701ec516892aeb7,1425362400,0,0,20150303,19931001,3423,4,2,1
864ba50ba3d125acd1a541d9d1378ed9,7126765200,1,0,20150303,19881101,107646,1,2,4
8dd97111716e2c49fe89a3540ce1c0ef,24231207600,3,0,20150303,19971201,324376,1,2,14
9489ac3e064e7125562b919d23abcb12,12828254400,1,0,20150303,20040301,270903,1,2,8
9c4e8832fbd4f7ed3bccf80be80fe734,12828164400,0,0,20150303,20040301,307532,1,2,9
9c8f93a22a84b8693280c6aa6ab96a93,9977472000,1,0,20150303,20150701,64785,1,2,6
a0818befe1e9677b26a3f9577d1eda31,18529646400,5,0,20150303,20060301,280413,1,2,8
a7ac4f2ec0599e2f721b722c0300fcca,1425330000,0,0,20150303,19991101,17219,4,2,1
a83aa4c017cdf3590296b2a8322d7871,32783342400,6,0,20150303,20060301,580066,1,2,17
a8fe43ad74a48b0814bf5001aa2a0ee1,14253613200,0,0,20150303,19790709,52894,1,2,10
aed2f6db07d0b66b8dcb41b0334a6f36,38484730800,5,0,20150303,20030401,339819,1,2,22
b5374df8aa70451cd5e173a0ad1ca989,4276018800,0,0,20150303,20141230,11999,1,2,3
b97697ffa337e94f75f1c0d1e1fd5178,2850670800,0,0,20150303,20030401,92414,1,2,2
bbf148f1899abc4edc2ba32920721ab6,1425358800,0,0,20150303,20040201,34167,1,2,1
c5d53a64b4e96506f0e785320cd6063f,1425384000,0,0,20150303,20030401,11927,1,2,1
cdd1d7ee394ffa8c69933de475df86c5,1425337200,0,0,20150303,19940501,7072,4,2,1
ce9edb4dd79f377a5f1aaac345fde683,1425312000,0,0,20150303,19831101,7469,1,2,1
cea2bfe9c9868ddc98f47a495c8fb4a3,1425387600,0,0,20150303,20030401,88452,1,2,1
d7c69c0c947fd4940ab5c7f9022a7861,1425380400,1,0,20150303,20030401,3644,1,2,0
d80b89ec5ed3821e3661dfc8804ff762,95499662400,19,0,20150303,20060301,318236,1,2,48
db5ac0a95d0989f6846ff30a9c8102ff,2850757200,0,0,20150303,19971201,36987,1,2,2
de348dca42eb0ada74720515e0fef88e,1425384000,0,0,20150303,19881101,15597,1,2,1
e38a7d6208c2e94211422e659827f845,22805650800,4,0,20150303,20060301,161298,1,2,12
e9ca14b4b33e406f26cfc62fdfd6d33e,5701489200,1,0,20150303,19991101,23841,4,2,3
eb57b22d097e8bb32d6f637fd18d3fe2,1425312000,0,0,20150303,19831101,5200,1,2,1
edf1a716dadd6737c7e7602f6aa0255b,1425373200,0,0,20150303,19790709,5999,1,2,1
ee4bff9e274465ed2dd27e18785197e2,9977515200,1,0,20150303,20030401,215206,1,2,6
f49eff2c6a2600b4010e72f88674b3d3,1425373200,0,0,20150303,19980808,23411,1,2,1
f731fab8742fd22a8b79ac48921b704e,1425366000,0,0,20150303,20030401,17105,1,2,1
f87ff481d85d2f95335ab602f38a7655,420481983600,52,0,20150303,19790709,1153136,1,2,243
00535a79064254f76e40f795f6794473,4276400400,1,0,20150304,20040301,145984,1,2,2
068628946208cc043ef23dfeeb0a62d2,1425481200,1,0,20150304,20030401,4211,1,2,0
0793f3bfeca3451201eb98c32fa532b6,11403604800,2,0,20150304,20040201,61902,1,2,6
0cc7dd2a7085c6c2a9ad720d5c3b4bbe,1425481200,1,0,20150304,20030401,4778,1,2,0
0e3de977ebd97d29029c65b4d659f4ed,1425470400,0,0,20150304,19940501,20461,4,2,1
0fa42fd64505666e041259288e5a5c9c,4276357200,2,0,20150304,20030401,23226,1,2,1
1023cb1233bbfcd561b6c0cf7cdbe0ce,2850962400,1,0,20150304,20030401,5921,1,2,1
123b89e6f748cf46f46f16282e651d6f,9978058800,2,0,20150304,19790709,150255,1,2,5
1259b0c740be01173529ad167fae8bcd,2850962400,1,0,20150304,20030401,6489,1,2,1
139bef8422054974ea85bc0bf744282f,141117969600,8,0,20150304,20060301,561925,1,2,91
1503bf8750f4c4ed010982af3400851e,1425481200,1,0,20150304,19971201,14067,1,2,0
15194839344f8c8e895af8727976f915,1425481200,1,0,20150304,20030401,3085,1,2,0
1537322362f1e9724e3b8c41d2b7d78f,2850883200,1,0,20150304,20040301,55125,1,2,1
1814e1d6f34d4f6745f9a142ca66c5d1,1425481200,1,0,20150304,20030401,7290,1,2,0
18ec1f2a23fb43a601bb4b837927e13d,1425481200,1,0,20150304,20030401,7871,1,2,0
1a76d5d429b4317fdcaee4ceef901d54,2850958800,1,0,20150304,20030401,13853,1,2,1
21e80a0072ce8f78c70d3d35ab4ca933,14254329600,1,0,20150304,20040301,191227,1,2,9
22bc96e475f41093b40b4f6969680e6e,2850962400,0,0,20150304,20030401,11584,1,2,2
25a5c8e969a2decf7e40d677e32b3072,7127251200,1,0,20150304,19940501,84714,1,2,4
27f479a651b66b4bcaba07320b7bbb00,1425481200,1,0,20150304,20110915,7377,4,2,0
2ba4c5efe8dcea8bcf97ecacabb66741,14254516800,2,0,20150304,20040101,138130,1,2,8
2be65a6a0cb8cbe2796e36f7299b0a7a,17105400000,2,0,20150304,20030401,133623,1,2,10
2c88e282d88c726a7671c5cc1f2afa3d,2850919200,1,0,20150304,20040101,43126,1,2,1
2d1e3de27b79d42125c34a55903c6fe9,1425481200,1,0,20150304,20030401,4449,1,2,0
2d5f1aab35ee2729f09479468f52c00f,1425481200,1,0,20150304,20030401,6891,1,2,0
31a3813b99dc2f362a0b90f3e3419fc0,1425481200,1,0,20150304,19971201,19237,1,2,0
33c34746c43f27f647003e01196ac7a3,2850883200,0,0,20150304,19790709,15058,1,2,2
36274446fdf5236f641f2c4ab2ad337a,8552692800,1,0,20150304,20040301,130147,1,2,5
36b3123aeedd3bf4f293afa31555c0c6,1425456000,1,0,20150304,19940501,6129,4,2,0
37e2fce24b6648b60d7d6e5c940dbb15,8552678400,1,0,20150304,19831101,101757,1,2,5
37ed375f30fb9a5439df5ef10968e435,2850912000,2,0,20150304,20110915,15853,4,2,0
398e302fae004757483c32f872a2d328,1425481200,1,0,20150304,20030401,3374,1,2,0
3aab05c5bbf9da83a37f1495ced4f247,1425481200,1,0,20150304,19971201,22540,1,2,0
3bbb09c81340659940346dc3a73084ce,1425481200,1,0,20150304,20110915,4109,4,2,0
3e17463daf613b5715de747e535f8d4a,1425481200,1,0,20150304,19971201,12029,1,2,0
3ff2b390a02fe2751174181ad8a3691c,15679854000,2,0,20150304,20040201,147397,1,2,9
41caf4ecc20753892b6e23bdc6aaaff4,2850796800,1,0,20150304,19960101,150417,4,2,1
41cd5bc27a41bb248adcecc484ea7142,4276375200,3,0,20150304,20150701,55038,1,2,0
42fd201ee1305f3cf4123fe725202519,57017332800,1,0,20150304,20141230,17484,1,2,39
44bbc9322a0207c67b408e7012287093,1425481200,1,0,20150304,20030401,27679,1,2,0
4a8b8053cf2d6c7ca70ef918353ade57,2850948000,0,0,20150304,20141230,7969,1,2,2
4b99d3ba73e3347b05b49245e9d1c90b,8552638800,3,0,20150304,20140516,151549,1,2,3
506b6bb9e93cbde50c06998e6e9d009f,1425481200,1,0,20150304,19971201,92468,1,2,0
50d4501d50a89b1b3a1bd0a8329c7bf1,2850962400,0,0,20150304,20030401,11042,1,2,2
54388537ccf4987d5458a523fb1ef00e,2850940800,1,0,20150304,19971201,23025,1,2,1
5841cca36110c6444d028c27452880cb,1425423600,1,0,20150304,19970101,11632,1,2,0
5bbb70c557e3c17bde77492342e9df7f,1425481200,1,0,20150304,20030401,13508,1,2,0
5f13233e2f09e55edfe476c672cd2868,1425481200,1,0,20150304,20030401,6029,1,2,0
613fef91c905adbdfd22d920379cf043,2850879600,0,0,20150304,20030401,30388,1,2,2
63cfc24f0b7ba796f20f946201942068,7127301600,1,0,20150304,19980808,7175,1,2,4
643d1c9bc564698894c80978a33e465d,2850962400,0,0,20150304,20030401,19868,1,2,2
651d7873dbb30d12d572de581434fd02,1425445200,1,0,20150304,19981013,3760,4,2,0
67f3897857f92f98f23884463fc7ee8b,2850883200,0,0,20150304,19790709,18016,1,2,2
690809a7f4488f50852931a100a386c7,1425481200,1,0,20150304,20030401,4792,1,2,0
6c2c6e5dd10de972e7db73ac0f8678e9,2850879600,2,0,20150304,20040301,107466,1,2,0
6dc19244116edcbc56ccc42a498edf85,2850922800,0,0,20150304,20040101,35785,1,2,2
6e5d7faeeb2ab473f99fa4d5a5a0d805,1425481200,0,0,20150304,19790709,12961,1,2,1
706d9eb68832f16cd5be0e42d4b6af48,1425481200,1,0,20150304,19971201,13393,1,2,0
70da5de7a52d01a85000731bb372a6a8,5701834800,4,0,20150304,19971201,107467,1,2,0
7f29df1695fdb063bfb3a427f7cf9fe6,4276371600,1,0,20150304,20030401,10214,1,2,2
80af9f00ee226f2faf6a26e5d6c83142,1425481200,1,0,20150304,19971201,16273,1,2,0
8183562b1e480d8503914b6e961216da,17105396400,1,0,20150304,20030401,62102,1,2,11
81cd1f9747f7c02bf29d60c309110be6,1425481200,1,0,20150304,20030401,2323,1,2,0
841b0f23f2b025fd0648b3bb32ee3cad,1425398400,0,0,20150304,19970101,3118,1,2,1
864ba50ba3d125acd1a541d9d1378ed9,5701827600,0,0,20150304,19881101,107646,1,2,4
897a8df1eea10c492fb2c95cc99b4dc8,1425481200,1,0,20150304,20030401,2725,1,2,0
8dd97111716e2c49fe89a3540ce1c0ef,9978127200,3,0,20150304,19971201,324376,1,2,4
91319deab367fec6d62f53875ed03ceb,1425481200,1,0,20150304,20030401,5348,1,2,0
92aa8f0d98e008ea74aab7a39c3663ce,4276400400,1,0,20150304,20030401,31304,1,2,2
