song_Id,gmt_create_total,action_type2,action_type3,Ds,publish_time,song_init_plays,language,gender,action_type1
d14f0ff9d579e9400c811b7cba8f947d,8551072800,2,0,20150301,20130701,53985,3,1,4
dec79d95fb5fcec852ab62fe2c9ad918,1425222000,1,0,20150301,20130701,43621,3,1,0
edc4ffe9ea5ea8404790c77fbb19f2ca,2850429600,0,0,20150301,20091007,13273,3,1,2
f298aa99cb4771a1cec0622d38a17572,34204266000,3,0,20150301,20091007,120507,3,1,21
f531ad50eb18a3e60de6e1cb36ce6366,7125854400,0,0,20150301,20111125,12208,3,1,5
f675545cd823fb24e7566e968cd9f15c,1425211200,0,0,20150301,20120104,6393,3,1,1
f99d385688aced6aa5f6b367f9218037,2850426000,1,0,20150301,20040517,27454,3,1,1
ffffb8ee31ac747d06dce78e8b328a5c,1425218400,0,0,20150301,20130701,32948,3,1,1
09ae793cae7c4e355800cd2320cb6c42,15677920800,0,1,20150302,20130701,393173,3,1,10
15caa9a7aa5a648ecfacee64c42926e9,2850454800,0,0,20150302,20111125,14328,3,1,2
24eaad615eede0ace7c1d9c85952f403,1425301200,1,0,20150302,20070528,7892,3,1,0
2882b5ab4dd32f071e94ce593acc6ba7,1425229200,0,0,20150302,20111125,1355,3,1,1
2b09e16e57b8448b40b74e454267e8d8,1425225600,0,0,20150302,20111125,5326,3,1,1
2ead6a9e503064b012ebd9dba1866527,2850483600,0,0,20150302,20111125,24546,3,1,2
364b54998f914171a0ce01135abbea99,1425276000,0,0,20150302,20090224,7939,3,1,1
3fc1e1389fb7c5f6e9df22f12e1bca64,8551555200,1,0,20150302,20111125,5867,3,1,5
45cbf8977f1735f24271a2c80887b6c6,1425225600,0,0,20150302,20140716,46409,3,1,1
4e8b1ca81d3311101256ede1d611fbbd,2850552000,0,0,20150302,20070528,13264,3,1,2
51b4370575f9377a2f0433d854e5c582,4275810000,0,0,20150302,20130701,85472,3,1,3
52149ffd01cf8419b79979be6006c544,2850613200,0,0,20150302,20091007,22281,3,1,2
5461be7f9c00a8b6d5e7cdd6dba8b087,1425279600,0,0,20150302,20051026,4618,3,1,1
63d9733b277457d9eed2c08ac07ebca9,9976960800,0,0,20150302,20120104,88654,3,1,7
6bea99ee6f13b6838bbcd07cc3dbfc85,11402060400,0,0,20150302,20051026,62940,3,1,8
6c3f5273414e5cb6f8e222fd1219510f,9976712400,1,0,20150302,20111125,10252,3,1,6
826e51924404c0b44af2d9875186542c,1425258000,0,0,20150302,20040517,22613,3,1,1
9df2498ddab2dacffaa2b2c349949e21,19953889200,1,1,20150302,20130701,430351,3,1,12
b08b2bb148a8025ebc9daff47ac6d071,2850588000,0,0,20150302,20130701,33969,3,1,2
b696f2377b70755ff30ea7498852f539,109746234000,13,0,20150302,20141205,193413,3,1,64
c365a1aa2b992dfdd22889e87d8bd180,2850552000,0,0,20150302,20051026,3015,3,1,2
c73889c841ba9310eb86490b0d3d24ce,1425283200,0,0,20150302,20051026,3068,3,1,1
c7d41c633fb1df03395d3ee90ef1c84d,7126311600,0,0,20150302,20091007,34204,3,1,5
d14f0ff9d579e9400c811b7cba8f947d,2850544800,0,0,20150302,20130701,53985,3,1,2
dad2a3541ee6f3ad0fc746ad13886c73,2850526800,1,0,20150302,20111125,6560,3,1,1
e5221d1f121e21525b8c29f7ccfb7ea2,1425265200,0,0,20150302,20090224,9751,3,1,1
edc4ffe9ea5ea8404790c77fbb19f2ca,5701111200,0,0,20150302,20091007,13273,3,1,4
eed6a0870472ef534ba6218ae554fcc0,2850454800,0,0,20150302,20111125,8855,3,1,2
f298aa99cb4771a1cec0622d38a17572,18528649200,0,0,20150302,20091007,120507,3,1,13
f531ad50eb18a3e60de6e1cb36ce6366,7126254000,0,0,20150302,20111125,12208,3,1,5
f675545cd823fb24e7566e968cd9f15c,1425250800,0,0,20150302,20120104,6393,3,1,1
f99d385688aced6aa5f6b367f9218037,1425301200,0,0,20150302,20040517,27454,3,1,1
fc67cf0eaa477abf571d80aeb7920b23,2850501600,0,0,20150302,20051026,5220,3,1,2
0965f4a83c75f72870fc70a5f42cd6c1,1425373200,0,0,20150303,20091007,4553,3,1,1
09ae793cae7c4e355800cd2320cb6c42,21380292000,1,0,20150303,20130701,393173,3,1,14
17dcafa311367f88201fb066d6cc4ca3,1425362400,0,0,20150303,20040517,4184,3,1,1
2b98e84111441e046eaf3803e3ab78ec,1425369600,0,0,20150303,20120104,5932,3,1,1
371460ce4604004a5ad32f1b1eeb9698,2850746400,0,0,20150303,20130701,29668,3,1,2
3e35b36788ea9016cc3361b3be02e1a9,1425376800,0,0,20150303,20130701,7779,3,1,1
3fc1e1389fb7c5f6e9df22f12e1bca64,1425348000,0,0,20150303,20111125,5867,3,1,1
45cbf8977f1735f24271a2c80887b6c6,2850742800,0,0,20150303,20140716,46409,3,1,2
4e8b1ca81d3311101256ede1d611fbbd,4276033200,0,0,20150303,20070528,13264,3,1,3
4fc7755439dface38aeec4522828cead,1425351600,0,0,20150303,20091007,4210,3,1,1
51b4370575f9377a2f0433d854e5c582,8552199600,0,0,20150303,20130701,85472,3,1,6
52149ffd01cf8419b79979be6006c544,1425355200,0,0,20150303,20091007,22281,3,1,1
562437344ffd935cf99c8c8ea5ca0b9b,1425351600,0,0,20150303,20091007,6663,3,1,1
63d9733b277457d9eed2c08ac07ebca9,5701496400,1,0,20150303,20120104,88654,3,1,3
6bea99ee6f13b6838bbcd07cc3dbfc85,9977479200,1,0,20150303,20051026,62940,3,1,6
6c3f5273414e5cb6f8e222fd1219510f,1425369600,0,0,20150303,20111125,10252,3,1,1
708262652bf1c8dbe30d65b8f016eb54,4276137600,1,0,20150303,20130701,29178,3,1,2
826e51924404c0b44af2d9875186542c,4276047600,0,0,20150303,20040517,22613,3,1,3
8ce21c0b2e7d730ca003d0abf9fb2833,1425362400,0,0,20150303,20091007,3433,3,1,1
95aaa8f3382010816b6ba39e55fd7c57,2850717600,0,0,20150303,20140617,91350,3,1,2
9df2498ddab2dacffaa2b2c349949e21,7126750800,1,0,20150303,20130701,430351,3,1,4
b08b2bb148a8025ebc9daff47ac6d071,1425373200,0,0,20150303,20130701,33969,3,1,1
b5653343f46731fea36c9c15e9920d66,1425358800,0,0,20150303,20091007,5183,3,1,1
b696f2377b70755ff30ea7498852f539,156789831600,11,0,20150303,20141205,193413,3,1,99
c365a1aa2b992dfdd22889e87d8bd180,5701413600,0,0,20150303,20051026,3015,3,1,4
c7d41c633fb1df03395d3ee90ef1c84d,4276069200,0,0,20150303,20091007,34204,3,1,3
cc120a85c85e92e95bba078a9ef8b7dc,2850699600,0,0,20150303,20081110,17113,3,1,2
d14f0ff9d579e9400c811b7cba8f947d,9977526000,0,0,20150303,20130701,53985,3,1,7
dec79d95fb5fcec852ab62fe2c9ad918,1425373200,0,0,20150303,20130701,43621,3,1,1
e5221d1f121e21525b8c29f7ccfb7ea2,1425340800,0,0,20150303,20090224,9751,3,1,1
edc4ffe9ea5ea8404790c77fbb19f2ca,7126765200,0,0,20150303,20091007,13273,3,1,5
f298aa99cb4771a1cec0622d38a17572,22805816400,1,0,20150303,20091007,120507,3,1,15
f675545cd823fb24e7566e968cd9f15c,1425376800,0,0,20150303,20120104,6393,3,1,1
f99d385688aced6aa5f6b367f9218037,1425394800,0,0,20150303,20040517,27454,3,1,1
ffffb8ee31ac747d06dce78e8b328a5c,2850764400,0,0,20150303,20130701,32948,3,1,2
072dddaffc95627c4bddf7909b658a32,1425402000,0,0,20150304,20120104,6401,3,1,1
09ae793cae7c4e355800cd2320cb6c42,19956135600,1,0,20150304,20130701,393173,3,1,13
15caa9a7aa5a648ecfacee64c42926e9,1425459600,0,0,20150304,20111125,14328,3,1,1
2b98e84111441e046eaf3803e3ab78ec,1425477600,0,0,20150304,20120104,5932,3,1,1
2ead6a9e503064b012ebd9dba1866527,2850840000,0,0,20150304,20111125,24546,3,1,2
364b54998f914171a0ce01135abbea99,1425477600,0,0,20150304,20090224,7939,3,1,1
3e35b36788ea9016cc3361b3be02e1a9,1425412800,0,0,20150304,20130701,7779,3,1,1
3fc1e1389fb7c5f6e9df22f12e1bca64,2850944400,0,0,20150304,20111125,5867,3,1,2
409d601876c27360ff47bd48b6fe5246,1425466800,0,0,20150304,20111118,6694,3,1,1
45cbf8977f1735f24271a2c80887b6c6,7127197200,1,0,20150304,20140716,46409,3,1,4
4e8b1ca81d3311101256ede1d611fbbd,1425456000,0,0,20150304,20070528,13264,3,1,1
51b4370575f9377a2f0433d854e5c582,4276443600,0,0,20150304,20130701,85472,3,1,3
52149ffd01cf8419b79979be6006c544,4276407600,1,0,20150304,20091007,22281,3,1,2
5461be7f9c00a8b6d5e7cdd6dba8b087,1425427200,0,0,20150304,20051026,4618,3,1,1
63d9733b277457d9eed2c08ac07ebca9,7127218800,0,0,20150304,20120104,88654,3,1,5
6bea99ee6f13b6838bbcd07cc3dbfc85,5701780800,1,0,20150304,20051026,62940,3,1,3
6c3f5273414e5cb6f8e222fd1219510f,7127258400,0,0,20150304,20111125,10252,3,1,5
71730f330e26b447955ad8f4bf3daddf,1425452400,0,0,20150304,20090224,5930,3,1,1
826e51924404c0b44af2d9875186542c,4276396800,0,0,20150304,20040517,22613,3,1,3
95aaa8f3382010816b6ba39e55fd7c57,2850901200,0,0,20150304,20140617,91350,3,1,2
9df2498ddab2dacffaa2b2c349949e21,19956096000,1,0,20150304,20130701,430351,3,1,13
b5653343f46731fea36c9c15e9920d66,1425405600,0,0,20150304,20091007,5183,3,1,1
b696f2377b70755ff30ea7498852f539,115461360000,13,0,20150304,20141205,193413,3,1,68
c365a1aa2b992dfdd22889e87d8bd180,1425474000,0,0,20150304,20051026,3015,3,1,1
c7d41c633fb1df03395d3ee90ef1c84d,4276328400,0,0,20150304,20091007,34204,3,1,3
d14f0ff9d579e9400c811b7cba8f947d,7127326800,1,0,20150304,20130701,53985,3,1,4
dec79d95fb5fcec852ab62fe2c9ad918,1425466800,0,0,20150304,20130701,43621,3,1,1
edc4ffe9ea5ea8404790c77fbb19f2ca,11403493200,0,0,20150304,20091007,13273,3,1,8
f298aa99cb4771a1cec0622d38a17572,22807105200,2,0,20150304,20091007,120507,3,1,14
f531ad50eb18a3e60de6e1cb36ce6366,2850944400,0,0,20150304,20111125,12208,3,1,2
f99d385688aced6aa5f6b367f9218037,2850894000,0,0,20150304,20040517,27454,3,1,2
fc67cf0eaa477abf571d80aeb7920b23,1425452400,0,0,20150304,20051026,5220,3,1,1
09ae793cae7c4e355800cd2320cb6c42,19957629600,1,0,20150305,20130701,393173,3,1,13
24eaad615eede0ace7c1d9c85952f403,4276641600,1,0,20150305,20070528,7892,3,1,2
2b98e84111441e046eaf3803e3ab78ec,1425520800,0,0,20150305,20120104,5932,3,1,1
2ead6a9e503064b012ebd9dba1866527,4276562400,0,0,20150305,20111125,24546,3,1,3
364b54998f914171a0ce01135abbea99,1425524400,0,0,20150305,20090224,7939,3,1,1
371460ce4604004a5ad32f1b1eeb9698,1425564000,1,0,20150305,20130701,29668,3,1,0
45cbf8977f1735f24271a2c80887b6c6,2851041600,0,0,20150305,20140716,46409,3,1,2
4e8b1ca81d3311101256ede1d611fbbd,2851102800,0,0,20150305,20070528,13264,3,1,2
51b4370575f9377a2f0433d854e5c582,4276623600,0,0,20150305,20130701,85472,3,1,3
5461be7f9c00a8b6d5e7cdd6dba8b087,1425538800,0,0,20150305,20051026,4618,3,1,1
5b2f08e955ab057fc6ae5560ab21472d,1425549600,1,0,20150305,20091007,6541,3,1,0
63d9733b277457d9eed2c08ac07ebca9,8553186000,0,0,20150305,20120104,88654,3,1,6
6bea99ee6f13b6838bbcd07cc3dbfc85,11404281600,4,0,20150305,20051026,62940,3,1,4
6c3f5273414e5cb6f8e222fd1219510f,1425520800,0,0,20150305,20111125,10252,3,1,1
708262652bf1c8dbe30d65b8f016eb54,1425484800,0,0,20150305,20130701,29178,3,1,1
826e51924404c0b44af2d9875186542c,2851059600,0,0,20150305,20040517,22613,3,1,2
9df2498ddab2dacffaa2b2c349949e21,29936426400,3,0,20150305,20130701,430351,3,1,18
b696f2377b70755ff30ea7498852f539,121170056400,17,0,20150305,20141205,193413,3,1,68
c531a3fab75d4f624c7ad5682ac9b14e,1425560400,0,0,20150305,20040517,3099,3,1,1
d14f0ff9d579e9400c811b7cba8f947d,9978771600,0,0,20150305,20130701,53985,3,1,7
dad2a3541ee6f3ad0fc746ad13886c73,1425517200,0,0,20150305,20111125,6560,3,1,1
dec79d95fb5fcec852ab62fe2c9ad918,2851012800,0,0,20150305,20130701,43621,3,1,2
edc4ffe9ea5ea8404790c77fbb19f2ca,4276562400,1,0,20150305,20091007,13273,3,1,2
edcc23ebd56c7746bfaca5da6d5e1f8c,1425510000,0,0,20150305,20090924,9157,3,1,1
f298aa99cb4771a1cec0622d38a17572,9978721200,1,0,20150305,20091007,120507,3,1,6
f99d385688aced6aa5f6b367f9218037,2851059600,0,0,20150305,20040517,27454,3,1,2
fdf977d16ed5c15fb1270a9321d761bc,2851092000,0,0,20150305,20070528,3603,3,1,2
ffffb8ee31ac747d06dce78e8b328a5c,2851092000,0,0,20150305,20130701,32948,3,1,2
09ae793cae7c4e355800cd2320cb6c42,12830680800,1,0,20150306,20130701,393173,3,1,8
122767166d8f58e8d40cb1929eec73fb,2851236000,1,0,20150306,20070528,6666,3,1,1
24eaad615eede0ace7c1d9c85952f403,1425600000,0,0,20150306,20070528,7892,3,1,1
2ead6a9e503064b012ebd9dba1866527,1425600000,0,0,20150306,20111125,24546,3,1,1
371460ce4604004a5ad32f1b1eeb9698,1425654000,0,0,20150306,20130701,29668,3,1,1
3e35b36788ea9016cc3361b3be02e1a9,2851300800,1,0,20150306,20130701,7779,3,1,1
3fc1e1389fb7c5f6e9df22f12e1bca64,1425643200,0,0,20150306,20111125,5867,3,1,1
45cbf8977f1735f24271a2c80887b6c6,2851160400,0,0,20150306,20140716,46409,3,1,2
4e8b1ca81d3311101256ede1d611fbbd,1425621600,0,0,20150306,20070528,13264,3,1,1
51b4370575f9377a2f0433d854e5c582,7128201600,1,0,20150306,20130701,85472,3,1,4
63d9733b277457d9eed2c08ac07ebca9,11405016000,0,0,20150306,20120104,88654,3,1,8
6bea99ee6f13b6838bbcd07cc3dbfc85,11404890000,1,0,20150306,20051026,62940,3,1,7
6c3f5273414e5cb6f8e222fd1219510f,2851264800,0,0,20150306,20111125,10252,3,1,2
826e51924404c0b44af2d9875186542c,2851196400,0,0,20150306,20040517,22613,3,1,2
95aaa8f3382010816b6ba39e55fd7c57,1425646800,0,0,20150306,20140617,91350,3,1,1
9df2498ddab2dacffaa2b2c349949e21,25661228400,2,0,20150306,20130701,430351,3,1,16
a31f99df529633c8254f6852bb929ae8,1425621600,0,0,20150306,20120104,13533,3,1,1
b696f2377b70755ff30ea7498852f539,135433648800,16,0,20150306,20141205,193413,3,1,79
c365a1aa2b992dfdd22889e87d8bd180,1425632400,0,0,20150306,20051026,3015,3,1,1
c531a3fab75d4f624c7ad5682ac9b14e,1425610800,0,0,20150306,20040517,3099,3,1,1
c7d41c633fb1df03395d3ee90ef1c84d,5702551200,0,0,20150306,20091007,34204,3,1,4
d14f0ff9d579e9400c811b7cba8f947d,5702418000,0,0,20150306,20130701,53985,3,1,4
edc4ffe9ea5ea8404790c77fbb19f2ca,1425571200,0,0,20150306,20091007,13273,3,1,1
f298aa99cb4771a1cec0622d38a17572,22810114800,2,0,20150306,20091007,120507,3,1,14
f531ad50eb18a3e60de6e1cb36ce6366,1425643200,0,0,20150306,20111125,12208,3,1,1
f99d385688aced6aa5f6b367f9218037,2851257600,1,0,20150306,20040517,27454,3,1,1
ffffb8ee31ac747d06dce78e8b328a5c,1425600000,0,0,20150306,20130701,32948,3,1,1
09ae793cae7c4e355800cd2320cb6c42,11405649600,4,0,20150307,20130701,393173,3,1,4
2ea2fc47ffcb373452b89ca031fc03e2,2851401600,1,0,20150307,20130701,4819,3,1,1
2ead6a9e503064b012ebd9dba1866527,1425736800,0,0,20150307,20111125,24546,3,1,1
322021af63f5260978e620728fcbb615,2851401600,1,0,20150307,20130701,4624,3,1,1
364b54998f914171a0ce01135abbea99,1425729600,0,0,20150307,20090224,7939,3,1,1
371460ce4604004a5ad32f1b1eeb9698,2851401600,1,0,20150307,20130701,29668,3,1,1
3e35b36788ea9016cc3361b3be02e1a9,2851408800,1,0,20150307,20130701,7779,3,1,1
45cbf8977f1735f24271a2c80887b6c6,4277059200,1,0,20150307,20140716,46409,3,1,2
4e8b1ca81d3311101256ede1d611fbbd,1425726000,0,0,20150307,20070528,13264,3,1,1
51b4370575f9377a2f0433d854e5c582,5702799600,2,0,20150307,20130701,85472,3,1,2
52149ffd01cf8419b79979be6006c544,2851430400,0,0,20150307,20091007,22281,3,1,2
63d9733b277457d9eed2c08ac07ebca9,5702763600,2,0,20150307,20120104,88654,3,1,2
6bea99ee6f13b6838bbcd07cc3dbfc85,17108456400,1,0,20150307,20051026,62940,3,1,11
708262652bf1c8dbe30d65b8f016eb54,2851401600,1,0,20150307,20130701,29178,3,1,1
71730f330e26b447955ad8f4bf3daddf,1425697200,0,0,20150307,20090224,5930,3,1,1
826e51924404c0b44af2d9875186542c,1425708000,0,0,20150307,20040517,22613,3,1,1
865936023c41ec445d810ce18cc508ba,2851412400,1,0,20150307,20130701,5834,3,1,1
9df2498ddab2dacffaa2b2c349949e21,27088297200,3,0,20150307,20130701,430351,3,1,16
b08b2bb148a8025ebc9daff47ac6d071,4277145600,1,0,20150307,20130701,33969,3,1,2
b696f2377b70755ff30ea7498852f539,125461785600,18,0,20150307,20141205,193413,3,1,70
c531a3fab75d4f624c7ad5682ac9b14e,1425736800,0,0,20150307,20040517,3099,3,1,1
c73889c841ba9310eb86490b0d3d24ce,1425726000,0,0,20150307,20051026,3068,3,1,1
c7d41c633fb1df03395d3ee90ef1c84d,4277113200,2,0,20150307,20091007,34204,3,1,1
cc120a85c85e92e95bba078a9ef8b7dc,5702720400,1,0,20150307,20081110,17113,3,1,3
d14f0ff9d579e9400c811b7cba8f947d,9979923600,2,0,20150307,20130701,53985,3,1,5
dec79d95fb5fcec852ab62fe2c9ad918,4277116800,2,0,20150307,20130701,43621,3,1,1
edc4ffe9ea5ea8404790c77fbb19f2ca,2851416000,1,0,20150307,20091007,13273,3,1,1
eed6a0870472ef534ba6218ae554fcc0,1425690000,0,0,20150307,20111125,8855,3,1,1
f298aa99cb4771a1cec0622d38a17572,22811317200,2,0,20150307,20091007,120507,3,1,14
f675545cd823fb24e7566e968cd9f15c,1425726000,0,0,20150307,20120104,6393,3,1,1
f99d385688aced6aa5f6b367f9218037,4277120400,2,0,20150307,20040517,27454,3,1,1
ffffb8ee31ac747d06dce78e8b328a5c,4277138400,1,0,20150307,20130701,32948,3,1,2
09ae793cae7c4e355800cd2320cb6c42,8554759200,1,0,20150308,20130701,393173,3,1,5
122767166d8f58e8d40cb1929eec73fb,2851567200,0,0,20150308,20070528,6666,3,1,2
15caa9a7aa5a648ecfacee64c42926e9,1425776400,0,0,20150308,20111125,14328,3,1,1
24eaad615eede0ace7c1d9c85952f403,1425812400,0,0,20150308,20070528,7892,3,1,1
45cbf8977f1735f24271a2c80887b6c6,2851549200,0,0,20150308,20140716,46409,3,1,2
4e8b1ca81d3311101256ede1d611fbbd,4277458800,0,0,20150308,20070528,13264,3,1,3
51b4370575f9377a2f0433d854e5c582,1425808800,0,0,20150308,20130701,85472,3,1,1
52149ffd01cf8419b79979be6006c544,4277444400,1,0,20150308,20091007,22281,3,1,2
63d9733b277457d9eed2c08ac07ebca9,14257911600,1,0,20150308,20120104,88654,3,1,9
6bea99ee6f13b6838bbcd07cc3dbfc85,15683709600,1,0,20150308,20051026,62940,3,1,10
6c3f5273414e5cb6f8e222fd1219510f,1425794400,0,0,20150308,20111125,10252,3,1,1
826e51924404c0b44af2d9875186542c,2851635600,0,0,20150308,20040517,22613,3,1,2
95aaa8f3382010816b6ba39e55fd7c57,4277347200,0,0,20150308,20140617,91350,3,1,3
9df2498ddab2dacffaa2b2c349949e21,19961010000,2,0,20150308,20130701,430351,3,1,12
a31f99df529633c8254f6852bb929ae8,1425780000,0,0,20150308,20120104,13533,3,1,1
b696f2377b70755ff30ea7498852f539,111211833600,17,0,20150308,20141205,193413,3,1,61
c365a1aa2b992dfdd22889e87d8bd180,1425819600,0,0,20150308,20051026,3015,3,1,1
c531a3fab75d4f624c7ad5682ac9b14e,1425808800,0,0,20150308,20040517,3099,3,1,1
c7d41c633fb1df03395d3ee90ef1c84d,4277358000,0,0,20150308,20091007,34204,3,1,3
d14f0ff9d579e9400c811b7cba8f947d,2851599600,0,0,20150308,20130701,53985,3,1,2
dad2a3541ee6f3ad0fc746ad13886c73,1425808800,0,0,20150308,20111125,6560,3,1,1
f298aa99cb4771a1cec0622d38a17572,17109432000,1,0,20150308,20091007,120507,3,1,11
f3bf1285c3d62e924f664710f9fa667d,5703192000,4,0,20150308,20051026,2972,3,1,0
f531ad50eb18a3e60de6e1cb36ce6366,1425819600,0,0,20150308,20111125,12208,3,1,1
f99d385688aced6aa5f6b367f9218037,11406315600,1,0,20150308,20040517,27454,3,1,7
fdf977d16ed5c15fb1270a9321d761bc,1425812400,0,0,20150308,20070528,3603,3,1,1
ffffb8ee31ac747d06dce78e8b328a5c,2851624800,0,0,20150308,20130701,32948,3,1,2
09ae793cae7c4e355800cd2320cb6c42,15684850800,1,0,20150309,20130701,393173,3,1,10
24eaad615eede0ace7c1d9c85952f403,1425906000,1,0,20150309,20070528,7892,3,1,0
364b54998f914171a0ce01135abbea99,1425906000,1,0,20150309,20090224,7939,3,1,0
4e8b1ca81d3311101256ede1d611fbbd,1425862800,0,0,20150309,20070528,13264,3,1,1
51b4370575f9377a2f0433d854e5c582,8555230800,1,0,20150309,20130701,85472,3,1,5
52149ffd01cf8419b79979be6006c544,19962496800,0,0,20150309,20091007,22281,3,1,14
63d9733b277457d9eed2c08ac07ebca9,5703519600,0,0,20150309,20120104,88654,3,1,4
6bea99ee6f13b6838bbcd07cc3dbfc85,1425888000,0,0,20150309,20051026,62940,3,1,1
8b6ccb99c4e7e9bda33a15eff41f11b2,1425884400,0,0,20150309,20080820,3227,3,1,1
95aaa8f3382010816b6ba39e55fd7c57,2851740000,0,0,20150309,20140617,91350,3,1,2
9df2498ddab2dacffaa2b2c349949e21,18536547600,1,0,20150309,20130701,430351,3,1,12
a31f99df529633c8254f6852bb929ae8,1425895200,0,0,20150309,20120104,13533,3,1,1
b5653343f46731fea36c9c15e9920d66,1425888000,0,0,20150309,20091007,5183,3,1,1
b696f2377b70755ff30ea7498852f539,109792616400,8,0,20150309,20141205,193413,3,1,69
c7d41c633fb1df03395d3ee90ef1c84d,1425913200,0,0,20150309,20091007,34204,3,1,1
d14f0ff9d579e9400c811b7cba8f947d,1425891600,0,0,20150309,20130701,53985,3,1,1
f298aa99cb4771a1cec0622d38a17572,15684620400,1,0,20150309,20091007,120507,3,1,10
f99d385688aced6aa5f6b367f9218037,4277642400,0,0,20150309,20040517,27454,3,1,3
fc67cf0eaa477abf571d80aeb7920b23,1425895200,0,0,20150309,20051026,5220,3,1,1
09ae793cae7c4e355800cd2320cb6c42,12833618400,2,0,20150310,20130701,393173,3,1,7
15caa9a7aa5a648ecfacee64c42926e9,1425927600,0,0,20150310,20111125,14328,3,1,1
24eaad615eede0ace7c1d9c85952f403,2851934400,1,0,20150310,20070528,7892,3,1,1
2ea2fc47ffcb373452b89ca031fc03e2,4277941200,0,0,20150310,20130701,4819,3,1,3
322021af63f5260978e620728fcbb615,4277941200,0,0,20150310,20130701,4624,3,1,3
364b54998f914171a0ce01135abbea99,1425945600,0,0,20150310,20090224,7939,3,1,1
371460ce4604004a5ad32f1b1eeb9698,1425949200,0,0,20150310,20130701,29668,3,1,1
3e35b36788ea9016cc3361b3be02e1a9,1425949200,0,0,20150310,20130701,7779,3,1,1
3fc1e1389fb7c5f6e9df22f12e1bca64,1425927600,0,0,20150310,20111125,5867,3,1,1
45cbf8977f1735f24271a2c80887b6c6,2851981200,1,0,20150310,20140716,46409,3,1,1
4e8b1ca81d3311101256ede1d611fbbd,2851920000,0,0,20150310,20070528,13264,3,1,2
51b4370575f9377a2f0433d854e5c582,8555644800,2,0,20150310,20130701,85472,3,1,4
52149ffd01cf8419b79979be6006c544,12833823600,0,0,20150310,20091007,22281,3,1,9
63d9733b277457d9eed2c08ac07ebca9,8555734800,2,0,20150310,20120104,88654,3,1,4
6bea99ee6f13b6838bbcd07cc3dbfc85,4277952000,2,0,20150310,20051026,62940,3,1,1
6c3f5273414e5cb6f8e222fd1219510f,1425927600,0,0,20150310,20111125,10252,3,1,1
708262652bf1c8dbe30d65b8f016eb54,4277941200,0,0,20150310,20130701,29178,3,1,3
71730f330e26b447955ad8f4bf3daddf,1425988800,0,0,20150310,20090224,5930,3,1,1
826e51924404c0b44af2d9875186542c,8555817600,0,0,20150310,20040517,22613,3,1,6
95aaa8f3382010816b6ba39e55fd7c57,4277890800,3,0,20150310,20140617,91350,3,1,0
9df2498ddab2dacffaa2b2c349949e21,15685599600,2,0,20150310,20130701,430351,3,1,9
b08b2bb148a8025ebc9daff47ac6d071,4277854800,2,0,20150310,20130701,33969,3,1,1
b696f2377b70755ff30ea7498852f539,101243732400,9,0,20150310,20141205,193413,3,1,62
c7d41c633fb1df03395d3ee90ef1c84d,4277890800,0,0,20150310,20091007,34204,3,1,3
cc120a85c85e92e95bba078a9ef8b7dc,2851970400,1,0,20150310,20081110,17113,3,1,1
