song_Id,gmt_create_total,action_type2,action_type3,Ds,publish_time,song_init_plays,language,gender,action_type1
6db7d8bda86f9f29f4e4ada494484d87,1425276000,0,0,20150302,20060425,10742,1,2,1
70fccc2e491d89719f6bd385c1303a75,4275856800,1,0,20150302,20011201,24337,1,2,2
720313f19ec784dd7bbae343190ae71a,66987770400,8,0,20150302,19960601,611444,1,2,39
7450078ae0d81a059e48fb962da610a1,1425276000,0,0,20150302,19970801,4590,1,2,1
772859d455e3ab5b4b30ede0a14f6892,1425265200,1,0,20150302,20030201,2617,1,2,0
78b0055fdd6531fa560dfeba910508d2,1425276000,0,0,20150302,20011201,7940,1,2,1
791ecb9267dc8e6a2df1220ca2e6d262,18528519600,3,0,20150302,20030201,141166,1,2,10
85077b23ac65131d42d9f93c97088142,11402283600,3,0,20150302,19970801,66055,1,2,5
8593ad03542cf176f43e96c8f81d213c,1425265200,1,0,20150302,19951001,702,1,2,0
936f24abf2295171a620170849073dc3,15677920800,0,0,20150302,20060425,73978,1,2,11
94f6df44f509fda4c7505d0dad16266d,8551537200,1,0,20150302,20020601,51068,1,2,5
9973f828ad7e1a77113b43b4b49d484c,2850526800,0,0,20150302,20060425,8692,1,2,2
99ae2a5d85e79ff400eea82f04801d88,2850548400,0,0,20150302,20071120,13751,1,2,2
9bd2a79ef03d40155b553e1e6494d51f,1425297600,0,0,20150302,19980101,3472,1,2,1
9d527ad3345b3af01f93284e6ee31a2c,2850526800,0,0,20150302,20011201,11972,1,2,2
a12a661e75d4878ffe5686817f70e857,12827397600,1,0,20150302,20071120,114561,1,2,8
a1eec5ee6bc128434c744620094aab24,9976946400,1,0,20150302,20030201,60571,1,2,6
a2bb06d2bbd709d8e7933a035504d675,1425279600,0,0,20150302,19961201,6964,1,2,1
a2f6622093b24cb20b9c5f3369625527,8551486800,0,0,20150302,19970701,2312,11,2,6
a67a675f6cbf1abce728df1fd43767c6,1425276000,0,0,20150302,20011201,8362,1,2,1
a6e754ba05485e979038d281f65550e6,1425308400,1,0,20150302,20020601,666,1,2,0
a8d19459617a3d9393252ba0f006b0af,19953918000,3,0,20150302,19960601,101433,1,2,11
a8ecc14c1ccfc29ebfe8a2c31e04625a,7126405200,2,0,20150302,19980101,16261,1,2,3
a9d654b79056ecbb8ad09777ec37a15d,1425225600,0,0,20150302,19970701,724,11,2,1
acb934c1b4bc100eef7d142138332eac,15678054000,6,0,20150302,19970801,108166,1,2,5
afdda3d20447c162558657a54552e7c4,2850530400,1,0,20150302,20030201,13565,1,2,1
b5f924bce2a9b0447c8a2e02080c99e5,1425276000,0,0,20150302,19940401,10168,1,2,1
bcead91f7bd8a2234c801391d5c33043,4275846000,1,0,20150302,19980101,12134,1,2,2
bd58c4a88905c4d95ed233d5809b4c0b,1425250800,1,0,20150302,19930610,4682,1,2,0
c9331b13ed4e99e5ddc1eb69e248af33,1425225600,0,0,20150302,19970701,610,11,2,1
cb636693849efec45b66cf299c496fb3,2850548400,0,0,20150302,20011201,19021,1,2,2
d27e8ee8087fc5fe88acabcd9da7619c,1425265200,1,0,20150302,20030201,5907,1,2,0
d59b7f0764ed9dc551b79c7cc5ef8ef4,1425297600,0,0,20150302,19970808,361,1,2,1
d9ec6dbef1fbfd98ebf412023a7a59ec,1425268800,0,0,20150302,19991001,12613,1,2,1
de11f1a482c13c024aa73b436a287916,4275831600,0,0,20150302,19980101,26575,1,2,3
e1698fb767c9f59b4cf9927f40679e6e,65562660000,7,0,20150302,20011201,1058281,1,2,39
e16ea12e78d2cfc183a086f523b3f0f1,7126405200,1,0,20150302,20071120,27157,1,2,4
e55750f47591890dd9f2a16735204719,21379028400,1,0,20150302,20011201,221062,1,2,14
e5e2614c245540e25a6d3b6e0f342c73,1425265200,0,0,20150302,19970701,1259,11,2,1
fd8753c2583a81da3c6354e8623e0e45,2850559200,0,0,20150302,19900308,14194,1,2,2
0777ecb81f7de5b6c6f02fbc170dbb7f,1425348000,0,0,20150303,19910701,12268,1,2,1
0cc60b007874665c2df427a2d0553606,38484903600,7,0,20150303,20060425,140677,1,2,20
14cfeacb7e273eb1d0a9f5b10da319ef,2850746400,0,0,20150303,20030201,51926,1,2,2
1596463366efc4d8e2a9fbac98474e1c,1425344400,0,0,20150303,19970101,13915,1,2,1
15b31fa39a0d73fedf501ca1427fb02d,2850696000,1,0,20150303,20060425,4142,1,2,1
19f5be4acef5619b014e53bed3c840a3,1425355200,0,0,20150303,19951001,17037,1,2,1
1a0dffad488c57ae251738ddbd32c161,4276058400,0,0,20150303,19980101,10294,1,2,3
1b8125b3f639508fe33701882492ef03,1425348000,0,0,20150303,20030201,10667,1,2,1
24762a0836dc23d575299efa5d1b9491,2850699600,0,0,20150303,20030201,9403,1,2,2
283580413edddbbe9fdcf85ba22c96da,5701392000,2,0,20150303,20060425,5733,1,2,2
2d55679a244ff1398c994cb8e0545ae1,124006399200,10,0,20150303,19961201,675090,1,2,77
314c2aa1e91a1e1e472c3025e48cfca3,4276076400,1,0,20150303,20060425,15761,1,2,2
3379ef060acc1d8ea2c373611583e5dc,1425351600,0,0,20150303,19980101,8830,1,2,1
3e413f7a310ad46eb3d722e8a700d342,1425344400,0,0,20150303,20030201,12479,1,2,1
3fb3f28a20137ff437adb349e2db812b,1425344400,0,0,20150303,19900308,531,1,2,1
4389aee47e133c5d30249910e52ffeef,1425348000,0,0,20150303,20071120,12921,1,2,1
4b05197617f67d17fc81fbe28e54082e,2850746400,0,0,20150303,20030201,20432,1,2,2
4b60394c41038e20feb551f7c53ac81f,1425337200,0,0,20150303,20011201,4282,1,2,1
4f2c6f95ab26e216b6b9c61aecfd5ff4,1425380400,0,0,20150303,19941001,3490,1,2,1
563bdf60b35d33e9c97ff57f458122c1,2850746400,0,0,20150303,20030201,28275,1,2,2
5a2a08561b174f6c6775518375656331,2850696000,0,0,20150303,19960601,20008,1,2,2
5ca5ea13508cd228f2fefc34a566afdf,2850696000,1,0,20150303,20060425,2500,1,2,1
5d8c3be7df3d0f9cea330c552e0e4042,2850699600,0,0,20150303,19991001,10375,1,2,2
5d99e2e71096ab87fdfd9cf697d83ecc,48462271200,5,0,20150303,19980101,171532,1,2,29
60db76666982a1df1992f2a48832edc4,5701474800,0,0,20150303,20071120,36327,1,2,4
6410055f78016412515650cf78a81266,5701500000,1,0,20150303,20071120,32997,1,2,3
660eba10f6ad7fc6d4739e8dab8d5e23,2850696000,0,0,20150303,19990101,24006,1,2,2
6db7d8bda86f9f29f4e4ada494484d87,4276047600,1,0,20150303,20060425,10742,1,2,2
6e3b523f2753abe1e9c348621856ca00,2850696000,1,0,20150303,20060425,3000,1,2,1
70fccc2e491d89719f6bd385c1303a75,5701402800,0,0,20150303,20011201,24337,1,2,4
720313f19ec784dd7bbae343190ae71a,81245829600,3,0,20150303,19960601,611444,1,2,54
7795cc8d0336536ef43a98d9e9e6fb21,1425355200,0,0,20150303,20020601,1793,1,2,1
78b0055fdd6531fa560dfeba910508d2,22805956800,14,0,20150303,20011201,7940,1,2,2
791ecb9267dc8e6a2df1220ca2e6d262,21380425200,3,0,20150303,20030201,141166,1,2,12
85077b23ac65131d42d9f93c97088142,11402946000,0,0,20150303,19970801,66055,1,2,8
936f24abf2295171a620170849073dc3,11402895600,1,0,20150303,20060425,73978,1,2,7
94f6df44f509fda4c7505d0dad16266d,5701438800,0,0,20150303,20020601,51068,1,2,4
9973f828ad7e1a77113b43b4b49d484c,5701395600,2,0,20150303,20060425,8692,1,2,2
9d527ad3345b3af01f93284e6ee31a2c,1425348000,0,0,20150303,20011201,11972,1,2,1
a12a661e75d4878ffe5686817f70e857,9977594400,0,0,20150303,20071120,114561,1,2,7
a1eec5ee6bc128434c744620094aab24,8552235600,1,0,20150303,20030201,60571,1,2,5
a2f6622093b24cb20b9c5f3369625527,21379680000,0,0,20150303,19970701,2312,11,2,15
a67a675f6cbf1abce728df1fd43767c6,2850688800,0,0,20150303,20011201,8362,1,2,2
a6e754ba05485e979038d281f65550e6,4276101600,0,0,20150303,20020601,666,1,2,3
a8d19459617a3d9393252ba0f006b0af,12828247200,0,0,20150303,19960601,101433,1,2,9
a8ecc14c1ccfc29ebfe8a2c31e04625a,1425362400,0,0,20150303,19980101,16261,1,2,1
acb934c1b4bc100eef7d142138332eac,11402902800,0,0,20150303,19970801,108166,1,2,8
afdda3d20447c162558657a54552e7c4,2850775200,0,0,20150303,20030201,13565,1,2,2
b5f924bce2a9b0447c8a2e02080c99e5,2850696000,0,0,20150303,19940401,10168,1,2,2
bcead91f7bd8a2234c801391d5c33043,4276054800,0,0,20150303,19980101,12134,1,2,3
cb636693849efec45b66cf299c496fb3,1425355200,0,0,20150303,20011201,19021,1,2,1
d020f6c8a3b4509c9a20d7cbe1ce26d1,1425384000,0,0,20150303,20020601,1523,1,2,1
d766700d5bb4d8755d28585e56e54a8b,4276044000,2,0,20150303,20060425,6281,1,2,1
de11f1a482c13c024aa73b436a287916,4276116000,0,0,20150303,19980101,26575,1,2,3
e1698fb767c9f59b4cf9927f40679e6e,64141311600,16,0,20150303,20011201,1058281,1,2,29
e16ea12e78d2cfc183a086f523b3f0f1,4276072800,0,0,20150303,20071120,27157,1,2,3
e33e23da74e6937c47d163dca162aa12,1425391200,0,0,20150303,20020601,998,1,2,1
e55750f47591890dd9f2a16735204719,41335232400,4,0,20150303,20011201,221062,1,2,25
e7fe05b60188bfe278fedb0494b65ed4,1425312000,0,0,20150303,19980101,917,1,2,1
e9312d2e533c0041a862fea80efac47b,1425344400,0,0,20150303,19900308,482,1,2,1
fd8753c2583a81da3c6354e8623e0e45,1425348000,0,0,20150303,19900308,14194,1,2,1
0ab453d6028825086659ca32b5a45207,1425441600,0,0,20150304,19961201,3539,1,2,1
0cc60b007874665c2df427a2d0553606,22807112400,0,0,20150304,20060425,140677,1,2,16
14cfeacb7e273eb1d0a9f5b10da319ef,11403651600,5,0,20150304,20030201,51926,1,2,3
15b31fa39a0d73fedf501ca1427fb02d,1425448800,0,0,20150304,20060425,4142,1,2,1
19f5be4acef5619b014e53bed3c840a3,2850922800,0,0,20150304,19951001,17037,1,2,2
1d3a4e2072403ce884dda24f7a9708d2,1425416400,0,0,20150304,19930610,1899,1,2,1
283580413edddbbe9fdcf85ba22c96da,2850879600,0,0,20150304,20060425,5733,1,2,2
2a87932400c32930b00063087eb4f7fa,1425448800,1,0,20150304,19991001,6393,1,2,0
2c0b6b7fa13af558306d7ecdc43f48d6,1425434400,0,0,20150304,19990501,6982,11,2,1
2d55679a244ff1398c994cb8e0545ae1,122588294400,13,0,20150304,19961201,675090,1,2,73
2f445fb34cd10b3382ff169186d4da59,2850955200,0,0,20150304,19991001,2735,1,2,2
3379ef060acc1d8ea2c373611583e5dc,1425398400,0,0,20150304,19980101,8830,1,2,1
469066e0676d00d7bd010006242ff0a5,1425448800,1,0,20150304,20030201,3615,1,2,0
4d4e43206fa4eeac6582c75ae6883b6b,1425463200,0,0,20150304,19951001,1450,1,2,1
515ec6f9a584bb899da9187cc9053578,1425463200,0,0,20150304,19951001,1378,1,2,1
5d99e2e71096ab87fdfd9cf697d83ecc,45614325600,5,0,20150304,19980101,171532,1,2,27
5fcebd19576c4c048296e19425bf59c6,1425463200,0,0,20150304,19951001,3151,1,2,1
60db76666982a1df1992f2a48832edc4,5701831200,0,0,20150304,20071120,36327,1,2,4
6410055f78016412515650cf78a81266,2850919200,0,0,20150304,20071120,32997,1,2,2
65ecb32e946429ff63d777701b992d76,2850886800,0,0,20150304,20020601,4687,1,2,2
720313f19ec784dd7bbae343190ae71a,75548865600,17,0,20150304,19960601,611444,1,2,36
759d96921d5f085b1566ff248dcccba5,1425441600,0,0,20150304,19970801,2428,1,2,1
78b0055fdd6531fa560dfeba910508d2,7127308800,5,0,20150304,20011201,7940,1,2,0
791ecb9267dc8e6a2df1220ca2e6d262,15679890000,2,0,20150304,20030201,141166,1,2,9
7ee4b1b65ad76bed31aad9273ffcc675,2850904800,0,0,20150304,19991001,4498,1,2,2
80f482f278d03f8bfb77acfe0b1787d7,1425423600,1,0,20150304,20020601,5539,1,2,0
8351000f7e4c1c37ae54fb0081b9942e,1425474000,0,0,20150304,19951001,1035,1,2,1
85077b23ac65131d42d9f93c97088142,8552707200,0,0,20150304,19970801,66055,1,2,6
936f24abf2295171a620170849073dc3,18530924400,1,0,20150304,20060425,73978,1,2,12
94f6df44f509fda4c7505d0dad16266d,5701806000,1,0,20150304,20020601,51068,1,2,3
98ecb01db84c27638d1ab01dc68fbffb,1425445200,1,0,20150304,19941001,3936,1,2,0
9973f828ad7e1a77113b43b4b49d484c,1425430800,0,0,20150304,20060425,8692,1,2,1
99ae2a5d85e79ff400eea82f04801d88,4276396800,0,0,20150304,20071120,13751,1,2,3
9da12218cc21ff8944905419e7086db8,1425441600,0,0,20150304,19970801,3915,1,2,1
a12a661e75d4878ffe5686817f70e857,11403547200,0,0,20150304,20071120,114561,1,2,8
a1eec5ee6bc128434c744620094aab24,11403572400,0,0,20150304,20030201,60571,1,2,8
a2bb06d2bbd709d8e7933a035504d675,1425459600,0,0,20150304,19961201,6964,1,2,1
a8d19459617a3d9393252ba0f006b0af,5701777200,0,0,20150304,19960601,101433,1,2,4
ab48136fe11d30ea3d39472ebc81c8f9,1425441600,0,0,20150304,19970801,3687,1,2,1
acb934c1b4bc100eef7d142138332eac,18530938800,8,0,20150304,19970801,108166,1,2,5
bde3b727efb788092f634ecbf213654d,1425441600,0,0,20150304,19970801,2369,1,2,1
de11f1a482c13c024aa73b436a287916,2850890400,0,0,20150304,19980101,26575,1,2,2
e1698fb767c9f59b4cf9927f40679e6e,61294348800,7,0,20150304,20011201,1058281,1,2,36
e16ea12e78d2cfc183a086f523b3f0f1,2850915600,0,0,20150304,20071120,27157,1,2,2
e55750f47591890dd9f2a16735204719,21381804000,2,0,20150304,20011201,221062,1,2,13
e5e9b1e24c2101e69273210b3630aa4b,1425398400,0,0,20150304,19951001,903,1,2,1
e9212420a044bdfcac544451c0d41b8c,1425474000,0,0,20150304,19951001,878,1,2,1
06de06d75006bdeadd46247e225dee5d,2851092000,0,0,20150305,19960201,3566,11,2,2
0ab453d6028825086659ca32b5a45207,1425564000,1,0,20150305,19961201,3539,1,2,0
0cc60b007874665c2df427a2d0553606,19957384800,6,0,20150305,20060425,140677,1,2,8
13ec804fadc061d38df6e903ee1c3444,2851106400,0,0,20150305,19960201,17666,11,2,2
14cfeacb7e273eb1d0a9f5b10da319ef,5702191200,1,0,20150305,20030201,51926,1,2,3
153d6eb0c178c2f29d2d1484bcaf82ca,1425564000,1,0,20150305,19960601,1693,1,2,0
1596463366efc4d8e2a9fbac98474e1c,1425531600,0,0,20150305,19970101,13915,1,2,1
1a0dffad488c57ae251738ddbd32c161,1425488400,0,0,20150305,19980101,10294,1,2,1
1b8125b3f639508fe33701882492ef03,1425531600,0,0,20150305,20030201,10667,1,2,1
270e5b4cd5fc57946997eb8f6bd1478b,1425546000,0,0,20150305,19960201,493,11,2,1
2a87932400c32930b00063087eb4f7fa,1425567600,0,0,20150305,19991001,6393,1,2,1
2c0b6b7fa13af558306d7ecdc43f48d6,1425517200,0,0,20150305,19990501,6982,11,2,1
2d55679a244ff1398c994cb8e0545ae1,98361954000,7,0,20150305,19961201,675090,1,2,62
348ccbeedc7e5b97881d6e78bbb7cccd,1425564000,1,0,20150305,19960601,1473,1,2,0
3ed732950b3238ec5250fae27d3bbd78,1425524400,0,0,20150305,19941001,832,1,2,1
40d6bf6eac663764d9d53036cf93dddf,1425546000,0,0,20150305,19960201,529,11,2,1
4f2c6f95ab26e216b6b9c61aecfd5ff4,1425564000,1,0,20150305,19941001,3490,1,2,0
4ffaac32179b724da91ab2ff6f400dcb,1425524400,0,0,20150305,19941001,948,1,2,1
5a2a08561b174f6c6775518375656331,4276648800,1,0,20150305,19960601,20008,1,2,2
5c379113e7878b48aef76ac7af66b6b8,2851092000,0,0,20150305,19960201,521,11,2,2
5d8c3be7df3d0f9cea330c552e0e4042,1425567600,0,0,20150305,19991001,10375,1,2,1
5d99e2e71096ab87fdfd9cf697d83ecc,41340355200,8,0,20150305,19980101,171532,1,2,21
5e54dc860f41fc166b150d7404f389c7,2851081200,1,0,20150305,19960601,1805,1,2,1
5fcebd19576c4c048296e19425bf59c6,1425564000,1,0,20150305,19951001,3151,1,2,0
60db76666982a1df1992f2a48832edc4,1425513600,0,0,20150305,20071120,36327,1,2,1
617dfc3c61578b370e0e5cd3990bd3cf,1425542400,0,0,20150305,19990501,6850,11,2,1
634ab3c273675706835c3c26794e11ee,1425524400,0,0,20150305,19941001,800,1,2,1
63d855b30edf86dfd2c0f931de3ae56b,1425542400,0,0,20150305,20020601,2387,1,2,1
6410055f78016412515650cf78a81266,4276591200,0,0,20150305,20071120,32997,1,2,3
65ecb32e946429ff63d777701b992d76,1425542400,0,0,20150305,20020601,4687,1,2,1
6cae9e9a9afae41f55acd30de90c79a7,2851092000,0,0,20150305,19960201,911,11,2,2
6e62d6e87e2e51f0d3d5ff5819b5a964,2851092000,0,0,20150305,19960201,612,11,2,2
720313f19ec784dd7bbae343190ae71a,59872392000,4,0,20150305,19960601,611444,1,2,38
7795cc8d0336536ef43a98d9e9e6fb21,1425542400,0,0,20150305,20020601,1793,1,2,1
7798ae0c2485bf657007429c2cd4797a,2851099200,0,0,20150305,20020601,3179,1,2,2
78b0055fdd6531fa560dfeba910508d2,8553189600,6,0,20150305,20011201,7940,1,2,0
791ecb9267dc8e6a2df1220ca2e6d262,11404328400,1,0,20150305,20030201,141166,1,2,7
7a988fc8da6f3218784da183b0a5c236,1425564000,1,0,20150305,19961201,2162,1,2,0
80f482f278d03f8bfb77acfe0b1787d7,2851102800,0,0,20150305,20020601,5539,1,2,2
85077b23ac65131d42d9f93c97088142,4276602000,1,0,20150305,19970801,66055,1,2,2
8b41fe827ccedc7f898526efbbe0f59b,1425546000,0,0,20150305,19960201,698,11,2,1
91ed5e76e7da60523f687f96bc5e67c1,1425517200,0,0,20150305,19990501,4162,11,2,1
936f24abf2295171a620170849073dc3,12829896000,0,0,20150305,20060425,73978,1,2,9
94f6df44f509fda4c7505d0dad16266d,8553225600,0,0,20150305,20020601,51068,1,2,6
9da12218cc21ff8944905419e7086db8,1425564000,1,0,20150305,19970801,3915,1,2,0
a12a661e75d4878ffe5686817f70e857,5702148000,0,0,20150305,20071120,114561,1,2,4
a1eec5ee6bc128434c744620094aab24,1425542400,0,0,20150305,20030201,60571,1,2,1
a2bb06d2bbd709d8e7933a035504d675,1425564000,1,0,20150305,19961201,6964,1,2,0
a35efd753e3ab90c77ce375ca0070bcf,2851081200,1,0,20150305,19960601,3812,1,2,1
a3b034b3c9cdb8b569dd9a85b9fb255a,1425542400,0,0,20150305,20020601,1483,1,2,1
a6e754ba05485e979038d281f65550e6,1425517200,0,0,20150305,20020601,666,1,2,1
a8d19459617a3d9393252ba0f006b0af,14255341200,2,0,20150305,19960601,101433,1,2,8
a8ecc14c1ccfc29ebfe8a2c31e04625a,2851045200,0,0,20150305,19980101,16261,1,2,2
acb934c1b4bc100eef7d142138332eac,7127661600,2,0,20150305,19970801,108166,1,2,3
ad31a94599083f104124b729ed9c1005,1425542400,0,0,20150305,20020601,2404,1,2,1
aec9db5e3c72255dceaba40e89df1bdf,1425542400,0,0,20150305,20020601,1467,1,2,1
afdda3d20447c162558657a54552e7c4,2850980400,0,0,20150305,20030201,13565,1,2,2
b0f9016c73a9ff438b888b4967d08d09,1425542400,0,0,20150305,20020601,1241,1,2,1
bb1a64b4b4ebb9544621186a5cde9bd1,1425560400,0,0,20150305,20020601,1582,1,2,1
bcead91f7bd8a2234c801391d5c33043,1425513600,0,0,20150305,19980101,12134,1,2,1
