song_Id,gmt_create_total,action_type2,action_type3,Ds,publish_time,song_init_plays,language,gender,action_type1
d0eac223115901f8d302c63e1b3f86ad,11403504000,1,0,20150304,20130111,24491,3,3,7
f737940dfa21e582a2950f531edf761e,2850865200,0,0,20150304,20130111,19033,3,3,2
fcf92633c8c5ac484fd33c9769cd8f29,7127308800,1,0,20150304,20150126,6476,3,3,4
02e34641d5fe42f856220a77e3de0463,2851102800,1,0,20150305,20150126,3801,3,3,1
04e2d4ccfa9c9a84847539c2d89a8e83,5702166000,1,0,20150305,20130111,65207,3,3,3
0bc07a9f7e7ca15a5ec43f14364dc513,7127780400,1,0,20150305,20150126,7170,3,3,4
3e07101a1cd0a4759ac9976a9650021c,4276602000,0,0,20150305,20130111,26526,3,3,3
4c40552e5ebf2c0607b119951a54c15c,22808548800,4,0,20150305,20130111,769771,3,3,12
8981c1ca7d5e4d3be492e3f7f78ed26d,1425560400,1,0,20150305,20150126,4776,3,3,0
9682e26d6d7a66642bc6f13067e24220,1425560400,1,0,20150305,20150126,4211,3,3,0
9a1c1fed247949d8736f5eea38cf7c86,11404137600,1,0,20150305,20150126,7288,3,3,7
9e249898d3ff76d74c5f949472005b0c,122595706800,18,0,20150305,20150126,63437,3,3,68
d0eac223115901f8d302c63e1b3f86ad,2851077600,0,0,20150305,20130111,24491,3,3,2
fcf92633c8c5ac484fd33c9769cd8f29,4276623600,1,0,20150305,20150126,6476,3,3,2
04e2d4ccfa9c9a84847539c2d89a8e83,8553762000,0,0,20150306,20130111,65207,3,3,6
0bc07a9f7e7ca15a5ec43f14364dc513,8553747600,0,0,20150306,20150126,7170,3,3,6
3e07101a1cd0a4759ac9976a9650021c,5702533200,0,0,20150306,20130111,26526,3,3,4
4c40552e5ebf2c0607b119951a54c15c,21384367200,1,0,20150306,20130111,769771,3,3,14
8981c1ca7d5e4d3be492e3f7f78ed26d,7128190800,0,0,20150306,20150126,4776,3,3,5
9682e26d6d7a66642bc6f13067e24220,2851250400,0,0,20150306,20150126,4211,3,3,2
9a1c1fed247949d8736f5eea38cf7c86,8553661200,0,0,20150306,20150126,7288,3,3,6
9e249898d3ff76d74c5f949472005b0c,121177904400,14,0,20150306,20150126,63437,3,3,71
d0eac223115901f8d302c63e1b3f86ad,5702547600,0,0,20150306,20130111,24491,3,3,4
fcf92633c8c5ac484fd33c9769cd8f29,4276821600,0,0,20150306,20150126,6476,3,3,3
02e34641d5fe42f856220a77e3de0463,4277109600,0,0,20150307,20150126,3801,3,3,3
04e2d4ccfa9c9a84847539c2d89a8e83,8554150800,1,0,20150307,20130111,65207,3,3,5
0bc07a9f7e7ca15a5ec43f14364dc513,9979974000,0,0,20150307,20150126,7170,3,3,7
3e07101a1cd0a4759ac9976a9650021c,1425729600,0,0,20150307,20130111,26526,3,3,1
4c40552e5ebf2c0607b119951a54c15c,25662495600,1,0,20150307,20130111,769771,3,3,17
8981c1ca7d5e4d3be492e3f7f78ed26d,4277127600,0,0,20150307,20150126,4776,3,3,3
9682e26d6d7a66642bc6f13067e24220,4277084400,0,0,20150307,20150126,4211,3,3,3
9a1c1fed247949d8736f5eea38cf7c86,1425700800,0,0,20150307,20150126,7288,3,3,1
9e249898d3ff76d74c5f949472005b0c,182490285600,20,0,20150307,20150126,63437,3,3,108
d0eac223115901f8d302c63e1b3f86ad,2851416000,0,0,20150307,20130111,24491,3,3,2
fcf92633c8c5ac484fd33c9769cd8f29,8554176000,1,0,20150307,20150126,6476,3,3,5
02e34641d5fe42f856220a77e3de0463,2851592400,0,0,20150308,20150126,3801,3,3,2
04e2d4ccfa9c9a84847539c2d89a8e83,1425762000,0,0,20150308,20130111,65207,3,3,1
0bc07a9f7e7ca15a5ec43f14364dc513,8554719600,0,0,20150308,20150126,7170,3,3,6
3e07101a1cd0a4759ac9976a9650021c,1425805200,0,0,20150308,20130111,26526,3,3,1
4c40552e5ebf2c0607b119951a54c15c,22812530400,0,0,20150308,20130111,769771,3,3,16
8981c1ca7d5e4d3be492e3f7f78ed26d,4277419200,0,0,20150308,20150126,4776,3,3,3
9682e26d6d7a66642bc6f13067e24220,4277448000,0,0,20150308,20150126,4211,3,3,3
9a1c1fed247949d8736f5eea38cf7c86,4277451600,0,0,20150308,20150126,7288,3,3,3
9e249898d3ff76d74c5f949472005b0c,114063962400,13,0,20150308,20150126,63437,3,3,67
d0eac223115901f8d302c63e1b3f86ad,14257872000,0,0,20150308,20130111,24491,3,3,10
f737940dfa21e582a2950f531edf761e,1425780000,0,0,20150308,20130111,19033,3,3,1
fcf92633c8c5ac484fd33c9769cd8f29,1425812400,0,0,20150308,20150126,6476,3,3,1
02e34641d5fe42f856220a77e3de0463,5703591600,0,0,20150309,20150126,3801,3,3,4
04e2d4ccfa9c9a84847539c2d89a8e83,4277710800,0,0,20150309,20130111,65207,3,3,3
0bc07a9f7e7ca15a5ec43f14364dc513,7129483200,0,0,20150309,20150126,7170,3,3,5
3e07101a1cd0a4759ac9976a9650021c,2851815600,0,0,20150309,20130111,26526,3,3,2
4c40552e5ebf2c0607b119951a54c15c,21388179600,0,0,20150309,20130111,769771,3,3,15
8981c1ca7d5e4d3be492e3f7f78ed26d,1425909600,0,0,20150309,20150126,4776,3,3,1
9682e26d6d7a66642bc6f13067e24220,2851815600,0,0,20150309,20150126,4211,3,3,2
9a1c1fed247949d8736f5eea38cf7c86,4277689200,0,0,20150309,20150126,7288,3,3,3
9e249898d3ff76d74c5f949472005b0c,99811213200,6,0,20150309,20150126,63437,3,3,64
d0eac223115901f8d302c63e1b3f86ad,4277667600,0,0,20150309,20130111,24491,3,3,3
f737940dfa21e582a2950f531edf761e,1425909600,0,0,20150309,20130111,19033,3,3,1
fcf92633c8c5ac484fd33c9769cd8f29,11407168800,0,0,20150309,20150126,6476,3,3,8
02e34641d5fe42f856220a77e3de0463,5703955200,3,0,20150310,20150126,3801,3,3,1
04e2d4ccfa9c9a84847539c2d89a8e83,2851988400,1,0,20150310,20130111,65207,3,3,1
0bc07a9f7e7ca15a5ec43f14364dc513,5703919200,2,0,20150310,20150126,7170,3,3,2
3e07101a1cd0a4759ac9976a9650021c,1425996000,1,0,20150310,20130111,26526,3,3,0
4c40552e5ebf2c0607b119951a54c15c,15685689600,3,0,20150310,20130111,769771,3,3,8
8981c1ca7d5e4d3be492e3f7f78ed26d,7129904400,2,0,20150310,20150126,4776,3,3,3
9682e26d6d7a66642bc6f13067e24220,7129836000,3,0,20150310,20150126,4211,3,3,2
9a1c1fed247949d8736f5eea38cf7c86,4277977200,2,0,20150310,20150126,7288,3,3,1
9e249898d3ff76d74c5f949472005b0c,78428440800,9,0,20150310,20150126,63437,3,3,46
d0eac223115901f8d302c63e1b3f86ad,4277890800,1,0,20150310,20130111,24491,3,3,2
f737940dfa21e582a2950f531edf761e,1425996000,1,0,20150310,20130111,19033,3,3,0
fcf92633c8c5ac484fd33c9769cd8f29,4277984400,2,0,20150310,20150126,6476,3,3,1
02e34641d5fe42f856220a77e3de0463,4278229200,0,0,20150311,20150126,3801,3,3,3
04e2d4ccfa9c9a84847539c2d89a8e83,5704221600,0,0,20150311,20130111,65207,3,3,4
0bc07a9f7e7ca15a5ec43f14364dc513,7130199600,0,0,20150311,20150126,7170,3,3,5
3e07101a1cd0a4759ac9976a9650021c,42782428800,0,0,20150311,20130111,26526,3,3,30
4c40552e5ebf2c0607b119951a54c15c,12834496800,0,0,20150311,20130111,769771,3,3,9
8981c1ca7d5e4d3be492e3f7f78ed26d,2852078400,0,0,20150311,20150126,4776,3,3,2
9a1c1fed247949d8736f5eea38cf7c86,4278135600,0,0,20150311,20150126,7288,3,3,3
9e249898d3ff76d74c5f949472005b0c,112658090400,8,0,20150311,20150126,63437,3,3,71
d0eac223115901f8d302c63e1b3f86ad,5704236000,0,0,20150311,20130111,24491,3,3,4
f737940dfa21e582a2950f531edf761e,1426064400,0,0,20150311,20130111,19033,3,3,1
fcf92633c8c5ac484fd33c9769cd8f29,7130264400,0,0,20150311,20150126,6476,3,3,5
02e34641d5fe42f856220a77e3de0463,2852218800,1,0,20150312,20150126,3801,3,3,1
04e2d4ccfa9c9a84847539c2d89a8e83,14261529600,1,0,20150312,20130111,65207,3,3,9
0bc07a9f7e7ca15a5ec43f14364dc513,5704585200,3,0,20150312,20150126,7170,3,3,1
3e07101a1cd0a4759ac9976a9650021c,59896605600,0,0,20150312,20130111,26526,3,3,42
4c40552e5ebf2c0607b119951a54c15c,12835278000,1,0,20150312,20130111,769771,3,3,8
8981c1ca7d5e4d3be492e3f7f78ed26d,11409170400,2,0,20150312,20150126,4776,3,3,6
9682e26d6d7a66642bc6f13067e24220,5704560000,1,0,20150312,20150126,4211,3,3,3
9a1c1fed247949d8736f5eea38cf7c86,8556876000,2,0,20150312,20150126,7288,3,3,4
9e249898d3ff76d74c5f949472005b0c,109812826800,17,0,20150312,20150126,63437,3,3,60
d0eac223115901f8d302c63e1b3f86ad,1426143600,0,0,20150312,20130111,24491,3,3,1
fcf92633c8c5ac484fd33c9769cd8f29,12835173600,3,0,20150312,20150126,6476,3,3,6
02e34641d5fe42f856220a77e3de0463,4278679200,0,0,20150313,20150126,3801,3,3,3
04e2d4ccfa9c9a84847539c2d89a8e83,9983541600,1,0,20150313,20130111,65207,3,3,6
0bc07a9f7e7ca15a5ec43f14364dc513,11409955200,1,0,20150313,20150126,7170,3,3,7
3e07101a1cd0a4759ac9976a9650021c,4278654000,0,0,20150313,20130111,26526,3,3,3
4c40552e5ebf2c0607b119951a54c15c,15688562400,0,0,20150313,20130111,769771,3,3,11
8981c1ca7d5e4d3be492e3f7f78ed26d,7131157200,1,0,20150313,20150126,4776,3,3,4
9682e26d6d7a66642bc6f13067e24220,5704945200,1,0,20150313,20150126,4211,3,3,3
9a1c1fed247949d8736f5eea38cf7c86,9983635200,1,0,20150313,20150126,7288,3,3,6
9e249898d3ff76d74c5f949472005b0c,128360412000,17,0,20150313,20150126,63437,3,3,73
fcf92633c8c5ac484fd33c9769cd8f29,7131103200,1,0,20150313,20150126,6476,3,3,4
02e34641d5fe42f856220a77e3de0463,4278996000,0,0,20150314,20150126,3801,3,3,3
04e2d4ccfa9c9a84847539c2d89a8e83,11410542000,1,0,20150314,20130111,65207,3,3,7
0bc07a9f7e7ca15a5ec43f14364dc513,7131661200,0,0,20150314,20150126,7170,3,3,5
3e07101a1cd0a4759ac9976a9650021c,4278974400,0,0,20150314,20130111,26526,3,3,3
4c40552e5ebf2c0607b119951a54c15c,9984096000,0,0,20150314,20130111,769771,3,3,7
8981c1ca7d5e4d3be492e3f7f78ed26d,5705298000,0,0,20150314,20150126,4776,3,3,4
9682e26d6d7a66642bc6f13067e24220,1426320000,0,0,20150314,20150126,4211,3,3,1
9a1c1fed247949d8736f5eea38cf7c86,5705218800,0,1,20150314,20150126,7288,3,3,3
9e249898d3ff76d74c5f949472005b0c,114105027600,23,1,20150314,20150126,63437,3,3,56
d0eac223115901f8d302c63e1b3f86ad,1426298400,0,0,20150314,20130111,24491,3,3,1
fcf92633c8c5ac484fd33c9769cd8f29,4278924000,0,0,20150314,20150126,6476,3,3,3
02e34641d5fe42f856220a77e3de0463,2852816400,0,0,20150315,20150126,3801,3,3,2
04e2d4ccfa9c9a84847539c2d89a8e83,14263862400,1,0,20150315,20130111,65207,3,3,9
0bc07a9f7e7ca15a5ec43f14364dc513,7132068000,0,0,20150315,20150126,7170,3,3,5
3e07101a1cd0a4759ac9976a9650021c,11411038800,2,0,20150315,20130111,26526,3,3,6
4c40552e5ebf2c0607b119951a54c15c,8558388000,1,0,20150315,20130111,769771,3,3,5
8981c1ca7d5e4d3be492e3f7f78ed26d,5705629200,0,0,20150315,20150126,4776,3,3,4
9682e26d6d7a66642bc6f13067e24220,2852816400,0,0,20150315,20150126,4211,3,3,2
9a1c1fed247949d8736f5eea38cf7c86,7132057200,0,0,20150315,20150126,7288,3,3,5
9e249898d3ff76d74c5f949472005b0c,128376007200,15,0,20150315,20150126,63437,3,3,75
d0eac223115901f8d302c63e1b3f86ad,2852794800,0,0,20150315,20130111,24491,3,3,2
fcf92633c8c5ac484fd33c9769cd8f29,5705604000,0,0,20150315,20150126,6476,3,3,4
02e34641d5fe42f856220a77e3de0463,2852924400,0,0,20150316,20150126,3801,3,3,2
04e2d4ccfa9c9a84847539c2d89a8e83,17117913600,1,0,20150316,20130111,65207,3,3,11
0bc07a9f7e7ca15a5ec43f14364dc513,8558935200,1,0,20150316,20150126,7170,3,3,5
3e07101a1cd0a4759ac9976a9650021c,1426489200,0,0,20150316,20130111,26526,3,3,1
4c40552e5ebf2c0607b119951a54c15c,17117776800,2,0,20150316,20130111,769771,3,3,10
8981c1ca7d5e4d3be492e3f7f78ed26d,9985392000,2,0,20150316,20150126,4776,3,3,5
9682e26d6d7a66642bc6f13067e24220,4279489200,1,0,20150316,20150126,4211,3,3,2
9a1c1fed247949d8736f5eea38cf7c86,8558956800,0,0,20150316,20150126,7288,3,3,6
9e249898d3ff76d74c5f949472005b0c,121250995200,10,0,20150316,20150126,63437,3,3,75
d0eac223115901f8d302c63e1b3f86ad,4279464000,1,0,20150316,20130111,24491,3,3,2
fcf92633c8c5ac484fd33c9769cd8f29,7132485600,0,0,20150316,20150126,6476,3,3,5
02e34641d5fe42f856220a77e3de0463,2853176400,1,0,20150317,20150126,3801,3,3,1
04e2d4ccfa9c9a84847539c2d89a8e83,14265741600,0,0,20150317,20130111,65207,3,3,10
0bc07a9f7e7ca15a5ec43f14364dc513,7132892400,1,0,20150317,20150126,7170,3,3,4
3e07101a1cd0a4759ac9976a9650021c,5706367200,0,0,20150317,20130111,26526,3,3,4
4c40552e5ebf2c0607b119951a54c15c,9986036400,1,0,20150317,20130111,769771,3,3,6
8981c1ca7d5e4d3be492e3f7f78ed26d,4279755600,1,0,20150317,20150126,4776,3,3,2
9682e26d6d7a66642bc6f13067e24220,9986068800,1,0,20150317,20150126,4211,3,3,6
9a1c1fed247949d8736f5eea38cf7c86,8559529200,1,0,20150317,20150126,7288,3,3,5
9e249898d3ff76d74c5f949472005b0c,89873928000,4,0,20150317,20150126,63437,3,3,59
d0eac223115901f8d302c63e1b3f86ad,1426550400,0,0,20150317,20130111,24491,3,3,1
fcf92633c8c5ac484fd33c9769cd8f29,5706352800,1,0,20150317,20150126,6476,3,3,3
04e2d4ccfa9c9a84847539c2d89a8e83,12839997600,0,0,20150318,20130111,65207,3,3,9
0bc07a9f7e7ca15a5ec43f14364dc513,4279989600,0,0,20150318,20150126,7170,3,3,3
3e07101a1cd0a4759ac9976a9650021c,2853320400,1,0,20150318,20130111,26526,3,3,1
4c40552e5ebf2c0607b119951a54c15c,9986565600,1,0,20150318,20130111,769771,3,3,6
8981c1ca7d5e4d3be492e3f7f78ed26d,5706712800,0,0,20150318,20150126,4776,3,3,4
9682e26d6d7a66642bc6f13067e24220,5706687600,0,0,20150318,20150126,4211,3,3,4
9a1c1fed247949d8736f5eea38cf7c86,8559954000,0,0,20150318,20150126,7288,3,3,6
9e249898d3ff76d74c5f949472005b0c,92732850000,6,0,20150318,20150126,63437,3,3,59
d0eac223115901f8d302c63e1b3f86ad,1426633200,0,0,20150318,20130111,24491,3,3,1
fcf92633c8c5ac484fd33c9769cd8f29,4279917600,0,0,20150318,20150126,6476,3,3,3
02e34641d5fe42f856220a77e3de0463,2853460800,1,0,20150319,20150126,3801,3,3,1
04e2d4ccfa9c9a84847539c2d89a8e83,8560519200,0,0,20150319,20130111,65207,3,3,6
0bc07a9f7e7ca15a5ec43f14364dc513,1426741200,1,0,20150319,20150126,7170,3,3,0
3e07101a1cd0a4759ac9976a9650021c,1426770000,0,0,20150319,20130111,26526,3,3,1
4c40552e5ebf2c0607b119951a54c15c,5706946800,0,0,20150319,20130111,769771,3,3,4
8981c1ca7d5e4d3be492e3f7f78ed26d,7133706000,1,0,20150319,20150126,4776,3,3,4
9682e26d6d7a66642bc6f13067e24220,2853460800,1,0,20150319,20150126,4211,3,3,1
9a1c1fed247949d8736f5eea38cf7c86,2853493200,1,0,20150319,20150126,7288,3,3,1
9e249898d3ff76d74c5f949472005b0c,71337373200,3,0,20150319,20150126,63437,3,3,47
d0eac223115901f8d302c63e1b3f86ad,1426755600,0,0,20150319,20130111,24491,3,3,1
f737940dfa21e582a2950f531edf761e,1426770000,0,0,20150319,20130111,19033,3,3,1
fcf92633c8c5ac484fd33c9769cd8f29,7133774400,1,0,20150319,20150126,6476,3,3,4
02e34641d5fe42f856220a77e3de0463,5707378800,1,0,20150320,20150126,3801,3,3,3
04e2d4ccfa9c9a84847539c2d89a8e83,7134148800,0,0,20150320,20130111,65207,3,3,5
0bc07a9f7e7ca15a5ec43f14364dc513,11414707200,1,0,20150320,20150126,7170,3,3,7
3e07101a1cd0a4759ac9976a9650021c,2853648000,0,0,20150320,20130111,26526,3,3,2
4c40552e5ebf2c0607b119951a54c15c,11414584800,0,0,20150320,20130111,769771,3,3,8
8981c1ca7d5e4d3be492e3f7f78ed26d,4280551200,1,0,20150320,20150126,4776,3,3,2
9682e26d6d7a66642bc6f13067e24220,2853662400,1,0,20150320,20150126,4211,3,3,1
9a1c1fed247949d8736f5eea38cf7c86,2853716400,1,0,20150320,20150126,7288,3,3,1
9e249898d3ff76d74c5f949472005b0c,79902619200,4,0,20150320,20150126,63437,3,3,52
d0eac223115901f8d302c63e1b3f86ad,2853691200,1,0,20150320,20130111,24491,3,3,1
f737940dfa21e582a2950f531edf761e,1426813200,0,0,20150320,20130111,19033,3,3,1
fcf92633c8c5ac484fd33c9769cd8f29,8561037600,1,0,20150320,20150126,6476,3,3,5
02e34641d5fe42f856220a77e3de0463,2853846000,0,0,20150321,20150126,3801,3,3,2
04e2d4ccfa9c9a84847539c2d89a8e83,11415304800,1,0,20150321,20130111,65207,3,3,7
0bc07a9f7e7ca15a5ec43f14364dc513,5707674000,0,0,20150321,20150126,7170,3,3,4
3e07101a1cd0a4759ac9976a9650021c,4280810400,0,0,20150321,20130111,26526,3,3,3
4c40552e5ebf2c0607b119951a54c15c,5707526400,1,0,20150321,20130111,769771,3,3,3
8981c1ca7d5e4d3be492e3f7f78ed26d,1426892400,0,0,20150321,20150126,4776,3,3,1
9682e26d6d7a66642bc6f13067e24220,2853842400,0,0,20150321,20150126,4211,3,3,2
9a1c1fed247949d8736f5eea38cf7c86,1426950000,0,0,20150321,20150126,7288,3,3,1
9e249898d3ff76d74c5f949472005b0c,132702714000,3,0,20150321,20150126,63437,3,3,90
d0eac223115901f8d302c63e1b3f86ad,1426917600,0,0,20150321,20130111,24491,3,3,1
f737940dfa21e582a2950f531edf761e,1426942800,0,0,20150321,20130111,19033,3,3,1
fcf92633c8c5ac484fd33c9769cd8f29,2853892800,0,0,20150321,20150126,6476,3,3,2
02e34641d5fe42f856220a77e3de0463,1427007600,0,0,20150322,20150126,3801,3,3,1
04e2d4ccfa9c9a84847539c2d89a8e83,4280940000,2,0,20150322,20130111,65207,3,3,1
0bc07a9f7e7ca15a5ec43f14364dc513,2854008000,0,0,20150322,20150126,7170,3,3,2
3e07101a1cd0a4759ac9976a9650021c,5707987200,0,0,20150322,20130111,26526,3,3,4
4c40552e5ebf2c0607b119951a54c15c,8562009600,0,0,20150322,20130111,769771,3,3,6
8981c1ca7d5e4d3be492e3f7f78ed26d,8562114000,0,0,20150322,20150126,4776,3,3,6
9682e26d6d7a66642bc6f13067e24220,4281044400,0,0,20150322,20150126,4211,3,3,3
9a1c1fed247949d8736f5eea38cf7c86,4281073200,0,0,20150322,20150126,7288,3,3,3
9e249898d3ff76d74c5f949472005b0c,119868732000,4,0,20150322,20150126,63437,3,3,80
d0eac223115901f8d302c63e1b3f86ad,2854029600,0,0,20150322,20130111,24491,3,3,2
fcf92633c8c5ac484fd33c9769cd8f29,8562124800,0,0,20150322,20150126,6476,3,3,6
02e34641d5fe42f856220a77e3de0463,4281321600,0,0,20150323,20150126,3801,3,3,3
04e2d4ccfa9c9a84847539c2d89a8e83,5708379600,0,0,20150323,20130111,65207,3,3,4
0bc07a9f7e7ca15a5ec43f14364dc513,7135502400,0,0,20150323,20150126,7170,3,3,5
3e07101a1cd0a4759ac9976a9650021c,2854090800,0,0,20150323,20130111,26526,3,3,2
4c40552e5ebf2c0607b119951a54c15c,8562560400,2,0,20150323,20130111,769771,3,3,4
8981c1ca7d5e4d3be492e3f7f78ed26d,4281220800,0,0,20150323,20150126,4776,3,3,3
9682e26d6d7a66642bc6f13067e24220,4281296400,0,0,20150323,20150126,4211,3,3,3
9a1c1fed247949d8736f5eea38cf7c86,5708376000,0,0,20150323,20150126,7288,3,3,4
9e249898d3ff76d74c5f949472005b0c,58510807200,1,0,20150323,20150126,63437,3,3,40
d0eac223115901f8d302c63e1b3f86ad,2854184400,0,0,20150323,20130111,24491,3,3,2
f737940dfa21e582a2950f531edf761e,1427122800,0,0,20150323,20130111,19033,3,3,1
fcf92633c8c5ac484fd33c9769cd8f29,7135459200,0,0,20150323,20150126,6476,3,3,5
02e34641d5fe42f856220a77e3de0463,4281490800,0,0,20150324,20150126,3801,3,3,3
04e2d4ccfa9c9a84847539c2d89a8e83,4281609600,0,0,20150324,20130111,65207,3,3,3
0bc07a9f7e7ca15a5ec43f14364dc513,4281490800,0,0,20150324,20150126,7170,3,3,3
3e07101a1cd0a4759ac9976a9650021c,1427137200,0,0,20150324,20130111,26526,3,3,1
4c40552e5ebf2c0607b119951a54c15c,22834890000,1,0,20150324,20130111,769771,3,3,15
8981c1ca7d5e4d3be492e3f7f78ed26d,4281472800,0,0,20150324,20150126,4776,3,3,3
9682e26d6d7a66642bc6f13067e24220,2854303200,0,0,20150324,20150126,4211,3,3,2
9a1c1fed247949d8736f5eea38cf7c86,9990270000,0,0,20150324,20150126,7288,3,3,7
9e249898d3ff76d74c5f949472005b0c,62795509200,2,0,20150324,20150126,63437,3,3,42
d0eac223115901f8d302c63e1b3f86ad,1427187600,0,0,20150324,20130111,24491,3,3,1
fcf92633c8c5ac484fd33c9769cd8f29,4281476400,0,0,20150324,20150126,6476,3,3,3
02e34641d5fe42f856220a77e3de0463,4281804000,0,0,20150325,20150126,3801,3,3,3
04e2d4ccfa9c9a84847539c2d89a8e83,5709078000,1,0,20150325,20130111,65207,3,3,3
0bc07a9f7e7ca15a5ec43f14364dc513,1427259600,0,0,20150325,20150126,7170,3,3,1
3e07101a1cd0a4759ac9976a9650021c,2854486800,0,0,20150325,20130111,26526,3,3,2
4c40552e5ebf2c0607b119951a54c15c,14272700400,1,0,20150325,20130111,769771,3,3,9
8981c1ca7d5e4d3be492e3f7f78ed26d,2854530000,0,0,20150325,20150126,4776,3,3,2
9a1c1fed247949d8736f5eea38cf7c86,2854526400,0,0,20150325,20150126,7288,3,3,2
9e249898d3ff76d74c5f949472005b0c,75644935200,2,0,20150325,20150126,63437,3,3,51
d0eac223115901f8d302c63e1b3f86ad,1427274000,0,0,20150325,20130111,24491,3,3,1
f737940dfa21e582a2950f531edf761e,1427292000,0,0,20150325,20130111,19033,3,3,1
fcf92633c8c5ac484fd33c9769cd8f29,4281796800,0,0,20150325,20150126,6476,3,3,3
02e34641d5fe42f856220a77e3de0463,2854735200,1,0,20150326,20150126,3801,3,3,1
04e2d4ccfa9c9a84847539c2d89a8e83,7136773200,1,0,20150326,20130111,65207,3,3,4
0bc07a9f7e7ca15a5ec43f14364dc513,5709405600,1,0,20150326,20150126,7170,3,3,3
3e07101a1cd0a4759ac9976a9650021c,4282020000,1,0,20150326,20130111,26526,3,3,2
4c40552e5ebf2c0607b119951a54c15c,19982912400,1,0,20150326,20130111,769771,3,3,13
8981c1ca7d5e4d3be492e3f7f78ed26d,2854692000,1,0,20150326,20150126,4776,3,3,1
