song_Id,gmt_create_total,action_type2,action_type3,Ds,publish_time,song_init_plays,language,gender,action_type1
75ab1077a6b4ab9346563d6d6b12a042,28505401200,2,0,20150302,20150218,3673,2,3,18
7a8e2058d7d902ea198397dcb4679769,1425286800,0,0,20150302,20140122,14096,2,3,1
81c172168a29cb9eb7aae3550f1b2922,4275853200,1,0,20150302,20111015,55599,2,3,2
88da7dcb6849967c395e973d5150581a,25655036400,1,0,20150302,20131225,117141,2,3,17
94a2c82b3c8d72d7070f019df533742c,2850573600,1,0,20150302,20140611,6823,2,3,1
a77bc4243d06107c7ab2ce032e5c96d7,7126437600,0,0,20150302,20150218,608,2,3,5
b187f0f6eae9fddd2e82328000497b62,7126459200,1,0,20150302,20140611,48653,2,3,4
c0a69294301f3c94f6e6da64c3dc2d68,5701082400,1,0,20150302,20130807,38253,2,3,3
c9069d17ace1bdf9f3ab2ffa4a9a7d09,5701129200,0,0,20150302,20140122,22682,2,3,4
dc576e3662b11e23af3845b5dd99855e,38482437600,6,0,20150302,20130807,371338,2,3,21
e2fa831a4e3965751fee3ba92b52ea56,8551710000,1,0,20150302,20120822,67032,2,3,5
03bac72423639a145b0929ce633d4b25,1425366000,1,0,20150303,20150304,0,2,3,0
07862e0972fe9518773530906505bdea,2850739200,1,0,20150303,20150304,0,2,3,1
095e183ff16a4c41e501fcfce2d28a53,2850642000,0,0,20150303,20120822,6867,2,3,2
0a0c5c208f6295a28eadfce6f9f9a6c7,1425322800,0,0,20150303,20140611,1824,2,3,1
101c73b9b9b3f04b3bd6970c6434a3a6,2850638400,0,0,20150303,20131225,14624,2,3,2
1391e7690c3cf39733a663a267ac9992,2850645600,0,0,20150303,20140122,3779,2,3,2
139fc417f186c6fe6640fe89c8b410e5,2850739200,1,0,20150303,20150304,0,2,3,1
1a0547cb85722b90721fcc6cc24d467d,1425366000,1,0,20150303,20150304,0,2,3,0
1c94ff55ea1fb5476308f7dc85569474,2850645600,0,0,20150303,20141112,4118,2,3,2
1e03a68780ac8c0f8de505b49d097f4c,2850642000,0,0,20150303,20140122,22909,2,3,2
224147d239166f372b7f556628bee84a,1425366000,1,0,20150303,20150304,0,2,3,0
2ec23da2f2abfc49f59ccc8d66bcffb7,2850642000,0,0,20150303,20140611,21966,2,3,2
3422970eae637d3393bc54ae5a86636d,4276004400,1,0,20150303,20140122,46154,2,3,2
3e48e262354903b4c559b6539d8bddf4,4276105200,1,0,20150303,20150304,0,2,3,2
41cbeb791641ebed5d94cda1a5923976,1425366000,1,0,20150303,20150304,0,2,3,0
41d959d504c85d94872882de721e82ce,5701428000,0,0,20150303,20120822,2187,2,3,4
4bd69e15a63e4506bbeb6e9a52b61c96,7126696800,1,0,20150303,20120229,61722,2,3,4
4c807303b4a176303e288557b997d77c,8552185200,1,0,20150303,20150218,125,2,3,5
540d232ca4dfe32a90dd166e2ed6db60,1425322800,0,0,20150303,20120229,986,2,3,1
5c7463f31e248c148021aafb2a4ecd6c,9977540400,1,0,20150303,20141112,32576,2,3,6
5d32d00d0064ccc327a62d221a0857ee,1425366000,1,0,20150303,20150304,0,2,3,0
6761016d2d0f5c4e2c72284c7d10ea1d,2850642000,0,0,20150303,20121128,22651,2,3,2
6861dac7542682dc414192869e5ecb36,1425315600,0,0,20150303,20130807,3326,2,3,1
6ce81af92b6a2f1c347f58c51b8a4208,2850645600,0,0,20150303,20140122,4658,2,3,2
6d646bd9c78b6ef28f9650ab14e6dffd,1425366000,1,0,20150303,20150304,0,2,3,0
6e38dbdca56b3997d99d29d2931c5db6,1425319200,0,0,20150303,20140122,2647,2,3,1
6e8eee1e3f2739ffada1d85f1483a3ba,2850642000,0,0,20150303,20140122,8733,2,3,2
7035a7dcc35fba18679d6c4bdafb01c6,1425366000,1,0,20150303,20150304,0,2,3,0
74ee3e70f5f1c6a78f0e942d5f510bb9,1425322800,0,0,20150303,20140611,1016,2,3,1
75ab1077a6b4ab9346563d6d6b12a042,25656386400,2,0,20150303,20150218,3673,2,3,16
76281a7414c3f52d7b44946a6098750b,4276011600,1,0,20150303,20140122,4591,2,3,2
7a8e2058d7d902ea198397dcb4679769,2850638400,0,0,20150303,20140122,14096,2,3,2
7e2c15924fec184058117e105f2e49a4,2850645600,0,0,20150303,20120822,3754,2,3,2
81c172168a29cb9eb7aae3550f1b2922,7126725600,2,0,20150303,20111015,55599,2,3,3
88da7dcb6849967c395e973d5150581a,8552102400,2,0,20150303,20131225,117141,2,3,4
91dda1743168629af043fc3a03761ce5,1425366000,1,0,20150303,20150304,0,2,3,0
945d31d4a7fd293175130309c533da35,1425319200,0,0,20150303,20141112,2223,2,3,1
94a2c82b3c8d72d7070f019df533742c,7126740000,0,0,20150303,20140611,6823,2,3,5
9b78803cdf18bb1891938d7ab4887122,1425366000,1,0,20150303,20150304,0,2,3,0
a08ccad98886b198685d98ec90f3297b,2850678000,1,0,20150303,20141112,929,2,3,1
a77bc4243d06107c7ab2ce032e5c96d7,7126894800,3,0,20150303,20150218,608,2,3,2
a7ca38be9437ffed65bbe3c9ed65e25f,1425366000,1,0,20150303,20150304,0,2,3,0
a944ac59f43fcaa0a914fb76aee3830d,4276026000,0,0,20150303,20140122,11750,2,3,3
ac450177b2a5fd7a4b8f9605b8864200,2850739200,1,0,20150303,20150304,0,2,3,1
ad974ad566065edae8988fd683f11ca8,1425319200,0,0,20150303,20131225,2659,2,3,1
aed81d158fdaacdab0f7ae701036b28d,2850642000,0,0,20150303,20140122,6948,2,3,2
af0ff1ca7f8faac90de1c9ae17ea8c98,2850645600,0,0,20150303,20140122,4311,2,3,2
b187f0f6eae9fddd2e82328000497b62,7126747200,1,0,20150303,20140611,48653,2,3,4
b5f8c782f27092084cef457639ec0b29,1425366000,1,0,20150303,20150304,0,2,3,0
b603867cb7fc9c1231b2f17e86448a91,1425319200,0,0,20150303,20120822,2619,2,3,1
b6604cbafeabf9c595d63a1bf5a8d164,1425366000,1,0,20150303,20150304,0,2,3,0
c0a69294301f3c94f6e6da64c3dc2d68,5701352400,0,0,20150303,20130807,38253,2,3,4
c104ed77a35083cd8a2fefdec4133631,2850642000,0,0,20150303,20140122,6901,2,3,2
c3d900dfb52fe1710567a63d5855cacf,1425366000,1,0,20150303,20150304,0,2,3,0
c4d9cccc0d3be295189a541f9e33653d,1425315600,0,0,20150303,20111015,2884,2,3,1
c9069d17ace1bdf9f3ab2ffa4a9a7d09,2850638400,0,0,20150303,20140122,22682,2,3,2
cb73acee793e07983c2e0c85dfd18b79,2850642000,0,0,20150303,20131225,8086,2,3,2
cf65f6d6a5b3601b8af0779c917248c8,1425322800,0,0,20150303,20140611,891,2,3,1
d0cd18975817abc44d86696ea9d94742,1425319200,0,0,20150303,20111015,2681,2,3,1
d6242804a60d9fbe8afdb0bcea970609,1425322800,0,0,20150303,20131225,1624,2,3,1
dc576e3662b11e23af3845b5dd99855e,28507305600,4,0,20150303,20130807,371338,2,3,16
dd5b128cebc5eff2eb7dd5de47f39583,1425319200,0,0,20150303,20120229,2349,2,3,1
e2fa831a4e3965751fee3ba92b52ea56,4275997200,0,0,20150303,20120822,67032,2,3,3
f13369d62af71bab87db9c59eaa50d09,1425319200,0,0,20150303,20131225,1818,2,3,1
f3a19c9bf6fa2741ceadfaf26d06dfc4,1425315600,0,0,20150303,20120822,3287,2,3,1
f6ca09cc5c4f283f569daaff14cc4403,8552224800,3,0,20150303,20150304,0,2,3,3
f984b189958a97039558e587629afdc8,1425319200,0,0,20150303,20130807,2840,2,3,1
fdf954784dcb2815fea987c206b2b42e,1425322800,0,0,20150303,20111015,1048,2,3,1
ff07f89541fc35b2dea6d89c208451ec,1425319200,0,0,20150303,20121128,2729,2,3,1
ff45443164cdbfe0e160d064a791c88b,1425319200,0,0,20150303,20120229,2786,2,3,1
03bac72423639a145b0929ce633d4b25,7127258400,2,0,20150304,20150304,0,2,3,3
07862e0972fe9518773530906505bdea,5701773600,3,0,20150304,20150304,0,2,3,1
095e183ff16a4c41e501fcfce2d28a53,2850894000,1,0,20150304,20120822,6867,2,3,1
0a0c5c208f6295a28eadfce6f9f9a6c7,1425477600,1,0,20150304,20140611,1824,2,3,0
101c73b9b9b3f04b3bd6970c6434a3a6,1425477600,1,0,20150304,20131225,14624,2,3,0
1391e7690c3cf39733a663a267ac9992,1425477600,1,0,20150304,20140122,3779,2,3,0
139fc417f186c6fe6640fe89c8b410e5,9978195600,2,0,20150304,20150304,0,2,3,5
1a0547cb85722b90721fcc6cc24d467d,5701834800,1,0,20150304,20150304,0,2,3,3
1c94ff55ea1fb5476308f7dc85569474,2850940800,1,0,20150304,20141112,4118,2,3,1
1e03a68780ac8c0f8de505b49d097f4c,2850944400,1,0,20150304,20140122,22909,2,3,1
224147d239166f372b7f556628bee84a,4276368000,1,0,20150304,20150304,0,2,3,2
2ec23da2f2abfc49f59ccc8d66bcffb7,1425477600,1,0,20150304,20140611,21966,2,3,0
3422970eae637d3393bc54ae5a86636d,7127330400,2,0,20150304,20140122,46154,2,3,3
3e48e262354903b4c559b6539d8bddf4,19956452400,5,0,20150304,20150304,0,2,3,9
41cbeb791641ebed5d94cda1a5923976,9978195600,4,0,20150304,20150304,0,2,3,3
41d959d504c85d94872882de721e82ce,4276310400,1,0,20150304,20120822,2187,2,3,2
4bd69e15a63e4506bbeb6e9a52b61c96,5701816800,2,0,20150304,20120229,61722,2,3,2
4c807303b4a176303e288557b997d77c,1425448800,0,0,20150304,20150218,125,2,3,1
540d232ca4dfe32a90dd166e2ed6db60,1425477600,1,0,20150304,20120229,986,2,3,0
5c7463f31e248c148021aafb2a4ecd6c,39913146000,7,0,20150304,20141112,32576,2,3,21
5d32d00d0064ccc327a62d221a0857ee,5701788000,1,0,20150304,20150304,0,2,3,3
603bf155a31946fb4078830f41e7cb2a,2850912000,1,0,20150304,20150304,0,2,3,1
6761016d2d0f5c4e2c72284c7d10ea1d,1425477600,1,0,20150304,20121128,22651,2,3,0
6861dac7542682dc414192869e5ecb36,1425477600,1,0,20150304,20130807,3326,2,3,0
69a35b3450a978b4d9673c951d788abf,7127316000,1,0,20150304,20150304,0,2,3,4
6ce81af92b6a2f1c347f58c51b8a4208,1425477600,1,0,20150304,20140122,4658,2,3,0
6d646bd9c78b6ef28f9650ab14e6dffd,14254552800,4,0,20150304,20150304,0,2,3,6
6e38dbdca56b3997d99d29d2931c5db6,1425477600,1,0,20150304,20140122,2647,2,3,0
6e8eee1e3f2739ffada1d85f1483a3ba,1425477600,1,0,20150304,20140122,8733,2,3,0
7035a7dcc35fba18679d6c4bdafb01c6,4276328400,2,0,20150304,20150304,0,2,3,1
74ee3e70f5f1c6a78f0e942d5f510bb9,1425477600,1,0,20150304,20140611,1016,2,3,0
75ab1077a6b4ab9346563d6d6b12a042,11403666000,1,0,20150304,20150218,3673,2,3,7
76281a7414c3f52d7b44946a6098750b,2850904800,1,0,20150304,20140122,4591,2,3,1
7a8e2058d7d902ea198397dcb4679769,1425477600,1,0,20150304,20140122,14096,2,3,0
7e2c15924fec184058117e105f2e49a4,1425477600,1,0,20150304,20120822,3754,2,3,0
81c172168a29cb9eb7aae3550f1b2922,2850930000,1,0,20150304,20111015,55599,2,3,1
88da7dcb6849967c395e973d5150581a,15679789200,1,0,20150304,20131225,117141,2,3,10
8e4839d0ad19f98706cf63ce82bcc65d,1425466800,0,0,20150304,20150218,17,2,3,1
91dda1743168629af043fc3a03761ce5,9978224400,3,0,20150304,20150304,0,2,3,4
945d31d4a7fd293175130309c533da35,1425477600,1,0,20150304,20141112,2223,2,3,0
94a2c82b3c8d72d7070f019df533742c,5701824000,1,0,20150304,20140611,6823,2,3,3
9b78803cdf18bb1891938d7ab4887122,8552689200,1,0,20150304,20150304,0,2,3,5
a08ccad98886b198685d98ec90f3297b,1425477600,1,0,20150304,20141112,929,2,3,0
a77bc4243d06107c7ab2ce032e5c96d7,2850944400,0,0,20150304,20150218,608,2,3,2
a7ca38be9437ffed65bbe3c9ed65e25f,4276393200,1,0,20150304,20150304,0,2,3,2
a944ac59f43fcaa0a914fb76aee3830d,2850883200,1,0,20150304,20140122,11750,2,3,1
ac450177b2a5fd7a4b8f9605b8864200,11403684000,2,0,20150304,20150304,0,2,3,6
ad974ad566065edae8988fd683f11ca8,1425477600,1,0,20150304,20131225,2659,2,3,0
aed81d158fdaacdab0f7ae701036b28d,1425477600,1,0,20150304,20140122,6948,2,3,0
af0ff1ca7f8faac90de1c9ae17ea8c98,1425477600,1,0,20150304,20140122,4311,2,3,0
b187f0f6eae9fddd2e82328000497b62,5701849200,1,0,20150304,20140611,48653,2,3,3
b5f8c782f27092084cef457639ec0b29,4276371600,1,0,20150304,20150304,0,2,3,2
b603867cb7fc9c1231b2f17e86448a91,1425477600,1,0,20150304,20120822,2619,2,3,0
b6604cbafeabf9c595d63a1bf5a8d164,12829147200,3,0,20150304,20150304,0,2,3,6
c0a69294301f3c94f6e6da64c3dc2d68,12829186800,3,0,20150304,20130807,38253,2,3,6
c104ed77a35083cd8a2fefdec4133631,1425477600,1,0,20150304,20140122,6901,2,3,0
c3d900dfb52fe1710567a63d5855cacf,5701795200,3,0,20150304,20150304,0,2,3,1
c4d9cccc0d3be295189a541f9e33653d,1425477600,1,0,20150304,20111015,2884,2,3,0
c9069d17ace1bdf9f3ab2ffa4a9a7d09,5701885200,2,0,20150304,20140122,22682,2,3,2
cb73acee793e07983c2e0c85dfd18b79,1425477600,1,0,20150304,20131225,8086,2,3,0
cf65f6d6a5b3601b8af0779c917248c8,1425477600,1,0,20150304,20140611,891,2,3,0
d0cd18975817abc44d86696ea9d94742,1425477600,1,0,20150304,20111015,2681,2,3,0
d0ea081c6c2a1f5a42972ecff66674db,2850894000,2,0,20150304,20150304,0,2,3,0
d6242804a60d9fbe8afdb0bcea970609,1425477600,1,0,20150304,20131225,1624,2,3,0
dc576e3662b11e23af3845b5dd99855e,39912663600,3,0,20150304,20130807,371338,2,3,25
dd5b128cebc5eff2eb7dd5de47f39583,1425477600,1,0,20150304,20120229,2349,2,3,0
e2fa831a4e3965751fee3ba92b52ea56,4276378800,2,0,20150304,20120822,67032,2,3,1
f13369d62af71bab87db9c59eaa50d09,1425477600,1,0,20150304,20131225,1818,2,3,0
f3a19c9bf6fa2741ceadfaf26d06dfc4,1425477600,1,0,20150304,20120822,3287,2,3,0
f6ca09cc5c4f283f569daaff14cc4403,15679958400,4,0,20150304,20150304,0,2,3,7
f984b189958a97039558e587629afdc8,1425477600,1,0,20150304,20130807,2840,2,3,0
fdf954784dcb2815fea987c206b2b42e,1425477600,1,0,20150304,20111015,1048,2,3,0
ff07f89541fc35b2dea6d89c208451ec,1425477600,1,0,20150304,20121128,2729,2,3,0
ff45443164cdbfe0e160d064a791c88b,1425477600,1,0,20150304,20120229,2786,2,3,0
03bac72423639a145b0929ce633d4b25,9978501600,3,0,20150305,20150304,0,2,3,4
07862e0972fe9518773530906505bdea,5702036400,2,0,20150305,20150304,0,2,3,2
139fc417f186c6fe6640fe89c8b410e5,8553096000,4,0,20150305,20150304,0,2,3,2
1a0547cb85722b90721fcc6cc24d467d,5702083200,3,0,20150305,20150304,0,2,3,1
224147d239166f372b7f556628bee84a,9978649200,3,0,20150305,20150304,0,2,3,4
3422970eae637d3393bc54ae5a86636d,5702086800,0,0,20150305,20140122,46154,2,3,4
3e48e262354903b4c559b6539d8bddf4,11404126800,2,0,20150305,20150304,0,2,3,6
41cbeb791641ebed5d94cda1a5923976,7127586000,3,0,20150305,20150304,0,2,3,2
41d959d504c85d94872882de721e82ce,4276648800,0,0,20150305,20120822,2187,2,3,3
4bd69e15a63e4506bbeb6e9a52b61c96,2851106400,0,0,20150305,20120229,61722,2,3,2
4c807303b4a176303e288557b997d77c,8553067200,1,0,20150305,20150218,125,2,3,5
5c7463f31e248c148021aafb2a4ecd6c,22808664000,0,0,20150305,20141112,32576,2,3,16
5d32d00d0064ccc327a62d221a0857ee,7127571600,3,0,20150305,20150304,0,2,3,2
603bf155a31946fb4078830f41e7cb2a,4276522800,2,0,20150305,20150304,0,2,3,1
699ef11fa7fd4dfbf9a90399f91f5685,1425517200,1,0,20150305,20150218,10,2,3,0
69a35b3450a978b4d9673c951d788abf,4276522800,2,0,20150305,20150304,0,2,3,1
6d646bd9c78b6ef28f9650ab14e6dffd,7127586000,2,0,20150305,20150304,0,2,3,3
7035a7dcc35fba18679d6c4bdafb01c6,2851016400,2,0,20150305,20150304,0,2,3,0
75ab1077a6b4ab9346563d6d6b12a042,11404180800,3,0,20150305,20150218,3673,2,3,5
81c172168a29cb9eb7aae3550f1b2922,2851095600,0,0,20150305,20111015,55599,2,3,2
88da7dcb6849967c395e973d5150581a,15680689200,0,1,20150305,20131225,117141,2,3,10
8e4839d0ad19f98706cf63ce82bcc65d,5702184000,1,0,20150305,20150218,17,2,3,3
91dda1743168629af043fc3a03761ce5,8553150000,4,0,20150305,20150304,0,2,3,2
94a2c82b3c8d72d7070f019df533742c,9978541200,0,0,20150305,20140611,6823,2,3,7
9b78803cdf18bb1891938d7ab4887122,4276519200,2,0,20150305,20150304,0,2,3,1
a77bc4243d06107c7ab2ce032e5c96d7,17106451200,1,0,20150305,20150218,608,2,3,11
a7ca38be9437ffed65bbe3c9ed65e25f,4276519200,2,0,20150305,20150304,0,2,3,1
ac450177b2a5fd7a4b8f9605b8864200,5702122800,3,0,20150305,20150304,0,2,3,1
b187f0f6eae9fddd2e82328000497b62,2851063200,0,0,20150305,20140611,48653,2,3,2
b5f8c782f27092084cef457639ec0b29,5702007600,2,0,20150305,20150304,0,2,3,2
b6604cbafeabf9c595d63a1bf5a8d164,8553067200,3,0,20150305,20150304,0,2,3,3
c0a69294301f3c94f6e6da64c3dc2d68,8553204000,0,0,20150305,20130807,38253,2,3,6
c3d900dfb52fe1710567a63d5855cacf,11404184400,2,0,20150305,20150304,0,2,3,6
c9069d17ace1bdf9f3ab2ffa4a9a7d09,1425556800,0,0,20150305,20140122,22682,2,3,1
d0ea081c6c2a1f5a42972ecff66674db,8553182400,2,0,20150305,20150304,0,2,3,4
dc576e3662b11e23af3845b5dd99855e,38489497200,5,0,20150305,20130807,371338,2,3,22
e2fa831a4e3965751fee3ba92b52ea56,4276609200,0,0,20150305,20120822,67032,2,3,3
f6ca09cc5c4f283f569daaff14cc4403,9978670800,6,0,20150305,20150304,0,2,3,1
03bac72423639a145b0929ce633d4b25,19958346000,1,0,20150306,20150304,0,2,3,13
095e183ff16a4c41e501fcfce2d28a53,2851232400,0,0,20150306,20120822,6867,2,3,2
0a0c5c208f6295a28eadfce6f9f9a6c7,1425574800,0,0,20150306,20140611,1824,2,3,1
101c73b9b9b3f04b3bd6970c6434a3a6,1425643200,1,0,20150306,20131225,14624,2,3,0
139fc417f186c6fe6640fe89c8b410e5,1425607200,0,0,20150306,20150304,0,2,3,1
1a0547cb85722b90721fcc6cc24d467d,1425603600,0,0,20150306,20150304,0,2,3,1
1e03a68780ac8c0f8de505b49d097f4c,2851142400,0,0,20150306,20140122,22909,2,3,2
2ec23da2f2abfc49f59ccc8d66bcffb7,1425574800,0,0,20150306,20140611,21966,2,3,1
3422970eae637d3393bc54ae5a86636d,1425571200,0,0,20150306,20140122,46154,2,3,1
3e48e262354903b4c559b6539d8bddf4,2851254000,1,0,20150306,20150304,0,2,3,1
41d959d504c85d94872882de721e82ce,2851308000,0,0,20150306,20120822,2187,2,3,2
4bd69e15a63e4506bbeb6e9a52b61c96,4276818000,0,0,20150306,20120229,61722,2,3,3
4c807303b4a176303e288557b997d77c,8553499200,0,0,20150306,20150218,125,2,3,6
5c207f5eb0e55d175a0cac6a49b68f66,1425592800,0,0,20150306,20141112,648,2,3,1
5c7463f31e248c148021aafb2a4ecd6c,7128046800,1,0,20150306,20141112,32576,2,3,4
5d32d00d0064ccc327a62d221a0857ee,1425610800,0,0,20150306,20150304,0,2,3,1
69a35b3450a978b4d9673c951d788abf,1425643200,0,0,20150306,20150304,0,2,3,1
6d646bd9c78b6ef28f9650ab14e6dffd,2851250400,0,0,20150306,20150304,0,2,3,2
75ab1077a6b4ab9346563d6d6b12a042,5702536800,0,0,20150306,20150218,3673,2,3,4
7a8e2058d7d902ea198397dcb4679769,4276854000,0,0,20150306,20140122,14096,2,3,3
81c172168a29cb9eb7aae3550f1b2922,12830500800,2,0,20150306,20111015,55599,2,3,7
88da7dcb6849967c395e973d5150581a,7128057600,4,0,20150306,20131225,117141,2,3,1
94a2c82b3c8d72d7070f019df533742c,17107167600,0,0,20150306,20140611,6823,2,3,12
9b78803cdf18bb1891938d7ab4887122,1425610800,0,0,20150306,20150304,0,2,3,1
a77bc4243d06107c7ab2ce032e5c96d7,22809834000,3,0,20150306,20150218,608,2,3,13
a944ac59f43fcaa0a914fb76aee3830d,1425643200,1,0,20150306,20140122,11750,2,3,0
ac450177b2a5fd7a4b8f9605b8864200,5702450400,3,0,20150306,20150304,0,2,3,1
b187f0f6eae9fddd2e82328000497b62,8553682800,2,0,20150306,20140611,48653,2,3,4
b5f8c782f27092084cef457639ec0b29,17107750800,0,0,20150306,20150304,0,2,3,12
b6604cbafeabf9c595d63a1bf5a8d164,17107196400,1,0,20150306,20150304,0,2,3,11
c0a69294301f3c94f6e6da64c3dc2d68,1425614400,0,0,20150306,20130807,38253,2,3,1
c3d900dfb52fe1710567a63d5855cacf,1425600000,0,0,20150306,20150304,0,2,3,1
c9069d17ace1bdf9f3ab2ffa4a9a7d09,2851282800,1,0,20150306,20140122,22682,2,3,1
d0ea081c6c2a1f5a42972ecff66674db,2851243200,0,0,20150306,20150304,0,2,3,2
dc576e3662b11e23af3845b5dd99855e,88387430400,7,0,20150306,20130807,371338,2,3,55
e2fa831a4e3965751fee3ba92b52ea56,15681841200,3,0,20150306,20120822,67032,2,3,8
f6ca09cc5c4f283f569daaff14cc4403,9979347600,3,0,20150306,20150304,0,2,3,4
03bac72423639a145b0929ce633d4b25,12831148800,2,0,20150307,20150304,0,2,3,7
07862e0972fe9518773530906505bdea,1425700800,1,0,20150307,20150304,0,2,3,0
095e183ff16a4c41e501fcfce2d28a53,1425664800,0,0,20150307,20120822,6867,2,3,1
0a0c5c208f6295a28eadfce6f9f9a6c7,1425693600,0,0,20150307,20140611,1824,2,3,1
139fc417f186c6fe6640fe89c8b410e5,4277106000,2,0,20150307,20150304,0,2,3,1
1a0547cb85722b90721fcc6cc24d467d,1425700800,1,0,20150307,20150304,0,2,3,0
224147d239166f372b7f556628bee84a,8554226400,2,0,20150307,20150304,0,2,3,4
2ec23da2f2abfc49f59ccc8d66bcffb7,1425693600,0,0,20150307,20140611,21966,2,3,1
3e48e262354903b4c559b6539d8bddf4,4277116800,1,1,20150307,20150304,0,2,3,1
41cbeb791641ebed5d94cda1a5923976,4277160000,1,0,20150307,20150304,0,2,3,2
4bd69e15a63e4506bbeb6e9a52b61c96,9979927200,0,0,20150307,20120229,61722,2,3,7
5c207f5eb0e55d175a0cac6a49b68f66,1425700800,0,0,20150307,20141112,648,2,3,1
5c7463f31e248c148021aafb2a4ecd6c,15682680000,0,0,20150307,20141112,32576,2,3,11
5d32d00d0064ccc327a62d221a0857ee,2851437600,1,0,20150307,20150304,0,2,3,1
603bf155a31946fb4078830f41e7cb2a,1425700800,1,0,20150307,20150304,0,2,3,0
69a35b3450a978b4d9673c951d788abf,1425700800,1,0,20150307,20150304,0,2,3,0
6d646bd9c78b6ef28f9650ab14e6dffd,2851437600,1,0,20150307,20150304,0,2,3,1
7035a7dcc35fba18679d6c4bdafb01c6,2851387200,1,0,20150307,20150304,0,2,3,1
75ab1077a6b4ab9346563d6d6b12a042,11405646000,1,0,20150307,20150218,3673,2,3,7
76281a7414c3f52d7b44946a6098750b,1425733200,0,0,20150307,20140122,4591,2,3,1
7a8e2058d7d902ea198397dcb4679769,4277127600,0,0,20150307,20140122,14096,2,3,3
88da7dcb6849967c395e973d5150581a,8554240800,0,0,20150307,20131225,117141,2,3,6
91dda1743168629af043fc3a03761ce5,2851408800,2,0,20150307,20150304,0,2,3,0
94a2c82b3c8d72d7070f019df533742c,1425693600,0,0,20150307,20140611,6823,2,3,1
9b78803cdf18bb1891938d7ab4887122,2851437600,1,0,20150307,20150304,0,2,3,1
a77bc4243d06107c7ab2ce032e5c96d7,7128435600,0,0,20150307,20150218,608,2,3,5
a7ca38be9437ffed65bbe3c9ed65e25f,1425700800,1,0,20150307,20150304,0,2,3,0
ac450177b2a5fd7a4b8f9605b8864200,5702835600,1,0,20150307,20150304,0,2,3,3
b187f0f6eae9fddd2e82328000497b62,4277066400,0,0,20150307,20140611,48653,2,3,3
b5f8c782f27092084cef457639ec0b29,2851437600,1,0,20150307,20150304,0,2,3,1
