song_Id,gmt_create_total,action_type2,action_type3,Ds,publish_time,song_init_plays,language,gender,action_type1
0e1a75422693b1fe058ef60b8c207565,1425632400,0,0,20150306,20050801,49086,11,2,1
0fced481f4cf2ea8823d00da16ab7e9d,22809607200,0,0,20150306,20050801,50945,11,2,16
16091d8939e3241e5a83f287d471cd72,1425650400,1,0,20150306,20080125,2849,11,2,0
1c55008f78a4d8ee002b512d779c092b,34214612400,5,0,20150306,20060301,196338,11,2,19
28ff611ce6c2fd1d4c45de886070a12a,2851243200,0,0,20150306,20070201,20111,11,2,2
320fcb2f95130e571ce9fcecd8daa235,5702526000,0,0,20150306,20070201,31899,11,2,4
34b595a04d4e8919798316bbec738c37,5702461200,0,0,20150306,20091223,40669,11,2,4
388ba4d194581d73ac9d88baa01cd0d9,1425600000,0,0,20150306,20081127,12194,11,2,1
39d444f5df421d287659b8797a4cc610,1425650400,1,0,20150306,20080125,1245,11,2,0
3af2f013046d9e53964b5e34b1cef537,19958695200,5,0,20150306,20141127,36808,11,2,9
3b03c12a3f33144f9e9b43d8bb652d78,1425636000,0,0,20150306,20081127,3748,11,2,1
3d756e3a6c3f17e8cc3086af54bf7f7d,18533228400,0,0,20150306,20071221,134962,11,2,13
490b741fc0fa7fa1ee40f8670f1ea254,14256288000,2,0,20150306,20070201,219988,11,2,8
4d2193bc33bbf472f4034988ecd70a62,11405026800,2,0,20150306,20080125,61217,11,2,6
4ec1ad702223e5aab7783d0e10aaae45,1425650400,1,0,20150306,20080125,3525,11,2,0
55e159232bfa789a4fc4ce3408129b3c,1425639600,0,0,20150306,20091223,17314,11,2,1
58ade41cc48c2e4b30a8d979a9532285,17107423200,1,0,20150306,20080125,53508,11,2,11
5b1f0e0e2e8a15b33c3e8643b66c1815,1425650400,1,0,20150306,20080125,1871,11,2,0
5ba7a2155304bf7cb5de414d5ccbadff,2851214400,1,0,20150306,20091223,22475,11,2,1
5d0e6e4660b2a0d719be472cb71868e8,1425650400,1,0,20150306,20080125,12773,11,2,0
