song_Id,gmt_create_total,action_type2,action_type3,Ds,publish_time,song_init_plays,language,gender,action_type1
2671f2a46dc458dead810f736ae7993c,51310472400,1,0,20150302,20130731,65140,2,2,35
2a5d4ab17ef2f26e884ef5a9238c3c30,17103391200,2,0,20150302,20130731,74725,2,2,10
2ee7edf4bc8fb9ad7fcb2fb6b3ae4fdf,22804542000,1,0,20150302,20110629,196243,2,2,15
3000923f1fdf89950b085da533dd93eb,1425229200,1,0,20150302,20130111,9466,2,2,0
312b1f78c9b9c7511b86dc6daa456d95,4275828000,1,0,20150302,20130731,67744,2,2,2
3d4f090d861722369312bfa750781394,2850512400,1,0,20150302,20130731,23326,2,2,1
432152b86cf52cdc36c2bfbe9a6ce9f1,1425268800,0,0,20150302,20141126,3418,2,2,1
471d04c3fa4ac5366f88ba8b5eaa80dd,4275846000,1,0,20150302,20130731,10250,2,2,2
4eafd12463c6592e084e4b688fcfb918,2850555600,1,0,20150302,20130731,19718,2,2,1
50c566bbc70160bfd7d2b4d3a5afc6bc,2850537600,0,0,20150302,20130130,30316,2,2,2
544963f9e51a199e7377f0e38b33b76d,5701176000,1,0,20150302,20120811,19322,2,2,3
5520bbdd041bfc0e81c54c9697c8c069,5701078800,1,0,20150302,20130731,65656,2,2,3
553cbc29f9a078bff65c75437b8fb8ff,4275846000,1,0,20150302,20130731,12453,2,2,2
5a105e8973b1788a1003a076ef94392c,2850555600,1,0,20150302,20130731,13340,2,2,1
5f31308faeea5f21be78d2736fd3c56f,37057914000,2,0,20150302,20121231,45733,2,2,24
624a9f69f2a4f182b2da90342d268265,2850498000,0,0,20150302,20141230,4328,2,2,2
669a1fb89f9774b54ef2f2bd2bf8b1b0,1425294000,0,0,20150302,20130130,17637,2,2,1
6ebd54465e649325b82bc0f4822a7cde,18528775200,1,0,20150302,20121231,35430,2,2,12
7121885030cdfd47dca530e94b03de80,5701100400,1,0,20150302,20130731,72822,2,2,3
762c616c874573b5fe5b400fdfc6da6a,1425290400,1,0,20150302,20121231,4115,2,2,0
7ada4f251fa5bedc0ca5eef27f82a474,2850548400,1,0,20150302,20140924,27470,2,2,1
7b25cd6d3b3aed8bed8c2fd7313a8ba6,5701122000,1,0,20150302,20130731,16006,2,2,3
7bd4a49624d77f26455d59317c777c07,2850519600,2,0,20150302,20130731,39932,2,2,0
7fc65136daaa6d558b3bc673c4e3a30d,1425290400,0,0,20150302,20141126,1970,2,2,1
855a0d3621d17f3a64b0ee34f193e238,2850530400,2,0,20150302,20100505,12513,2,2,0
86239f6472ae46bcf5084964493c2d62,2850555600,1,0,20150302,20130731,7801,2,2,1
8bcf99b8d858125ee806e72eda6397b6,1425297600,0,0,20150302,20110629,13333,2,2,1
900832512076436bdea5b2a69ae0d5ac,1425290400,0,0,20150302,20130130,39214,2,2,1
9108d94cf7296036ce13b5f5b5c79f4e,1425286800,0,0,20150302,20111231,13937,2,2,1
93979bac96364997e1e9ce5422483eef,1425265200,0,0,20150302,20141230,4691,2,2,1
9563b06b6c2802e224073513ffaf04b6,4275882000,2,0,20150302,20100505,67657,2,2,1
96b3a7759eae1d4dc3401474e436ca5b,4275799200,0,0,20150302,20120811,40187,2,2,3
9edafdad7c15838367d0abc6eb799cc0,1425261600,0,0,20150302,20120811,12664,2,2,1
a0b117a035446a5c0090f9cbae0ecaf0,1425290400,0,0,20150302,20130130,18491,2,2,1
a16206d0cb1b826e98643b3d4e0ca665,4275820800,1,0,20150302,20130731,21849,2,2,2
a3150a079a4f66714325c7a394fe63f0,1425268800,0,0,20150302,20130130,20017,2,2,1
aab4a43a9d7fd43b10ccfb96c91aea90,1425290400,0,0,20150302,20130130,8326,2,2,1
b392910a5f03ded296d211b2b98c5323,47034273600,1,0,20150302,20130731,19368,2,2,32
b40f689ed6b77ad5e5326ebfe39aeea1,1425301200,0,0,20150302,20130130,32285,2,2,1
b6591390f69171c20816d8acc6ec77b8,1425261600,0,0,20150302,20120811,44300,2,2,1
b680192643143d79be4a8a80771f797f,1425294000,0,0,20150302,20110629,84751,2,2,1
ba2d075a687bd4a079795276288c3550,2850534000,0,0,20150302,20141230,8455,2,2,2
c009650a99f5dc46c6a07f1f2f352652,7126380000,2,0,20150302,20130731,7289,2,2,3
c5d1d626471ba4e13adbef7d567f067b,5701165200,1,0,20150302,20130731,16715,2,2,3
c641c099f23cdd244ab69bb9a16a46d2,4275846000,1,0,20150302,20130731,9220,2,2,2
c644c15fd8b3da4cfcb644a1cd5946f0,4275795600,1,0,20150302,20120811,45855,2,2,2
c9a599e1f604333768f63c7dd8da1384,1425243600,0,0,20150302,20141126,4059,2,2,1
cf215da8968194075e2ed111978bc57c,1425294000,0,0,20150302,20110629,19726,2,2,1
d67abd1490516ad542bfb5141df9c7dc,1425304800,0,0,20150302,20141126,2021,2,2,1
d6a4a9550eef4d6b6046551ae763bc0d,1425272400,0,0,20150302,20130130,13947,2,2,1
d7ddb1be6125f9ac0868175060f6b0e0,98343331200,8,0,20150302,20130731,285764,2,2,61
d95c9b6fdd85112e1c8aabe942615049,2850609600,0,0,20150302,20130130,22974,2,2,2
da3804c99e46dd07ce03e8b358c112d5,1425254400,0,0,20150302,20130130,16205,2,2,1
dab1e90a96bd23d322dbaba5656b607f,1425268800,0,0,20150302,20141126,2016,2,2,1
dcc57c70d71f6c6d2d1d90c48951212d,4275824400,1,0,20150302,20130731,18812,2,2,2
dd681a4f135a60c5bb648ae6e4cf86b1,2850570000,0,0,20150302,20141126,2593,2,2,2
df57a29b4459c67cffad7914c1b348b4,1425304800,0,0,20150302,20110629,27240,2,2,1
e1d294224f234c60bc4565ddff518c0f,8551677600,2,0,20150302,20100505,115516,2,2,4
e282c84d0f245ad69d4ea80660221fb8,2850555600,1,0,20150302,20130731,17322,2,2,1
e84e0b87cc78575de02f3fcf2de9b325,4275849600,1,0,20150302,20130731,22067,2,2,2
eaec58147bdeb417a89044b8cceecd3a,5701078800,1,0,20150302,20130731,27160,2,2,3
f14baea3448f87e3df9958a9bef7ee16,1425290400,0,0,20150302,20141230,3894,2,2,1
f2bd7039cab79d9bdd3fff4675e1e610,2850523200,0,0,20150302,20141230,3446,2,2,2
f2d97a3294073cd43be8a5e7a3233a7c,4275860400,1,0,20150302,20100505,44599,2,2,2
f342d7ed29cb2617c365a4807343cf24,2850519600,1,0,20150302,20121231,28878,2,2,1
f6396be06d56986b058a48246af187d0,12827361600,3,0,20150302,20110629,263887,2,2,6
f93a7dfbda9086d4acc2242b489e3f36,14252803200,1,0,20150302,20130731,26794,2,2,9
fb907e6bec9b6b9aedbd332b879826b1,1425225600,1,0,20150302,20111231,9779,2,2,0
fdaf3d1aa3c96e1aac34d055a591956c,1425304800,0,0,20150302,20111231,27258,2,2,1
fe809275fc3586b33b28daa016f0dc18,4275846000,1,0,20150302,20130731,64005,2,2,2
0337ac06ebc559635babb7b3a220db19,1425373200,0,0,20150303,20130130,16599,2,2,1
08afe5aed6320ad07e7cc18063ad08d0,1425340800,0,0,20150303,20091230,3081,2,2,1
09696291b721f9bfbf25de22977fc645,1425366000,0,0,20150303,20130731,26143,2,2,1
0b0972bad0f8cb57c7c74c1411088bc7,2850782400,0,0,20150303,20140924,4222,2,2,2
0b8b3a230e6ae387815b4b35f4598752,1425312000,0,0,20150303,20141126,9326,2,2,1
0c0a160b200e1cd0662cd89400bfbb8e,2850760800,0,0,20150303,20130731,13040,2,2,2
1073b37cb641ad97a3c9674a0ce8ab55,29932585200,1,0,20150303,20121231,122130,2,2,20
107e0f08730d567eba2851ca222a1aec,1425312000,0,0,20150303,20141126,2681,2,2,1
11ed05d2f0bc058da15ad63060529e9e,2850778800,0,0,20150303,20130731,10854,2,2,2
146e171cc0ff7969f0342926114674b4,4276152000,0,0,20150303,20121231,22716,2,2,3
186ce693d853babeb19f83026df0b713,2850721200,1,0,20150303,20130130,37055,2,2,1
1d4578dca314a42cdb5c1cfe60a41967,9977691600,0,0,20150303,20130731,111543,2,2,7
207fa33987c4c74c102de82910863a67,2850714000,0,0,20150303,20141230,8032,2,2,2
2660daee2f1db48a100b359b5a011287,2850717600,0,0,20150303,20130731,48681,2,2,2
2671f2a46dc458dead810f736ae7993c,7126808400,0,0,20150303,20130731,65140,2,2,5
2a5d4ab17ef2f26e884ef5a9238c3c30,7126837200,1,0,20150303,20130731,74725,2,2,4
2ee7edf4bc8fb9ad7fcb2fb6b3ae4fdf,15679047600,2,0,20150303,20110629,196243,2,2,9
312b1f78c9b9c7511b86dc6daa456d95,7126930800,0,0,20150303,20130731,67744,2,2,5
3d4f090d861722369312bfa750781394,4276098000,0,0,20150303,20130731,23326,2,2,3
4c44cdf6b8b9a225241fc49062a0acc1,4276137600,0,0,20150303,20140924,7937,2,2,3
4eafd12463c6592e084e4b688fcfb918,2850724800,0,0,20150303,20130731,19718,2,2,2
544963f9e51a199e7377f0e38b33b76d,2850760800,0,0,20150303,20120811,19322,2,2,2
5520bbdd041bfc0e81c54c9697c8c069,4276144800,0,0,20150303,20130731,65656,2,2,3
553cbc29f9a078bff65c75437b8fb8ff,5701453200,0,0,20150303,20130731,12453,2,2,4
5a105e8973b1788a1003a076ef94392c,4276137600,0,0,20150303,20130731,13340,2,2,3
5f31308faeea5f21be78d2736fd3c56f,4276152000,0,0,20150303,20121231,45733,2,2,3
624a9f69f2a4f182b2da90342d268265,4276170000,0,0,20150303,20141230,4328,2,2,3
669a1fb89f9774b54ef2f2bd2bf8b1b0,2850724800,0,0,20150303,20130130,17637,2,2,2
6ebd54465e649325b82bc0f4822a7cde,1425384000,0,0,20150303,20121231,35430,2,2,1
7121885030cdfd47dca530e94b03de80,4276101600,1,0,20150303,20130731,72822,2,2,2
793e7286f716f38e7ff64155c050c3b3,1425384000,0,0,20150303,20140924,7437,2,2,1
7ada4f251fa5bedc0ca5eef27f82a474,2850771600,0,0,20150303,20140924,27470,2,2,2
7bd4a49624d77f26455d59317c777c07,2850663600,0,0,20150303,20130731,39932,2,2,2
86239f6472ae46bcf5084964493c2d62,1425387600,0,0,20150303,20130731,7801,2,2,1
8dbd1922efea6c7a9be46cee1feefb27,1425384000,0,0,20150303,20120811,13334,2,2,1
8fffb1ce93c6f8d4329cef68f4f4862f,1425384000,0,0,20150303,20120811,5008,2,2,1
900832512076436bdea5b2a69ae0d5ac,1425348000,0,0,20150303,20130130,39214,2,2,1
9230e17325cdd30dfc12f4117b36fab5,1425355200,0,0,20150303,20111231,12456,2,2,1
9563b06b6c2802e224073513ffaf04b6,4276119600,0,0,20150303,20100505,67657,2,2,3
96b3a7759eae1d4dc3401474e436ca5b,4276033200,0,0,20150303,20120811,40187,2,2,3
972ea203f3d7b4549424c646800526aa,1425369600,0,0,20150303,20111207,20070,2,2,1
9edafdad7c15838367d0abc6eb799cc0,1425333600,0,0,20150303,20120811,12664,2,2,1
a0b117a035446a5c0090f9cbae0ecaf0,2850760800,0,0,20150303,20130130,18491,2,2,2
a16206d0cb1b826e98643b3d4e0ca665,5701518000,0,0,20150303,20130731,21849,2,2,4
a3150a079a4f66714325c7a394fe63f0,2850760800,0,0,20150303,20130130,20017,2,2,2
b392910a5f03ded296d211b2b98c5323,1425358800,0,0,20150303,20130731,19368,2,2,1
b3e9fa858fe0428fc4d77448e6604e86,2850699600,0,0,20150303,20140924,6881,2,2,2
b6591390f69171c20816d8acc6ec77b8,1425351600,0,0,20150303,20120811,44300,2,2,1
b680192643143d79be4a8a80771f797f,12828337200,0,0,20150303,20110629,84751,2,2,9
bdea4b687075402f3487d815bdc8b509,1425384000,0,0,20150303,20110629,10796,2,2,1
c009650a99f5dc46c6a07f1f2f352652,1425387600,0,0,20150303,20130731,7289,2,2,1
c158182567e54f2d5ef0e5bd5c8dd1d1,2850746400,0,0,20150303,20141230,3484,2,2,2
c5d1d626471ba4e13adbef7d567f067b,1425391200,0,0,20150303,20130731,16715,2,2,1
c641c099f23cdd244ab69bb9a16a46d2,5701528800,0,0,20150303,20130731,9220,2,2,4
c644c15fd8b3da4cfcb644a1cd5946f0,4276054800,0,0,20150303,20120811,45855,2,2,3
c9a599e1f604333768f63c7dd8da1384,2850753600,0,0,20150303,20141126,4059,2,2,2
cd6a85caa5d231bd41d314a8dc997187,7126862400,0,1,20150303,20141230,9083,2,2,4
d67abd1490516ad542bfb5141df9c7dc,1425312000,0,0,20150303,20141126,2021,2,2,1
d6a4a9550eef4d6b6046551ae763bc0d,4276108800,0,0,20150303,20130130,13947,2,2,3
d7ddb1be6125f9ac0868175060f6b0e0,99774565200,9,0,20150303,20130731,285764,2,2,61
d95c9b6fdd85112e1c8aabe942615049,2850739200,0,0,20150303,20130130,22974,2,2,2
da3804c99e46dd07ce03e8b358c112d5,1425376800,0,0,20150303,20130130,16205,2,2,1
dbf1b7292eea3258b9e3b0e1358c5946,1425376800,0,0,20150303,20141126,3166,2,2,1
dcaa7817b36072c3550df8691828e0e3,1425358800,0,0,20150303,20110629,15750,2,2,1
dcc57c70d71f6c6d2d1d90c48951212d,1425391200,0,0,20150303,20130731,18812,2,2,1
e1d294224f234c60bc4565ddff518c0f,9977590800,0,0,20150303,20100505,115516,2,2,7
e282c84d0f245ad69d4ea80660221fb8,2850778800,0,0,20150303,20130731,17322,2,2,2
eaec58147bdeb417a89044b8cceecd3a,1425387600,0,0,20150303,20130731,27160,2,2,1
f14baea3448f87e3df9958a9bef7ee16,1425337200,0,0,20150303,20141230,3894,2,2,1
f2bd7039cab79d9bdd3fff4675e1e610,2850717600,0,0,20150303,20141230,3446,2,2,2
f6396be06d56986b058a48246af187d0,12828128400,1,0,20150303,20110629,263887,2,2,8
f93a7dfbda9086d4acc2242b489e3f36,8552037600,0,0,20150303,20130731,26794,2,2,6
fc8ca4754f703089199011f351a3792f,2850735600,0,0,20150303,20140924,13959,2,2,2
fd59d45781747a078f3b9ccc1a57988b,1425380400,0,0,20150303,20110629,20201,2,2,1
fe809275fc3586b33b28daa016f0dc18,8552210400,0,0,20150303,20130731,64005,2,2,6
0337ac06ebc559635babb7b3a220db19,1425448800,1,0,20150304,20130130,16599,2,2,0
09696291b721f9bfbf25de22977fc645,2850872400,1,0,20150304,20130731,26143,2,2,1
0b8b3a230e6ae387815b4b35f4598752,1425452400,0,0,20150304,20141126,9326,2,2,1
1073b37cb641ad97a3c9674a0ce8ab55,14254311600,0,0,20150304,20121231,122130,2,2,10
107e0f08730d567eba2851ca222a1aec,1425452400,0,0,20150304,20141126,2681,2,2,1
11100340ca07282acacdaaf07e84eeac,1425448800,1,0,20150304,20130130,7592,2,2,0
11ed05d2f0bc058da15ad63060529e9e,2850919200,1,0,20150304,20130731,10854,2,2,1
13cda396945be6a2275e7de91320eeff,2850919200,1,0,20150304,20120811,53530,2,2,1
15f63e449aa32d0d71e7d930a8317540,1425448800,1,0,20150304,20130130,8170,2,2,0
186ce693d853babeb19f83026df0b713,4276368000,2,0,20150304,20130130,37055,2,2,1
1aeeb25d18a17fbf94ed0213ba635f43,1425463200,0,0,20150304,20120811,26971,2,2,1
1b40c8d8cbf187aaf264f85413a10eb3,1425470400,0,0,20150304,20120811,9989,2,2,1
1d4578dca314a42cdb5c1cfe60a41967,2850879600,1,0,20150304,20130731,111543,2,2,1
207fa33987c4c74c102de82910863a67,1425470400,0,0,20150304,20141230,8032,2,2,1
216d1399a409b79b34c1b7927b4ffe1d,1425452400,0,0,20150304,20141126,5076,2,2,1
2660daee2f1db48a100b359b5a011287,2850836400,0,0,20150304,20130731,48681,2,2,2
2671f2a46dc458dead810f736ae7993c,17105263200,3,0,20150304,20130731,65140,2,2,9
28400d9fa1f48bff76d1bb015022b850,2850933600,0,0,20150304,20141126,2731,2,2,2
2a5d4ab17ef2f26e884ef5a9238c3c30,8552746800,1,0,20150304,20130731,74725,2,2,5
2ee7edf4bc8fb9ad7fcb2fb6b3ae4fdf,18530838000,6,0,20150304,20110629,196243,2,2,7
312b1f78c9b9c7511b86dc6daa456d95,1425474000,0,0,20150304,20130731,67744,2,2,1
323d6efa8e0f2f22a9172a8598bf9586,2850840000,0,0,20150304,20140924,10059,2,2,2
3694d94ea684cd8982ca0a4a6c1fecd2,1425448800,1,0,20150304,20130130,9524,2,2,0
3d4f090d861722369312bfa750781394,2850897600,0,0,20150304,20130731,23326,2,2,2
432152b86cf52cdc36c2bfbe9a6ce9f1,2850883200,0,0,20150304,20141126,3418,2,2,2
471d04c3fa4ac5366f88ba8b5eaa80dd,1425448800,1,0,20150304,20130731,10250,2,2,0
4c44cdf6b8b9a225241fc49062a0acc1,1425477600,1,0,20150304,20140924,7937,2,2,0
4eafd12463c6592e084e4b688fcfb918,5701820400,2,0,20150304,20130731,19718,2,2,2
50c566bbc70160bfd7d2b4d3a5afc6bc,7127287200,4,0,20150304,20130130,30316,2,2,1
526d08d708ef71f65b97ec98e0eff839,2850930000,1,0,20150304,20130130,9215,2,2,1
544963f9e51a199e7377f0e38b33b76d,2850865200,1,0,20150304,20120811,19322,2,2,1
5520bbdd041bfc0e81c54c9697c8c069,2850922800,1,0,20150304,20130731,65656,2,2,1
553cbc29f9a078bff65c75437b8fb8ff,2850876000,1,0,20150304,20130731,12453,2,2,1
5a105e8973b1788a1003a076ef94392c,1425452400,0,0,20150304,20130731,13340,2,2,1
5f31308faeea5f21be78d2736fd3c56f,1425445200,1,0,20150304,20121231,45733,2,2,0
624a9f69f2a4f182b2da90342d268265,1425445200,0,0,20150304,20141230,4328,2,2,1
669a1fb89f9774b54ef2f2bd2bf8b1b0,1425448800,1,0,20150304,20130130,17637,2,2,0
6b11a938635041ec609909594466f1c9,1425470400,1,0,20150304,20120811,14027,2,2,0
6ebd54465e649325b82bc0f4822a7cde,1425459600,0,0,20150304,20121231,35430,2,2,1
6f60d6255121526715a95ec31b2e076c,1425427200,0,0,20150304,20141126,2403,2,2,1
7121885030cdfd47dca530e94b03de80,12829035600,2,0,20150304,20130731,72822,2,2,7
7ada4f251fa5bedc0ca5eef27f82a474,1425402000,0,0,20150304,20140924,27470,2,2,1
7bd4a49624d77f26455d59317c777c07,4276418400,1,0,20150304,20130731,39932,2,2,2
7f2a3f1ff51eec6fa0244dba29db20fa,1425423600,0,0,20150304,20120629,10198,2,2,1
7fc65136daaa6d558b3bc673c4e3a30d,1425477600,0,0,20150304,20141126,1970,2,2,1
86239f6472ae46bcf5084964493c2d62,1425448800,1,0,20150304,20130731,7801,2,2,0
8c2d35d4bce4c27ebeca75abc6df42d1,1425477600,1,0,20150304,20120811,8730,2,2,0
900832512076436bdea5b2a69ae0d5ac,8552725200,3,0,20150304,20130130,39214,2,2,3
9563b06b6c2802e224073513ffaf04b6,57018549600,13,0,20150304,20100505,67657,2,2,27
96b3a7759eae1d4dc3401474e436ca5b,4276382400,0,0,20150304,20120811,40187,2,2,3
97090d8101fac212925c286f3fdd2fcd,1425470400,1,0,20150304,20111207,6543,2,2,0
9abe79e9b65ae44c20b4d5e46c6ac265,1425438000,0,0,20150304,20100505,9135,2,2,1
9edafdad7c15838367d0abc6eb799cc0,1425423600,0,0,20150304,20120811,12664,2,2,1
a0b117a035446a5c0090f9cbae0ecaf0,2850897600,2,0,20150304,20130130,18491,2,2,0
a16206d0cb1b826e98643b3d4e0ca665,2850796800,1,0,20150304,20130731,21849,2,2,1
a3150a079a4f66714325c7a394fe63f0,7127341200,3,0,20150304,20130130,20017,2,2,2
aab4a43a9d7fd43b10ccfb96c91aea90,1425448800,1,0,20150304,20130130,8326,2,2,0
