song_Id,gmt_create_total,action_type2,action_type3,Ds,publish_time,song_init_plays,language,gender,action_type1
a035c1638d7b83a86367e78e3c99ddeb,1425171600,1,0,20150301,20040701,9094,11,2,0
ad8aa0fd1087b69f43130629125ca484,2850368400,1,0,20150301,20011201,8847,11,2,1
b05aa69a351112b4be0a311368c5acb4,1425171600,1,0,20150301,20040701,12123,11,2,0
b1a6865c03c1565a57dba6148f508688,1425171600,1,0,20150301,20031101,5839,11,2,0
b25419442e2f9136e84fb878dbbf93b8,2850390000,2,0,20150301,20050601,5727,11,2,0
b483047e16edebea095cc657f592a687,1425222000,1,0,20150301,19981201,2023,11,2,0
bbb5bd7c4a53d73a256390379ecbb5d9,1425171600,1,0,20150301,20040701,8627,11,2,0
c0e7669d2c88b4fe9ca500e60ef42167,7125951600,2,0,20150301,20020701,35122,11,2,3
c4aabe61884935ff2d6ca9e645427b2b,5700762000,1,0,20150301,20031101,87305,11,2,3
c4c527911b508ff1889fb44fea3b6eca,2850372000,1,0,20150301,20000501,6869,11,2,1
c9985f0099e512b17e7121d6cff67d89,5700715200,1,0,20150301,20050601,8663,11,2,3
cd5d120b1720f05065ea58867345e08e,7125922800,2,0,20150301,20070701,16714,11,2,3
d7a090017ac8bc9800dda884746ebe6e,302140551600,19,0,20150301,20070701,2901391,11,2,193
dccd06be0cea25a573e370a7852d7dc3,1425142800,0,0,20150301,20030701,4830,1,2,1
ddc5c0d45d1ca96a58ad48343040c761,102613402800,11,0,20150301,20070701,774705,11,2,61
e8f3d4d926beb43e5a72eca4a87a3dca,2850390000,1,0,20150301,20050601,16099,11,2,1
ee074985b3fb0b5546f96873ae3b67c9,4275547200,1,0,20150301,20031101,59217,11,2,2
fd740e95136e79527c3eced74506afb5,11401491600,1,0,20150301,20020701,48142,11,2,7
031bd52d05643aed187dddbcac531a53,1425279600,1,0,20150302,20001101,810,11,2,0
053c6fe0be02f6fe4ed90eb03a010578,1425283200,0,0,20150302,20031101,1323,11,2,1
074bc67a9c83d75a0283b2e0d160047b,2850566400,2,0,20150302,20020701,935,11,2,0
08f32c112ec42bb4a47fbf3c60cf98a7,24229252800,2,0,20150302,20020701,48435,11,2,15
09ad4b1a44474636a60f9d7f39e669ee,5701096800,2,0,20150302,20020701,11611,11,2,2
0b249af9db2f7a1f525fd41c465082c1,5701125600,2,0,20150302,20020701,841,11,2,2
0b290e3bdcd8c7f67c8310c8e1da90da,1425229200,0,0,20150302,20070701,9896,11,2,1
0eaa1837a114fb576ed5836354ee9be7,2850577200,0,0,20150302,20031101,36234,11,2,2
0f91fe88b6b6ae36ada7ff884108981f,1425279600,1,0,20150302,20001101,1568,11,2,0
10951ded1565b7c4348310aafcc0c15b,2850566400,0,0,20150302,20000501,2894,11,2,2
1872ca2b28ba6e6257cae635c9463a28,2850530400,2,0,20150302,20001101,2790,11,2,0
19fd55bb5c00d7927fdc102a28806637,4275810000,3,0,20150302,20030401,767,11,2,0
1a140d8ae8067a6109dac76e6c4ec28f,1425265200,0,0,20150302,20030401,4569,11,2,1
1be824de5257bd6811c7b800ffe1ba89,135401155200,29,0,20150302,20070701,213241,11,2,66
1cbae381508554baf16d2f594ba54543,2850588000,0,0,20150302,20030701,4558,1,2,2
20805021d58720ddb8c42de09f4163a0,1425294000,0,0,20150302,20030701,1731,1,2,1
23d45441861f043cc238481a5bc017a8,9976881600,1,0,20150302,20030401,19386,11,2,6
2998c8fa52d08bf58673c9fbdb1aad06,1425279600,1,0,20150302,20001101,844,11,2,0
29bc0f9058a95765c9a84285165cdc5b,1425229200,0,0,20150302,20070701,9814,11,2,1
29ca777ba4b67b562b18a5e9877b8b50,1425268800,0,0,20150302,20030401,675,11,2,1
2c5bff4355d8368624eb44257813109e,1425279600,1,0,20150302,20001101,5078,11,2,0
31fb6ef9f50013f4eb1724f87362068c,1425286800,0,0,20150302,20040701,25084,11,2,1
33c90442c710bf663b4c94b50b1d2f6b,4275853200,2,0,20150302,20020701,1022,11,2,1
37f0e2cfa72c9188a2ca67c1f6fa2565,24229515600,1,0,20150302,20070701,132677,11,2,16
3aa95d5226de245c655a0889f00eb913,1425279600,1,0,20150302,20001101,1179,11,2,0
3b520c6adbbc13b563e41bfef3716af7,1425261600,0,0,20150302,20000501,5317,11,2,1
454793925e32129013165f9c795f9d0c,1425276000,0,0,20150302,20050601,5897,11,2,1
4660002582a9a87a638cf8b0801de5d9,2850566400,2,0,20150302,20020701,2484,11,2,0
4671d08660600071eaf773bb9ffdb9ab,1425304800,0,0,20150302,20000501,1249,11,2,1
4e0c08e43568dfe4f059efcd7b35b367,74114161200,9,0,20150302,20031101,409352,11,2,43
5774f43df8cb328f692b46e3a2aeabf7,24229411200,1,0,20150302,20070701,102684,11,2,16
60e1d77c080468484f5881b262e593a7,2850566400,2,0,20150302,20020701,3078,11,2,0
6d71ecf241686736f7ce8d6ee7d256e1,1425261600,0,0,20150302,20000501,1302,11,2,1
6f012a6263e9ec26ec31ee15d4f096a2,1425229200,0,0,20150302,20140411,100992,11,2,1
77466347e29fd42455f6a014c6e99b6e,4275853200,2,0,20150302,20020701,1895,11,2,1
789843a00a0406716c6bd0784e933df4,1425279600,1,0,20150302,20001101,863,11,2,0
79ea79f7a378c1beee807ed8e5773f65,1425308400,0,0,20150302,20070701,6799,11,2,1
7adcc2000083fd86adfcb58e2ea6223b,1425254400,0,0,20150302,20040701,12797,11,2,1
7e73ebe566c2f7428def9c352a993ad9,2850451200,0,0,20150302,20070701,18558,11,2,2
8234f6562e44ef26622a03c01a554f76,5701197600,1,0,20150302,20141020,45951,11,2,3
874f9a7d5bcef6115f6564f84d4743b7,94068126000,25,0,20150302,20000501,8276,11,2,41
8a19a479ebf48e1147dd1877b1427788,1425225600,0,0,20150302,19990801,2937,11,2,1
8bb1cca096a780c8a45a5034d9aa8444,2850552000,0,0,20150302,20070601,25676,11,2,2
905c8f0f340d4bf85dc4c40fe6558b0a,24229598400,1,0,20150302,20011201,188569,11,2,16
959cade79cfa3562c8dc489fdc824bb3,4275810000,3,0,20150302,20031101,2740,11,2,0
97e05cb31ae138a8289bb5b3493c502d,2850573600,0,0,20150302,20000501,1604,11,2,2
9a2b6c40c647c42eec77031e451c54d1,51310382400,3,0,20150302,19980518,61979,11,2,33
9a4fec2aac10d550cee13238331e85cd,1425265200,0,0,20150302,20050601,4098,11,2,1
9be71fd7480f9ec636bd6fc5b5db9aa1,1425261600,0,0,20150302,20050601,4438,11,2,1
9c8db187a1e446da2588108d01eab97b,2850490800,0,0,20150302,20000501,6957,11,2,2
a00c48602f5ea24a83fbf33c1a181170,2850530400,1,0,20150302,20070701,9088,11,2,1
a035c1638d7b83a86367e78e3c99ddeb,1425229200,0,0,20150302,20040701,9094,11,2,1
a60bb8db3c584248c3b43bf12bf9cef5,5701125600,2,0,20150302,20020701,687,11,2,2
ab214f66d2de467f79c6a1008269bc93,1425279600,1,0,20150302,20001101,3081,11,2,0
ad8aa0fd1087b69f43130629125ca484,1425229200,0,0,20150302,20011201,8847,11,2,1
ae0db8bb5df77e3e776c4d1e5a774b3d,2850566400,2,0,20150302,20020701,439,11,2,0
b05aa69a351112b4be0a311368c5acb4,1425229200,0,0,20150302,20040701,12123,11,2,1
b25419442e2f9136e84fb878dbbf93b8,2850541200,0,0,20150302,20050601,5727,11,2,2
b8c0e328003e91f5fd90493856ca11c2,2850559200,0,0,20150302,20000501,1478,11,2,2
bbb5bd7c4a53d73a256390379ecbb5d9,1425229200,0,0,20150302,20040701,8627,11,2,1
c0e7669d2c88b4fe9ca500e60ef42167,14252788800,3,0,20150302,20020701,35122,11,2,7
c3b4b039a2a265aae6068e278b3176d2,5701114800,3,0,20150302,20030401,1249,11,2,1
c4aabe61884935ff2d6ca9e645427b2b,2850555600,1,0,20150302,20031101,87305,11,2,1
c4c527911b508ff1889fb44fea3b6eca,5701136400,0,0,20150302,20000501,6869,11,2,4
c987414503844db6747890dc238e047f,5701140000,2,0,20150302,20020701,800,11,2,2
c9985f0099e512b17e7121d6cff67d89,5700999600,0,0,20150302,20050601,8663,11,2,4
cc4e16c8bdf68020ab60569909802fdb,4275838800,0,0,20150302,20000501,3968,11,2,3
cd5d120b1720f05065ea58867345e08e,1425268800,0,0,20150302,20070701,16714,11,2,1
cdbb21341c63be9eea3aa737e079dfd9,4275853200,2,0,20150302,20020701,459,11,2,1
d7a090017ac8bc9800dda884746ebe6e,357743188800,19,0,20150302,20070701,2901391,11,2,232
d9c341a33a81f25b9d5b82d58520ca3e,2850537600,1,0,20150302,20001101,1833,11,2,1
ddc5c0d45d1ca96a58ad48343040c761,136826128800,10,0,20150302,20070701,774705,11,2,86
e0ea5b2051f7109b5c09106b8282d18f,4275810000,3,0,20150302,20031101,3174,11,2,0
e809e95df2d8e273ba8bc762cfc00f6b,2850566400,2,0,20150302,20020701,853,11,2,0
e8f3d4d926beb43e5a72eca4a87a3dca,5701014000,0,0,20150302,20050601,16099,11,2,4
ee074985b3fb0b5546f96873ae3b67c9,4275864000,0,0,20150302,20031101,59217,11,2,3
f93d539b6c0df4ac621eb15cde275571,1425279600,1,0,20150302,20001101,3673,11,2,0
fc329c38e5786f04b6280d74499864c5,2850566400,2,0,20150302,20020701,1747,11,2,0
fd740e95136e79527c3eced74506afb5,4275853200,2,0,20150302,20020701,48142,11,2,1
ffaecf329c18fd5c4613bbe4740a2943,4275867600,2,0,20150302,20000501,4186,11,2,1
031bd52d05643aed187dddbcac531a53,2850771600,1,0,20150303,20001101,810,11,2,1
0634bb992f441f84e8b370b7d08e466b,1425387600,0,0,20150303,19981201,1409,11,2,1
074bc67a9c83d75a0283b2e0d160047b,1425387600,1,0,20150303,20020701,935,11,2,0
0759062723c849f85a5a6ee31e2a42b0,2850753600,1,0,20150303,20050601,5221,11,2,1
08f32c112ec42bb4a47fbf3c60cf98a7,5701485600,1,0,20150303,20020701,48435,11,2,3
09ad4b1a44474636a60f9d7f39e669ee,1425387600,1,0,20150303,20020701,11611,11,2,0
0b249af9db2f7a1f525fd41c465082c1,1425387600,1,0,20150303,20020701,841,11,2,0
0b290e3bdcd8c7f67c8310c8e1da90da,1425391200,0,0,20150303,20070701,9896,11,2,1
0eaa1837a114fb576ed5836354ee9be7,7126819200,0,0,20150303,20031101,36234,11,2,5
0f91fe88b6b6ae36ada7ff884108981f,2850771600,1,0,20150303,20001101,1568,11,2,1
10951ded1565b7c4348310aafcc0c15b,5701510800,1,0,20150303,20000501,2894,11,2,3
112c4e772855ff0d138a56b842ad9717,1425387600,1,0,20150303,20010701,1295,11,2,0
123ba455f24ff6c3189e8476ac0e7bca,1425384000,0,0,20150303,20031101,6409,11,2,1
140a42b2246c52c48c6c640fdb098bb9,1425391200,0,0,20150303,20040701,789,11,2,1
14e390b96cd70f78d61c65769116e38d,1425387600,1,0,20150303,19990801,407,11,2,0
173e5f6161adb5cfb9222ab990068dd6,1425387600,0,0,20150303,19981201,2326,11,2,1
1872ca2b28ba6e6257cae635c9463a28,1425387600,1,0,20150303,20001101,2790,11,2,0
19fd55bb5c00d7927fdc102a28806637,4276054800,3,0,20150303,20030401,767,11,2,0
1be824de5257bd6811c7b800ffe1ba89,146812161600,28,0,20150303,20070701,213241,11,2,75
237b786e23da8f3e4d0d2efa8dfeb441,1425387600,1,0,20150303,20010701,835,11,2,0
23d45441861f043cc238481a5bc017a8,5701525200,1,1,20150303,20030401,19386,11,2,2
28fb4157023e02371a13cd1142bc6e43,4276130400,1,0,20150303,19990801,777,11,2,2
2998c8fa52d08bf58673c9fbdb1aad06,2850771600,1,0,20150303,20001101,844,11,2,1
2c5bff4355d8368624eb44257813109e,2850771600,1,0,20150303,20001101,5078,11,2,1
2d414147dc7302ae347344a54d2f5b9e,1425387600,1,0,20150303,20010701,1478,11,2,0
2fb36cc5425bdd5d750c196e0065bb27,1425387600,1,0,20150303,20000501,1580,11,2,0
31fb6ef9f50013f4eb1724f87362068c,1425380400,0,0,20150303,20040701,25084,11,2,1
33c90442c710bf663b4c94b50b1d2f6b,1425387600,1,0,20150303,20020701,1022,11,2,0
37f0b5aee79efd57c82783a6390fe357,1425387600,1,0,20150303,20010701,1082,11,2,0
37f0e2cfa72c9188a2ca67c1f6fa2565,21380482800,3,0,20150303,20070701,132677,11,2,12
3aa95d5226de245c655a0889f00eb913,2850771600,1,0,20150303,20001101,1179,11,2,1
3b520c6adbbc13b563e41bfef3716af7,1425387600,1,0,20150303,20000501,5317,11,2,0
3c73a1950b786c6e24a5f42e964276c5,9977558400,1,0,20150303,20050601,36007,11,2,6
3de657419fcbea2129c444e87f80f890,1425394800,0,0,20150303,20030701,1757,1,2,1
4086f75f459c472957436e6d2dcb10de,1425337200,0,0,20150303,20070701,6247,11,2,1
409143224b80171b92349b7f9b64f1a8,1425387600,1,0,20150303,19990801,743,11,2,0
454793925e32129013165f9c795f9d0c,4276141200,1,0,20150303,20050601,5897,11,2,2
4660002582a9a87a638cf8b0801de5d9,1425387600,1,0,20150303,20020701,2484,11,2,0
4671d08660600071eaf773bb9ffdb9ab,1425387600,1,0,20150303,20000501,1249,11,2,0
4bee3413a1e85e195301509df2e8c4b1,1425387600,1,0,20150303,20010701,1257,11,2,0
4e0c08e43568dfe4f059efcd7b35b367,66992346000,24,0,20150303,20031101,409352,11,2,23
4fcacc3b4cf928ef317979a6f3c2d812,1425384000,1,0,20150303,19980518,13379,11,2,0
50fe282023a346bca1380b869c12b5b8,1425387600,0,0,20150303,19981201,1197,11,2,1
5131039807608a54dd20aaa0e31614cc,1425387600,1,0,20150303,20000501,1667,11,2,0
53cbb36abd2a3aed45e9db5f9220f0b3,1425384000,1,0,20150303,19980518,3191,11,2,0
5774f43df8cb328f692b46e3a2aeabf7,8552080800,0,0,20150303,20070701,102684,11,2,6
5ac85c6e0d2b4917c775b52070a7da4e,1425387600,0,0,20150303,19981201,1474,11,2,1
60e1d77c080468484f5881b262e593a7,1425387600,1,0,20150303,20020701,3078,11,2,0
6377149660df9af3c201372fe7dd7b75,1425391200,0,0,20150303,20040701,1371,11,2,1
649958ba857dd153e1df3a2dcdecc0e5,1425387600,1,0,20150303,19990801,796,11,2,0
64c83cd2d265188b700f5d76628a5f2b,1425387600,1,0,20150303,20010701,1207,11,2,0
6d71ecf241686736f7ce8d6ee7d256e1,1425387600,1,0,20150303,20000501,1302,11,2,0
6f012a6263e9ec26ec31ee15d4f096a2,1425387600,0,0,20150303,20140411,100992,11,2,1
7145b5e2ba0c0f19c00cd6fe915b7598,2850753600,1,0,20150303,20050601,3633,11,2,1
736ba4dfdd442659a422339af45dda5f,1425366000,0,0,20150303,20031101,18635,11,2,1
73e82ee47c7ba6e7f827d29a2a956173,1425391200,0,0,20150303,20040701,359,11,2,1
77466347e29fd42455f6a014c6e99b6e,1425387600,1,0,20150303,20020701,1895,11,2,0
789843a00a0406716c6bd0784e933df4,2850771600,1,0,20150303,20001101,863,11,2,1
78eadf363fcae31d4188dc94ad868968,1425387600,1,0,20150303,20010701,2729,11,2,0
79ea79f7a378c1beee807ed8e5773f65,1425384000,0,0,20150303,20070701,6799,11,2,1
7adcc2000083fd86adfcb58e2ea6223b,5701521600,0,0,20150303,20040701,12797,11,2,4
7bfee0e7cf133bf0a3daa59c803503af,1425391200,0,0,20150303,20040701,358,11,2,1
7e73ebe566c2f7428def9c352a993ad9,1425333600,1,0,20150303,20070701,18558,11,2,0
7fd1969962e32cfafe2afbd21851a5b2,1425387600,1,0,20150303,19990801,924,11,2,0
8081b346d53c6d479cbc33048ee931a0,1425384000,1,0,20150303,19980518,2045,11,2,0
8234f6562e44ef26622a03c01a554f76,4276112400,0,0,20150303,20141020,45951,11,2,3
842fd9b873eefff3cc32349451b490cd,5701525200,1,0,20150303,19990801,1269,11,2,3
86aa8f511fddf6d91f9a46b58ee6ced7,1425391200,0,0,20150303,20040701,619,11,2,1
874f9a7d5bcef6115f6564f84d4743b7,59865202800,10,0,20150303,20000501,8276,11,2,32
8a03b99b80fc0dbebad25badc5009688,1425387600,0,0,20150303,19981201,938,11,2,1
8a19a479ebf48e1147dd1877b1427788,5701435200,1,0,20150303,19990801,2937,11,2,3
8bb1cca096a780c8a45a5034d9aa8444,2850760800,0,0,20150303,20070601,25676,11,2,2
8c552d05066434cea74a72a96be6eaaa,1425384000,0,0,20150303,20070701,6072,11,2,1
905c8f0f340d4bf85dc4c40fe6558b0a,21380277600,1,0,20150303,20011201,188569,11,2,14
959cade79cfa3562c8dc489fdc824bb3,5701428000,3,0,20150303,20031101,2740,11,2,1
97e05cb31ae138a8289bb5b3493c502d,2850768000,1,0,20150303,20000501,1604,11,2,1
9a2b6c40c647c42eec77031e451c54d1,32783320800,2,0,20150303,19980518,61979,11,2,21
9a4fec2aac10d550cee13238331e85cd,1425387600,1,0,20150303,20050601,4098,11,2,0
9be71fd7480f9ec636bd6fc5b5db9aa1,1425387600,1,0,20150303,20050601,4438,11,2,0
9c8db187a1e446da2588108d01eab97b,2850771600,1,0,20150303,20000501,6957,11,2,1
9cf90c88a96d70d67603fc866280e6d3,1425387600,1,0,20150303,20010701,2728,11,2,0
a00c48602f5ea24a83fbf33c1a181170,1425355200,0,0,20150303,20070701,9088,11,2,1
a035c1638d7b83a86367e78e3c99ddeb,1425373200,0,0,20150303,20040701,9094,11,2,1
a60bb8db3c584248c3b43bf12bf9cef5,1425387600,1,0,20150303,20020701,687,11,2,0
ab1256cd0ae855e6d28c0c8de199aae1,1425387600,1,0,20150303,19990801,2142,11,2,0
ab214f66d2de467f79c6a1008269bc93,2850771600,1,0,20150303,20001101,3081,11,2,1
ae0610fcede9cdfe153d26ff18503d1b,1425387600,1,0,20150303,19990801,1186,11,2,0
ae0db8bb5df77e3e776c4d1e5a774b3d,1425387600,1,0,20150303,20020701,439,11,2,0
b05aa69a351112b4be0a311368c5acb4,1425366000,0,0,20150303,20040701,12123,11,2,1
b0b556cee173a5a56db11301c2cacf02,1425391200,0,0,20150303,20040701,323,11,2,1
b1a6865c03c1565a57dba6148f508688,1425384000,0,0,20150303,20031101,5839,11,2,1
b25419442e2f9136e84fb878dbbf93b8,4276159200,1,0,20150303,20050601,5727,11,2,2
b448b003799bae5ec67cdf611936f89a,1425387600,1,0,20150303,20010701,2356,11,2,0
b483047e16edebea095cc657f592a687,1425387600,0,0,20150303,19981201,2023,11,2,1
b5eabc622b77729126422cb9eade60be,1425387600,1,0,20150303,20050601,2586,11,2,0
b8c0e328003e91f5fd90493856ca11c2,1425387600,1,0,20150303,20000501,1478,11,2,0
bb78879845c194b11c62954d13273fc5,1425387600,1,0,20150303,20010701,732,11,2,0
bd00859397f71526ad07ade5c9cc8022,2850760800,1,0,20150303,19990801,987,11,2,1
c0e7669d2c88b4fe9ca500e60ef42167,18529758000,3,0,20150303,20020701,35122,11,2,10
c30d2c0595edcd6717348e8db6ddd880,1425387600,0,0,20150303,19981201,898,11,2,1
c3b4b039a2a265aae6068e278b3176d2,5701428000,3,0,20150303,20030401,1249,11,2,1
c4c20e3103b8db7285ce1f791469c924,1425391200,0,0,20150303,20040701,1693,11,2,1
c4c527911b508ff1889fb44fea3b6eca,9977569200,2,0,20150303,20000501,6869,11,2,5
c987414503844db6747890dc238e047f,1425387600,1,0,20150303,20020701,800,11,2,0
c9985f0099e512b17e7121d6cff67d89,5701474800,1,0,20150303,20050601,8663,11,2,3
c9c8a218f658d39a130a2f8d15021257,1425387600,1,0,20150303,20050601,5319,11,2,0
cafeecbb2bd2463cd790821fad48506a,1425387600,1,0,20150303,19990801,649,11,2,0
cc4e16c8bdf68020ab60569909802fdb,2850764400,1,0,20150303,20000501,3968,11,2,1
cd5d120b1720f05065ea58867345e08e,4276119600,1,0,20150303,20070701,16714,11,2,2
cdbb21341c63be9eea3aa737e079dfd9,1425387600,1,0,20150303,20020701,459,11,2,0
d62203d27891a753b037adfa2e9d2020,1425387600,0,0,20150303,19981201,1230,11,2,1
d7a090017ac8bc9800dda884746ebe6e,330684973200,24,0,20150303,20070701,2901391,11,2,208
d9c341a33a81f25b9d5b82d58520ca3e,2850732000,1,0,20150303,20001101,1833,11,2,1
dbe6c3f02bc8e0771cccfc42ca9c5db5,1425387600,0,0,20150303,19981201,1067,11,2,1
ddc5c0d45d1ca96a58ad48343040c761,99775872000,9,1,20150303,20070701,774705,11,2,60
dfde294d95fab0fb2e8770ff1e9443a9,1425387600,1,0,20150303,19990801,1639,11,2,0
e0ea5b2051f7109b5c09106b8282d18f,5701428000,3,0,20150303,20031101,3174,11,2,1
e56ce7301f25d835b259d5457d7bc231,1425391200,0,0,20150303,20040701,593,11,2,1
e7d4908b9e33c3521ac915db77f12773,1425384000,1,0,20150303,19980518,2219,11,2,0
e809e95df2d8e273ba8bc762cfc00f6b,1425387600,1,0,20150303,20020701,853,11,2,0
e8f3d4d926beb43e5a72eca4a87a3dca,2850775200,1,0,20150303,20050601,16099,11,2,1
e9d095d305068306c030fe42ef7ad94d,1425391200,0,0,20150303,20040701,864,11,2,1
ec4f3dc03909566078137b2586153c83,1425387600,1,0,20150303,20010701,1544,11,2,0
ee074985b3fb0b5546f96873ae3b67c9,4276123200,0,0,20150303,20031101,59217,11,2,3
f572b35129bba6493febf96d731fc576,1425391200,0,0,20150303,20040701,590,11,2,1
f5773c17255dabdfe8c410d80e610a3c,1425387600,0,0,20150303,19981201,1775,11,2,1
f84028a490206d5888d311dd85ddac73,1425387600,1,0,20150303,20050601,2275,11,2,0
f93d539b6c0df4ac621eb15cde275571,2850732000,1,0,20150303,20001101,3673,11,2,1
fc329c38e5786f04b6280d74499864c5,1425387600,1,0,20150303,20020701,1747,11,2,0
fd740e95136e79527c3eced74506afb5,5701402800,1,0,20150303,20020701,48142,11,2,3
fdc8283c0314236d38ecabb7225a8800,2850760800,1,0,20150303,19990801,979,11,2,1
ffaecf329c18fd5c4613bbe4740a2943,8552199600,1,0,20150303,20000501,4186,11,2,5
08f32c112ec42bb4a47fbf3c60cf98a7,5701748400,0,0,20150304,20020701,48435,11,2,4
0b290e3bdcd8c7f67c8310c8e1da90da,1425427200,0,0,20150304,20070701,9896,11,2,1
10951ded1565b7c4348310aafcc0c15b,1425430800,0,0,20150304,20000501,2894,11,2,1
1a140d8ae8067a6109dac76e6c4ec28f,1425466800,1,0,20150304,20030401,4569,11,2,0
1be824de5257bd6811c7b800ffe1ba89,104058043200,18,0,20150304,20070701,213241,11,2,55
20805021d58720ddb8c42de09f4163a0,1425466800,0,0,20150304,20030701,1731,1,2,1
23d45441861f043cc238481a5bc017a8,7127154000,0,0,20150304,20030401,19386,11,2,5
24f5907fd76dc4111a659d2f25310d4b,1425466800,1,0,20150304,20070601,13097,11,2,0
2c5bff4355d8368624eb44257813109e,4276389600,0,0,20150304,20001101,5078,11,2,3
31fb6ef9f50013f4eb1724f87362068c,2850897600,0,0,20150304,20040701,25084,11,2,2
37f0e2cfa72c9188a2ca67c1f6fa2565,31359672000,4,0,20150304,20070701,132677,11,2,18
3c73a1950b786c6e24a5f42e964276c5,4276314000,0,0,20150304,20050601,36007,11,2,3
4e0c08e43568dfe4f059efcd7b35b367,78399482400,12,0,20150304,20031101,409352,11,2,43
4fcacc3b4cf928ef317979a6f3c2d812,2850912000,1,0,20150304,19980518,13379,11,2,1
53cbb36abd2a3aed45e9db5f9220f0b3,1425463200,0,0,20150304,19980518,3191,11,2,1
5774f43df8cb328f692b46e3a2aeabf7,24232590000,3,0,20150304,20070701,102684,11,2,14
5b621161e3f024cda32b4a295d21dee9,1425427200,0,0,20150304,20070701,12252,11,2,1
6164b9fd77369890bace5f349c61c54d,1425448800,1,0,20150304,20070701,13499,11,2,0
6278a94fe5ed09f29f464977b4bbdf96,1425481200,1,0,20150304,20120719,3388,1,2,0
6f012a6263e9ec26ec31ee15d4f096a2,8552700000,1,0,20150304,20140411,100992,11,2,5
7adcc2000083fd86adfcb58e2ea6223b,1425427200,0,0,20150304,20040701,12797,11,2,1
