song_Id,gmt_create_total,action_type2,action_type3,Ds,publish_time,song_init_plays,language,gender,action_type1
21add3368e3e77b9a24cd1441a88d740,2851362000,0,0,20150307,20140505,23441,1,2,2
227664a396dbe005fccfb1e96be02641,61305310800,3,0,20150307,20130725,393058,1,2,40
288be56011424adaac6e5304448a7682,74136837600,4,0,20150307,20130725,2342058,1,2,48
28967bd67f2646b6e9caaf7f0f55e2b6,31365442800,2,0,20150307,20130725,1161439,1,2,20
2a69a4c6e6b7be06cdf220161a395eb1,2851398000,0,0,20150307,20140505,25864,1,2,2
32220ff89c44509841e8e94a5a2348af,45622454400,3,0,20150307,20130725,426742,1,2,29
382000c03246a2b627b8ceccc07e7dff,8554323600,1,0,20150307,20140505,94167,1,2,5
3c1e8db3188e9d39c8cc94867b792742,1425697200,0,0,20150307,20140505,16908,1,2,1
3c3eeb7dcdcee1bf19990b3988fbd70e,4277102400,0,0,20150307,20140505,22655,1,2,3
6ccf38ade83a871c5f27b5dd5f00afec,48473784000,4,0,20150307,20130725,513770,1,2,30
7cf1a6076fc4339806a2371085ad9f7c,85542134400,4,1,20150307,20130725,828181,1,2,55
7ec488fc483386cdada5448864e82990,215281465200,18,1,20150307,20130725,5503742,1,2,132
8245546f37fd35c45a841fa3460d4de0,81265082400,6,0,20150307,20130725,2110389,1,2,51
ceabe199d74958ad11f2c33b86f88f3a,5702799600,0,0,20150307,20140505,26736,1,2,4
d04c55f85c853074cf1301c723bd2dd3,250924158000,15,0,20150307,20130725,3455702,1,2,161
12268d497f27583b583dd4e039adbba0,45625392000,5,0,20150308,20130725,410967,1,2,27
21add3368e3e77b9a24cd1441a88d740,2851545600,0,0,20150308,20140505,23441,1,2,2
227664a396dbe005fccfb1e96be02641,51328573200,5,0,20150308,20130725,393058,1,2,31
288be56011424adaac6e5304448a7682,176796162000,6,0,20150308,20130725,2342058,1,2,118
28967bd67f2646b6e9caaf7f0f55e2b6,62734860000,6,0,20150308,20130725,1161439,1,2,38
2a69a4c6e6b7be06cdf220161a395eb1,2851545600,0,0,20150308,20140505,25864,1,2,2
32220ff89c44509841e8e94a5a2348af,45625561200,5,0,20150308,20130725,426742,1,2,27
382000c03246a2b627b8ceccc07e7dff,9980697600,3,0,20150308,20140505,94167,1,2,4
3c167627027c9716e6c682c6a634030b,1425769200,0,0,20150308,20140505,14515,1,2,1
3c1e8db3188e9d39c8cc94867b792742,1425776400,0,0,20150308,20140505,16908,1,2,1
3c3eeb7dcdcee1bf19990b3988fbd70e,1425765600,0,0,20150308,20140505,22655,1,2,1
6ccf38ade83a871c5f27b5dd5f00afec,57031790400,5,0,20150308,20130725,513770,1,2,35
7cf1a6076fc4339806a2371085ad9f7c,85547822400,10,0,20150308,20130725,828181,1,2,50
7ec488fc483386cdada5448864e82990,262346086800,25,0,20150308,20130725,5503742,1,2,159
8245546f37fd35c45a841fa3460d4de0,109786363200,9,0,20150308,20130725,2110389,1,2,68
c32c4efa25f83ef4b0c4ebd479653274,1425776400,0,0,20150308,20140505,16285,1,2,1
ceabe199d74958ad11f2c33b86f88f3a,1425776400,0,0,20150308,20140505,26736,1,2,1
d04c55f85c853074cf1301c723bd2dd3,246663165600,21,0,20150308,20130725,3455702,1,2,152
12268d497f27583b583dd4e039adbba0,48480051600,3,0,20150309,20130725,410967,1,2,31
21add3368e3e77b9a24cd1441a88d740,9981313200,0,0,20150309,20140505,23441,1,2,7
227664a396dbe005fccfb1e96be02641,47054048400,2,0,20150309,20130725,393058,1,2,31
288be56011424adaac6e5304448a7682,76997606400,4,0,20150309,20130725,2342058,1,2,50
28967bd67f2646b6e9caaf7f0f55e2b6,38498788800,0,0,20150309,20130725,1161439,1,2,27
2a69a4c6e6b7be06cdf220161a395eb1,9981352800,0,0,20150309,20140505,25864,1,2,7
32220ff89c44509841e8e94a5a2348af,54183744000,4,0,20150309,20130725,426742,1,2,34
382000c03246a2b627b8ceccc07e7dff,18536734800,1,1,20150309,20140505,94167,1,2,11
3c167627027c9716e6c682c6a634030b,1425909600,0,0,20150309,20140505,14515,1,2,1
3c1e8db3188e9d39c8cc94867b792742,4277736000,0,0,20150309,20140505,16908,1,2,3
3c3eeb7dcdcee1bf19990b3988fbd70e,2851826400,0,0,20150309,20140505,22655,1,2,2
6ccf38ade83a871c5f27b5dd5f00afec,49905831600,0,0,20150309,20130725,513770,1,2,35
7bc63ca0aed1c04df663c841f39d41d5,2851819200,0,0,20150309,20140505,14883,1,2,2
7cf1a6076fc4339806a2371085ad9f7c,114070683600,6,0,20150309,20130725,828181,1,2,74
7ec488fc483386cdada5448864e82990,312267880800,27,0,20150309,20130725,5503742,1,2,192
8245546f37fd35c45a841fa3460d4de0,126903463200,7,0,20150309,20130725,2110389,1,2,82
c32c4efa25f83ef4b0c4ebd479653274,7129526400,0,0,20150309,20140505,16285,1,2,5
ceabe199d74958ad11f2c33b86f88f3a,11407233600,0,1,20150309,20140505,26736,1,2,7
d04c55f85c853074cf1301c723bd2dd3,278046363600,17,0,20150309,20130725,3455702,1,2,178
12268d497f27583b583dd4e039adbba0,44205282000,0,0,20150310,20130725,410967,1,2,31
21add3368e3e77b9a24cd1441a88d740,4277847600,0,0,20150310,20140505,23441,1,2,3
227664a396dbe005fccfb1e96be02641,47057108400,1,0,20150310,20130725,393058,1,2,32
288be56011424adaac6e5304448a7682,54186966000,3,0,20150310,20130725,2342058,1,2,35
28967bd67f2646b6e9caaf7f0f55e2b6,38501078400,1,0,20150310,20130725,1161439,1,2,26
2a69a4c6e6b7be06cdf220161a395eb1,2851923600,1,0,20150310,20140505,25864,1,2,1
32220ff89c44509841e8e94a5a2348af,74149740000,3,0,20150310,20130725,426742,1,2,49
382000c03246a2b627b8ceccc07e7dff,14259592800,0,0,20150310,20140505,94167,1,2,10
3c1e8db3188e9d39c8cc94867b792742,2851923600,0,0,20150310,20140505,16908,1,2,2
3c3eeb7dcdcee1bf19990b3988fbd70e,5703818400,0,0,20150310,20140505,22655,1,2,4
6ccf38ade83a871c5f27b5dd5f00afec,38501229600,0,0,20150310,20130725,513770,1,2,27
7bc63ca0aed1c04df663c841f39d41d5,1425999600,0,0,20150310,20140505,14883,1,2,1
7cf1a6076fc4339806a2371085ad9f7c,89835998400,5,0,20150310,20130725,828181,1,2,58
7ec488fc483386cdada5448864e82990,215321266800,15,0,20150310,20130725,5503742,1,2,136
8245546f37fd35c45a841fa3460d4de0,112651718400,4,0,20150310,20130725,2110389,1,2,75
c32c4efa25f83ef4b0c4ebd479653274,1425945600,0,0,20150310,20140505,16285,1,2,1
ceabe199d74958ad11f2c33b86f88f3a,5703800400,0,0,20150310,20140505,26736,1,2,4
d04c55f85c853074cf1301c723bd2dd3,273784777200,11,0,20150310,20130725,3455702,1,2,181
12268d497f27583b583dd4e039adbba0,68450997600,3,0,20150311,20130725,410967,1,2,45
21add3368e3e77b9a24cd1441a88d740,4278110400,0,0,20150311,20140505,23441,1,2,3
227664a396dbe005fccfb1e96be02641,51338120400,2,0,20150311,20130725,393058,1,2,34
288be56011424adaac6e5304448a7682,74154794400,3,0,20150311,20130725,2342058,1,2,49
28967bd67f2646b6e9caaf7f0f55e2b6,51338016000,2,0,20150311,20130725,1161439,1,2,34
2a69a4c6e6b7be06cdf220161a395eb1,11408302800,0,0,20150311,20140505,25864,1,2,8
32220ff89c44509841e8e94a5a2348af,52763922000,1,0,20150311,20130725,426742,1,2,36
382000c03246a2b627b8ceccc07e7dff,14260489200,0,0,20150311,20140505,94167,1,2,10
3c167627027c9716e6c682c6a634030b,1426003200,0,0,20150311,20140505,14515,1,2,1
3c1e8db3188e9d39c8cc94867b792742,2852067600,0,0,20150311,20140505,16908,1,2,2
3c3eeb7dcdcee1bf19990b3988fbd70e,4278142800,0,0,20150311,20140505,22655,1,2,3
6ccf38ade83a871c5f27b5dd5f00afec,45633672000,3,0,20150311,20130725,513770,1,2,29
7bc63ca0aed1c04df663c841f39d41d5,1426042800,0,0,20150311,20140505,14883,1,2,1
7cf1a6076fc4339806a2371085ad9f7c,92693764800,4,0,20150311,20130725,828181,1,2,61
7ec488fc483386cdada5448864e82990,246707564400,14,0,20150311,20130725,5503742,1,2,159
8245546f37fd35c45a841fa3460d4de0,115510377600,5,0,20150311,20130725,2110389,1,2,76
c32c4efa25f83ef4b0c4ebd479653274,4278150000,0,0,20150311,20140505,16285,1,2,3
ceabe199d74958ad11f2c33b86f88f3a,2852067600,0,0,20150311,20140505,26736,1,2,2
d04c55f85c853074cf1301c723bd2dd3,278081683200,14,0,20150311,20130725,3455702,1,2,181
12268d497f27583b583dd4e039adbba0,48489004800,5,0,20150312,20130725,410967,1,2,29
21add3368e3e77b9a24cd1441a88d740,1426118400,1,0,20150312,20140505,23441,1,2,0
227664a396dbe005fccfb1e96be02641,45636483600,7,0,20150312,20130725,393058,1,2,25
288be56011424adaac6e5304448a7682,108386485200,13,0,20150312,20130725,2342058,1,2,63
28967bd67f2646b6e9caaf7f0f55e2b6,49914946800,4,0,20150312,20130725,1161439,1,2,31
2a69a4c6e6b7be06cdf220161a395eb1,2852244000,1,0,20150312,20140505,25864,1,2,1
32220ff89c44509841e8e94a5a2348af,47062530000,4,0,20150312,20130725,426742,1,2,29
382000c03246a2b627b8ceccc07e7dff,19965981600,1,0,20150312,20140505,94167,1,2,13
3c167627027c9716e6c682c6a634030b,2852247600,1,0,20150312,20140505,14515,1,2,1
3c1e8db3188e9d39c8cc94867b792742,1426118400,1,0,20150312,20140505,16908,1,2,0
3c3eeb7dcdcee1bf19990b3988fbd70e,4278391200,1,0,20150312,20140505,22655,1,2,2
6ccf38ade83a871c5f27b5dd5f00afec,59897905200,7,0,20150312,20130725,513770,1,2,35
7bc63ca0aed1c04df663c841f39d41d5,1426118400,1,0,20150312,20140505,14883,1,2,0
7cf1a6076fc4339806a2371085ad9f7c,95551333200,5,0,20150312,20130725,828181,1,2,62
7ec488fc483386cdada5448864e82990,211068291600,18,0,20150312,20130725,5503742,1,2,130
8245546f37fd35c45a841fa3460d4de0,164006089200,10,0,20150312,20130725,2110389,1,2,105
c32c4efa25f83ef4b0c4ebd479653274,1426118400,1,0,20150312,20140505,16285,1,2,0
ceabe199d74958ad11f2c33b86f88f3a,7130660400,1,0,20150312,20140505,26736,1,2,4
d04c55f85c853074cf1301c723bd2dd3,415007445600,26,1,20150312,20130725,3455702,1,2,264
12268d497f27583b583dd4e039adbba0,49917906000,3,0,20150313,20130725,410967,1,2,32
21add3368e3e77b9a24cd1441a88d740,2852496000,0,0,20150313,20140505,23441,1,2,2
227664a396dbe005fccfb1e96be02641,35655771600,3,0,20150313,20130725,393058,1,2,22
288be56011424adaac6e5304448a7682,77016294000,7,0,20150313,20130725,2342058,1,2,47
28967bd67f2646b6e9caaf7f0f55e2b6,39934234800,4,0,20150313,20130725,1161439,1,2,24
2a69a4c6e6b7be06cdf220161a395eb1,4278747600,0,0,20150313,20140505,25864,1,2,3
32220ff89c44509841e8e94a5a2348af,74163888000,5,0,20150313,20130725,426742,1,2,47
382000c03246a2b627b8ceccc07e7dff,22819712400,0,0,20150313,20140505,94167,1,2,16
3c167627027c9716e6c682c6a634030b,1426176000,0,0,20150313,20140505,14515,1,2,1
3c3eeb7dcdcee1bf19990b3988fbd70e,1426258800,0,0,20150313,20140505,22655,1,2,1
6ccf38ade83a871c5f27b5dd5f00afec,68458762800,7,1,20150313,20130725,513770,1,2,40
7bc63ca0aed1c04df663c841f39d41d5,1426258800,0,0,20150313,20140505,14883,1,2,1
7cf1a6076fc4339806a2371085ad9f7c,139769780400,10,1,20150313,20130725,828181,1,2,87
7ec488fc483386cdada5448864e82990,241032909600,17,0,20150313,20130725,5503742,1,2,152
8245546f37fd35c45a841fa3460d4de0,196819844400,7,0,20150313,20130725,2110389,1,2,131
c32c4efa25f83ef4b0c4ebd479653274,5704952400,0,0,20150313,20140505,16285,1,2,4
ceabe199d74958ad11f2c33b86f88f3a,7131218400,0,0,20150313,20140505,26736,1,2,5
d04c55f85c853074cf1301c723bd2dd3,557654918400,44,2,20150313,20130725,3455702,1,2,345
12268d497f27583b583dd4e039adbba0,52773339600,2,0,20150314,20130725,410967,1,2,35
21add3368e3e77b9a24cd1441a88d740,2852618400,0,0,20150314,20140505,23441,1,2,2
227664a396dbe005fccfb1e96be02641,61331277600,4,0,20150314,20130725,393058,1,2,39
288be56011424adaac6e5304448a7682,69889359600,5,0,20150314,20130725,2342058,1,2,44
28967bd67f2646b6e9caaf7f0f55e2b6,45641746800,0,0,20150314,20130725,1161439,1,2,32
2a69a4c6e6b7be06cdf220161a395eb1,5705254800,0,0,20150314,20140505,25864,1,2,4
32220ff89c44509841e8e94a5a2348af,102695299200,1,0,20150314,20130725,426742,1,2,71
382000c03246a2b627b8ceccc07e7dff,15689448000,1,0,20150314,20140505,94167,1,2,10
3c167627027c9716e6c682c6a634030b,2852618400,0,0,20150314,20140505,14515,1,2,2
3c3eeb7dcdcee1bf19990b3988fbd70e,1426320000,0,0,20150314,20140505,22655,1,2,1
6ccf38ade83a871c5f27b5dd5f00afec,62757669600,4,0,20150314,20130725,513770,1,2,40
7bc63ca0aed1c04df663c841f39d41d5,2852618400,0,0,20150314,20140505,14883,1,2,2
7cf1a6076fc4339806a2371085ad9f7c,112678210800,8,0,20150314,20130725,828181,1,2,71
7ec488fc483386cdada5448864e82990,222505448400,23,0,20150314,20130725,5503742,1,2,133
8245546f37fd35c45a841fa3460d4de0,131220612000,10,0,20150314,20130725,2110389,1,2,82
c32c4efa25f83ef4b0c4ebd479653274,4278920400,0,0,20150314,20140505,16285,1,2,3
ceabe199d74958ad11f2c33b86f88f3a,5705280000,0,0,20150314,20140505,26736,1,2,4
d04c55f85c853074cf1301c723bd2dd3,554834070000,31,1,20150314,20130725,3455702,1,2,357
12268d497f27583b583dd4e039adbba0,22822362000,3,0,20150315,20130725,410967,1,2,13
21add3368e3e77b9a24cd1441a88d740,5705517600,0,0,20150315,20140505,23441,1,2,4
227664a396dbe005fccfb1e96be02641,29954185200,2,0,20150315,20130725,393058,1,2,19
288be56011424adaac6e5304448a7682,48497670000,5,0,20150315,20130725,2342058,1,2,29
28967bd67f2646b6e9caaf7f0f55e2b6,27101358000,3,0,20150315,20130725,1161439,1,2,16
2a69a4c6e6b7be06cdf220161a395eb1,2852780400,0,0,20150315,20140505,25864,1,2,2
32220ff89c44509841e8e94a5a2348af,68466380400,2,0,20150315,20130725,426742,1,2,46
382000c03246a2b627b8ceccc07e7dff,21395826000,2,0,20150315,20140505,94167,1,2,13
3c167627027c9716e6c682c6a634030b,2852863200,0,0,20150315,20140505,14515,1,2,2
3c3eeb7dcdcee1bf19990b3988fbd70e,2852701200,0,0,20150315,20140505,22655,1,2,2
6ccf38ade83a871c5f27b5dd5f00afec,41365195200,3,0,20150315,20130725,513770,1,2,26
7cf1a6076fc4339806a2371085ad9f7c,98421393600,8,0,20150315,20130725,828181,1,2,61
7ec488fc483386cdada5448864e82990,172594018800,16,0,20150315,20130725,5503742,1,2,105
8245546f37fd35c45a841fa3460d4de0,87010502400,6,0,20150315,20130725,2110389,1,2,55
ceabe199d74958ad11f2c33b86f88f3a,15690470400,0,0,20150315,20140505,26736,1,2,11
d04c55f85c853074cf1301c723bd2dd3,255324668400,31,0,20150315,20130725,3455702,1,2,148
12268d497f27583b583dd4e039adbba0,32808956400,4,0,20150316,20130725,410967,1,2,19
21add3368e3e77b9a24cd1441a88d740,5705913600,2,0,20150316,20140505,23441,1,2,2
227664a396dbe005fccfb1e96be02641,51353236800,4,0,20150316,20130725,393058,1,2,32
288be56011424adaac6e5304448a7682,78456852000,4,0,20150316,20130725,2342058,1,2,51
28967bd67f2646b6e9caaf7f0f55e2b6,51353427600,3,0,20150316,20130725,1161439,1,2,33
2a69a4c6e6b7be06cdf220161a395eb1,8558856000,2,0,20150316,20140505,25864,1,2,4
32220ff89c44509841e8e94a5a2348af,54206168400,2,0,20150316,20130725,426742,1,2,36
382000c03246a2b627b8ceccc07e7dff,19970830800,4,0,20150316,20140505,94167,1,2,10
3c167627027c9716e6c682c6a634030b,2852946000,2,0,20150316,20140505,14515,1,2,0
3c1e8db3188e9d39c8cc94867b792742,2852946000,2,0,20150316,20140505,16908,1,2,0
3c3eeb7dcdcee1bf19990b3988fbd70e,9985327200,3,0,20150316,20140505,22655,1,2,4
64b2fb7c28880d11dbf678c98e78bd7f,108414151200,20,0,20150316,20160207,0,0,2,56
6ccf38ade83a871c5f27b5dd5f00afec,45647193600,2,0,20150316,20130725,513770,1,2,30
7bc63ca0aed1c04df663c841f39d41d5,2852946000,2,0,20150316,20140505,14883,1,2,0
7cf1a6076fc4339806a2371085ad9f7c,135516121200,6,0,20150316,20130725,828181,1,2,89
7ec488fc483386cdada5448864e82990,195428437200,13,0,20150316,20130725,5503742,1,2,124
8245546f37fd35c45a841fa3460d4de0,95574736800,7,0,20150316,20130725,2110389,1,2,60
c32c4efa25f83ef4b0c4ebd479653274,2852946000,2,0,20150316,20140505,16285,1,2,0
ceabe199d74958ad11f2c33b86f88f3a,4279453200,2,0,20150316,20140505,26736,1,2,1
d04c55f85c853074cf1301c723bd2dd3,306693392400,19,0,20150316,20130725,3455702,1,2,196
12268d497f27583b583dd4e039adbba0,38517368400,4,0,20150317,20130725,410967,1,2,23
21add3368e3e77b9a24cd1441a88d740,2853115200,0,0,20150317,20140505,23441,1,2,2
227664a396dbe005fccfb1e96be02641,48503494800,5,0,20150317,20130725,393058,1,2,29
288be56011424adaac6e5304448a7682,68475531600,5,0,20150317,20130725,2342058,1,2,43
28967bd67f2646b6e9caaf7f0f55e2b6,35664368400,2,0,20150317,20130725,1161439,1,2,23
