song_Id,gmt_create_total,action_type2,action_type3,Ds,publish_time,song_init_plays,language,gender,action_type1
8b4a6f20a74851beff36f42ef5021c00,4275576000,1,0,20150301,20121005,43160,4,2,2
97575766e50d7fdfa6e7157149e2b6a6,9976334400,0,0,20150301,20100226,89975,4,2,7
a10518606dc83b11698112bb472ef1ea,41330480400,10,0,20150301,20120817,548600,4,2,19
a64c110d5533d9a97afe8da48eef1192,1425168000,0,0,20150301,20131122,1978,4,2,1
a6ad8c12cdb3bfc0f45e32eb57898abb,2850339600,0,0,20150301,20100226,39098,4,2,2
acbb8835640101daa5d8230f34f24589,2850336000,1,0,20150301,20121005,13628,4,2,1
b185920b95b4e5f5d84757363a2b45a4,1425178800,0,0,20150301,20131210,5686,4,2,1
b451fe33a751b1b929fd4c4456dddeec,1425164400,0,0,20150301,20131210,15831,4,2,1
b4628188d6373235babca2e26a2bd6a5,7125966000,0,0,20150301,20100226,2537,4,2,5
b4b0c4c92b5e9619817a44be5d929f9a,5700816000,0,0,20150301,20100221,15505,4,2,4
bcc897146f0d9fb10673a56eb3d9e845,9976305600,0,0,20150301,20131210,7747,4,2,7
c480e0a1597899159416c28a41ad0313,4275637200,3,0,20150301,20120817,8126,4,2,0
c4b69fbe68f5c39dc6ba6d95d3616350,121140536400,18,0,20150301,20130705,1222177,4,2,67
c75eb8b7ef3c0fb605a501ca6bbed98e,1425182400,0,0,20150301,20100226,14091,4,2,1
c96adb4f7adeaba30f46c657e127b431,8551188000,0,0,20150301,20100226,64562,4,2,6
cd368583a9a777eceb24d3b93a0b3752,5700668400,1,0,20150301,20121005,38844,4,2,3
ce7c1ab130f32bafb409e0b0c11be24f,7125854400,1,0,20150301,20100226,38506,4,2,4
d32109b298b7b23706dd33e511209f89,4275522000,1,0,20150301,20121005,30909,4,2,2
d3c97a798c43f99f8d8462853d61ee7a,19952539200,2,0,20150301,20121005,76560,4,2,12
d5d3c14b3fb767aeca3c6c1176a527a3,2850397200,1,0,20150301,20121005,19896,4,2,1
dcfc0d561b604ea8e453867ab9d856e2,4275572400,2,0,20150301,20121005,35767,4,2,1
dd3bd2c7437e9a9499d90022ab98872d,2850336000,1,0,20150301,20121005,6577,4,2,1
e1345d73540a04258ab0f7c120db9bed,8551137600,1,0,20150301,20121005,90693,4,2,5
ef776ef07e703d58c0af76c1031c0483,25653265200,4,0,20150301,20121005,157476,4,2,14
f35da5a68294505c0e2f5dde6f8a2111,34204572000,4,0,20150301,20100226,704148,4,2,20
f9e1ab988f6c9d6cae494b6cc6d32ef5,9976327200,3,0,20150301,20120817,3387,4,2,4
fa7617326c42d3b454a250ea78c121ff,4275504000,0,0,20150301,20100226,28088,4,2,3
fb73f8bd402f328ac162472ba98bae59,4275590400,0,0,20150301,20100226,37977,4,2,3
fb8f3b540735b37d5477c1733b036bbe,84086946000,2,0,20150301,20120710,103285,4,2,57
fc74fb99a78e993088d64c6dc4cff7de,8551058400,0,0,20150301,20131110,295121,4,2,6
041897d21da136d41d3e691622e452a9,2850548400,0,0,20150302,20121005,46812,4,2,2
04b5fa87a7a74b143261661407fabd5d,2850602400,0,0,20150302,20100715,15067,4,2,2
057eeba0afe759a285b352ccc6b455d9,4275856800,1,0,20150302,20100226,27107,4,2,2
0d358ce0c33ccb4e81584b7e73a668bf,27080524800,4,0,20150302,20140509,34868,4,2,15
0d86c0769e2f138ff4ea4425eb0506fe,1425297600,0,0,20150302,20130920,15572,4,2,1
0ef2b929bbed3405803bb07977f638bb,4275903600,1,0,20150302,20100226,24126,4,2,2
0f6c9de3bb411fa5cddf4696578dc947,1425250800,1,0,20150302,20140221,11208,4,2,0
21b0a7ea8017676e04c08cfa922debed,8551738800,1,0,20150302,20121005,100196,4,2,5
25878d97df81a4731b1f5c8ba3b54796,1425301200,1,0,20150302,20100226,701,4,2,0
27a7db09d3e89be84b8362c56aa8f8e5,4275882000,1,0,20150302,20121005,23040,4,2,2
331b1e6250677e765cc1005f98ef1408,1425279600,0,0,20150302,20111121,7046,4,2,1
37aa994b48befa0b1158dc97d3326c2c,5701132800,0,0,20150302,20121005,28421,4,2,4
3b6ef85682d48f24a6e597d150e91146,1425301200,1,0,20150302,20100226,32402,4,2,0
404efd3eafbd67a89f33216d6d049028,17103445200,1,0,20150302,20121005,54386,4,2,11
4dcd9ea77e2d19657a2cfd9fd0ba113a,232319980800,11,0,20150302,20150108,52583,4,2,152
51585950f2f3b223bac4174856a14bf4,18528440400,2,0,20150302,20121005,659928,4,2,11
522e228755388064dc56ca1940ed470c,1425301200,1,0,20150302,20100226,11435,4,2,0
57ae9c3914e5e10400c663324c0b2a8b,5701143600,0,0,20150302,20121005,87854,4,2,4
5afb0e4c48180509fc7d14a913582e06,5701140000,0,0,20150302,20110313,25626,4,2,4
6a6544eb3eacc20a5c0cd4da5e4e4c7f,383398275600,52,1,20150302,20100226,2896701,4,2,216
72662ab04312468bbe77e5bbdfce5da6,183859786800,14,0,20150302,20121005,1752602,4,2,115
78e05d8972b7d785ae46f2b16657c5e3,31355740800,2,0,20150302,20121005,59920,4,2,20
7bf4542154b1dc62e9150da4cb17040f,8551684800,2,0,20150302,20121005,80204,4,2,4
7d17a067fa4d3acf0230a5ab413e406b,12827379600,2,0,20150302,20121005,131900,4,2,7
7d55dfc5fd6553b514c941155c04b54e,1425297600,0,0,20150302,20121005,20457,4,2,1
80c87e620a2f7be3791eac81730f7666,7126426800,3,0,20150302,20121005,21955,4,2,2
8517a38cd36674d9f79d882f786db7e7,5701078800,1,0,20150302,20131210,26640,4,2,3
8b40985ab68462e48f5aef5096ccba37,1425286800,0,0,20150302,20121005,83028,4,2,1
8b4a6f20a74851beff36f42ef5021c00,5701093200,2,0,20150302,20121005,43160,4,2,2
97575766e50d7fdfa6e7157149e2b6a6,19953514800,1,0,20150302,20100226,89975,4,2,13
9f61ad30a22bbdc8559b6238bbe7eeb9,4275774000,0,0,20150302,20100715,1464,4,2,3
a10518606dc83b11698112bb472ef1ea,27080254800,3,1,20150302,20120817,548600,4,2,15
a27ed6a8132553f27426f306f9a5b915,4275774000,0,0,20150302,20091109,4484,4,2,3
a6ad8c12cdb3bfc0f45e32eb57898abb,2850598800,1,0,20150302,20100226,39098,4,2,1
a93cfb310470799892b1e112656f032e,1425286800,0,0,20150302,20110313,8362,4,2,1
b185920b95b4e5f5d84757363a2b45a4,2850588000,1,0,20150302,20131210,5686,4,2,1
b4628188d6373235babca2e26a2bd6a5,4275903600,1,0,20150302,20100226,2537,4,2,2
b4b0c4c92b5e9619817a44be5d929f9a,5701006800,0,0,20150302,20100221,15505,4,2,4
b614685a7bec8782b00a6e0cd3b6c6ae,2850595200,1,0,20150302,20120710,1477,4,2,1
bcc897146f0d9fb10673a56eb3d9e845,2850537600,0,0,20150302,20131210,7747,4,2,2
c44124f18497a60fcaffdc1f03617371,1425301200,1,0,20150302,20100226,12849,4,2,0
c480e0a1597899159416c28a41ad0313,1425286800,1,0,20150302,20120817,8126,4,2,0
c4b69fbe68f5c39dc6ba6d95d3616350,98344126800,10,0,20150302,20130705,1222177,4,2,59
c60fd2c641a6d24d5ba325cdb65b27b8,1425308400,1,0,20150302,20131210,7226,4,2,0
c75eb8b7ef3c0fb605a501ca6bbed98e,4275824400,1,0,20150302,20100226,14091,4,2,2
c87860dfc2aca42e51656c2b97ba2677,1425301200,1,0,20150302,20100226,43735,4,2,0
c96adb4f7adeaba30f46c657e127b431,9977025600,1,0,20150302,20100226,64562,4,2,6
cd368583a9a777eceb24d3b93a0b3752,4275867600,0,0,20150302,20121005,38844,4,2,3
ce7c1ab130f32bafb409e0b0c11be24f,8551713600,3,0,20150302,20100226,38506,4,2,3
d042bce108b7b3e47f33ec018724828f,1425301200,1,0,20150302,20100226,442,4,2,0
d127c78973b272dfa5ddcb2d47ff26ec,1425301200,1,0,20150302,20100226,18776,4,2,0
d32109b298b7b23706dd33e511209f89,1425272400,0,0,20150302,20121005,30909,4,2,1
d3c97a798c43f99f8d8462853d61ee7a,21378823200,1,0,20150302,20121005,76560,4,2,14
d5d3c14b3fb767aeca3c6c1176a527a3,2850577200,1,0,20150302,20121005,19896,4,2,1
dbe5ec66ed03503d5a720c43671264e3,1425301200,1,0,20150302,20100226,22308,4,2,0
dcfc0d561b604ea8e453867ab9d856e2,4275817200,0,0,20150302,20121005,35767,4,2,3
e1345d73540a04258ab0f7c120db9bed,19954087200,2,0,20150302,20121005,90693,4,2,12
ef776ef07e703d58c0af76c1031c0483,14252680800,1,0,20150302,20121005,157476,4,2,9
f35da5a68294505c0e2f5dde6f8a2111,44183509200,8,0,20150302,20100226,704148,4,2,23
f9e1ab988f6c9d6cae494b6cc6d32ef5,4275874800,1,0,20150302,20120817,3387,4,2,2
fa7617326c42d3b454a250ea78c121ff,5701071600,1,0,20150302,20100226,28088,4,2,3
fb73f8bd402f328ac162472ba98bae59,5701186800,1,0,20150302,20100226,37977,4,2,3
fb8f3b540735b37d5477c1733b036bbe,116873931600,2,0,20150302,20120710,103285,4,2,80
fc74fb99a78e993088d64c6dc4cff7de,7126405200,0,0,20150302,20131110,295121,4,2,5
041897d21da136d41d3e691622e452a9,5701467600,2,0,20150303,20121005,46812,4,2,2
04b5fa87a7a74b143261661407fabd5d,4276094400,1,0,20150303,20100715,15067,4,2,2
057eeba0afe759a285b352ccc6b455d9,4276112400,1,0,20150303,20100226,27107,4,2,2
096a7a609a2e3381ec799c3c75455549,7126833600,2,0,20150303,20121005,23044,4,2,3
0d358ce0c33ccb4e81584b7e73a668bf,37059573600,3,0,20150303,20140509,34868,4,2,23
0d86c0769e2f138ff4ea4425eb0506fe,1425369600,1,0,20150303,20130920,15572,4,2,0
0ef2b929bbed3405803bb07977f638bb,7126887600,2,0,20150303,20100226,24126,4,2,3
0f6c9de3bb411fa5cddf4696578dc947,2850735600,0,0,20150303,20140221,11208,4,2,2
21b0a7ea8017676e04c08cfa922debed,11402949600,3,0,20150303,20121005,100196,4,2,5
27a7db09d3e89be84b8362c56aa8f8e5,7126866000,2,0,20150303,20121005,23040,4,2,3
2df4dcf643eab3566e972fe957bf7f88,2850782400,1,0,20150303,20140509,3194,4,2,1
331b1e6250677e765cc1005f98ef1408,1425312000,0,0,20150303,20111121,7046,4,2,1
37aa994b48befa0b1158dc97d3326c2c,5701474800,2,0,20150303,20121005,28421,4,2,2
3b6ef85682d48f24a6e597d150e91146,7126837200,2,0,20150303,20100226,32402,4,2,3
404efd3eafbd67a89f33216d6d049028,22805877600,3,0,20150303,20121005,54386,4,2,13
4dcd9ea77e2d19657a2cfd9fd0ba113a,376296465600,34,0,20150303,20150108,52583,4,2,230
4e02e0346957d58242bc1508e9594a7e,1425384000,1,0,20150303,20140221,4090,4,2,0
5137bbb3a846e3c03a724f5c3d11a663,2850764400,1,0,20150303,20140509,4609,4,2,1
51585950f2f3b223bac4174856a14bf4,14253663600,1,0,20150303,20121005,659928,4,2,9
57ae9c3914e5e10400c663324c0b2a8b,8552239200,2,0,20150303,20121005,87854,4,2,4
5afb0e4c48180509fc7d14a913582e06,4276062000,1,0,20150303,20110313,25626,4,2,2
659afc26668824d1cf63a186df47ff68,4276123200,1,0,20150303,20110313,24161,4,2,2
6a6544eb3eacc20a5c0cd4da5e4e4c7f,324982699200,58,0,20150303,20100226,2896701,4,2,170
72662ab04312468bbe77e5bbdfce5da6,173893500000,11,0,20150303,20121005,1752602,4,2,111
78bdb309f0f4becb48e55bd8af129b26,1425391200,1,0,20150303,20100830,851,4,2,0
78e05d8972b7d785ae46f2b16657c5e3,31358048400,3,0,20150303,20121005,59920,4,2,19
793d86f538712f1bf0e8f9f4b7b1362d,1425351600,0,0,20150303,20130705,7204,4,2,1
7bf4542154b1dc62e9150da4cb17040f,7126837200,2,0,20150303,20121005,80204,4,2,3
7d17a067fa4d3acf0230a5ab413e406b,14253742800,4,0,20150303,20121005,131900,4,2,6
7d55dfc5fd6553b514c941155c04b54e,2850750000,2,0,20150303,20121005,20457,4,2,0
80c87e620a2f7be3791eac81730f7666,5701503600,2,0,20150303,20121005,21955,4,2,2
8517a38cd36674d9f79d882f786db7e7,1425369600,1,0,20150303,20131210,26640,4,2,0
8b40985ab68462e48f5aef5096ccba37,4276141200,1,0,20150303,20121005,83028,4,2,2
8b4a6f20a74851beff36f42ef5021c00,2850710400,1,0,20150303,20121005,43160,4,2,1
9336b526632180b86e0900adf8e3f876,1425387600,1,0,20150303,20100516,5097,4,2,0
97575766e50d7fdfa6e7157149e2b6a6,9977544000,2,0,20150303,20100226,89975,4,2,5
9e0505da995ad69086ca6cc35753b2bb,1425369600,0,0,20150303,20091109,1791,4,2,1
a10518606dc83b11698112bb472ef1ea,41335239600,4,0,20150303,20120817,548600,4,2,25
a6ad8c12cdb3bfc0f45e32eb57898abb,8552185200,2,0,20150303,20100226,39098,4,2,4
aa891a110d88632a58deea125183f295,1425394800,1,0,20150303,20140509,2106,4,2,0
b185920b95b4e5f5d84757363a2b45a4,1425355200,0,0,20150303,20131210,5686,4,2,1
b4628188d6373235babca2e26a2bd6a5,1425362400,0,0,20150303,20100226,2537,4,2,1
b4b0c4c92b5e9619817a44be5d929f9a,2850764400,1,0,20150303,20100221,15505,4,2,1
bcc897146f0d9fb10673a56eb3d9e845,2850732000,0,0,20150303,20131210,7747,4,2,2
c44124f18497a60fcaffdc1f03617371,1425358800,0,0,20150303,20100226,12849,4,2,1
c480e0a1597899159416c28a41ad0313,8552304000,2,0,20150303,20120817,8126,4,2,4
c4b69fbe68f5c39dc6ba6d95d3616350,109753045200,6,0,20150303,20130705,1222177,4,2,71
c75eb8b7ef3c0fb605a501ca6bbed98e,1425369600,1,0,20150303,20100226,14091,4,2,0
c87860dfc2aca42e51656c2b97ba2677,2850710400,1,0,20150303,20100226,43735,4,2,1
c96adb4f7adeaba30f46c657e127b431,9977562000,2,0,20150303,20100226,64562,4,2,5
cd368583a9a777eceb24d3b93a0b3752,7126851600,2,0,20150303,20121005,38844,4,2,3
ce7c1ab130f32bafb409e0b0c11be24f,4276054800,1,0,20150303,20100226,38506,4,2,2
d127c78973b272dfa5ddcb2d47ff26ec,1425369600,1,0,20150303,20100226,18776,4,2,0
d32109b298b7b23706dd33e511209f89,5701456800,2,0,20150303,20121005,30909,4,2,2
d3c97a798c43f99f8d8462853d61ee7a,17104406400,2,0,20150303,20121005,76560,4,2,10
d5d3c14b3fb767aeca3c6c1176a527a3,1425369600,1,0,20150303,20121005,19896,4,2,0
dbe5ec66ed03503d5a720c43671264e3,5701518000,2,0,20150303,20100226,22308,4,2,2
dcfc0d561b604ea8e453867ab9d856e2,5701503600,2,0,20150303,20121005,35767,4,2,2
e1345d73540a04258ab0f7c120db9bed,28507352400,4,0,20150303,20121005,90693,4,2,16
ef776ef07e703d58c0af76c1031c0483,8552163600,2,0,20150303,20121005,157476,4,2,4
f35da5a68294505c0e2f5dde6f8a2111,52738488000,12,0,20150303,20100226,704148,4,2,25
f9e1ab988f6c9d6cae494b6cc6d32ef5,7126909200,1,0,20150303,20120817,3387,4,2,4
fa7617326c42d3b454a250ea78c121ff,5701514400,2,0,20150303,20100226,28088,4,2,2
fb73f8bd402f328ac162472ba98bae59,2850710400,1,0,20150303,20100226,37977,4,2,1
fb8f3b540735b37d5477c1733b036bbe,34208946000,5,0,20150303,20120710,103285,4,2,19
fc74fb99a78e993088d64c6dc4cff7de,27082058400,14,0,20150303,20131110,295121,4,2,5
041897d21da136d41d3e691622e452a9,4276346400,1,0,20150304,20121005,46812,4,2,2
04b5fa87a7a74b143261661407fabd5d,2850890400,1,0,20150304,20100715,15067,4,2,1
057eeba0afe759a285b352ccc6b455d9,4276321200,1,0,20150304,20100226,27107,4,2,2
096a7a609a2e3381ec799c3c75455549,1425441600,1,0,20150304,20121005,23044,4,2,0
0d358ce0c33ccb4e81584b7e73a668bf,41338144800,6,0,20150304,20140509,34868,4,2,23
0d86c0769e2f138ff4ea4425eb0506fe,1425441600,1,0,20150304,20130920,15572,4,2,0
0ef2b929bbed3405803bb07977f638bb,5701773600,2,0,20150304,20100226,24126,4,2,2
0f6c9de3bb411fa5cddf4696578dc947,1425427200,0,0,20150304,20140221,11208,4,2,1
10a81e8645ac1f415461c4178fe370c3,1425412800,0,0,20150304,20100221,1226,4,2,1
21b0a7ea8017676e04c08cfa922debed,7127348400,1,0,20150304,20121005,100196,4,2,4
27a7db09d3e89be84b8362c56aa8f8e5,8552768400,1,0,20150304,20121005,23040,4,2,5
295e082c3f101139741d2b7dbe5b7564,1425466800,0,0,20150304,20131122,1960,4,2,1
2df4dcf643eab3566e972fe957bf7f88,9978192000,1,0,20150304,20140509,3194,4,2,6
37aa994b48befa0b1158dc97d3326c2c,4276375200,1,0,20150304,20121005,28421,4,2,2
3b6ef85682d48f24a6e597d150e91146,2850904800,1,0,20150304,20100226,32402,4,2,1
3cf02eb23f1d4ced1b904508c80740c5,1425466800,0,0,20150304,20131122,3782,4,2,1
404efd3eafbd67a89f33216d6d049028,17105220000,1,0,20150304,20121005,54386,4,2,11
4dcd9ea77e2d19657a2cfd9fd0ba113a,363489480000,20,0,20150304,20150108,52583,4,2,235
4e02e0346957d58242bc1508e9594a7e,1425470400,0,0,20150304,20140221,4090,4,2,1
5137bbb3a846e3c03a724f5c3d11a663,7127298000,1,0,20150304,20140509,4609,4,2,4
51585950f2f3b223bac4174856a14bf4,24232438800,1,0,20150304,20121005,659928,4,2,16
57ae9c3914e5e10400c663324c0b2a8b,15680005200,8,0,20150304,20121005,87854,4,2,3
583c0161739d8aef75ecab62ff0a5d2d,1425398400,0,0,20150304,20100221,2197,4,2,1
5afb0e4c48180509fc7d14a913582e06,2850890400,1,0,20150304,20110313,25626,4,2,1
659afc26668824d1cf63a186df47ff68,1425441600,1,0,20150304,20110313,24161,4,2,0
6a6544eb3eacc20a5c0cd4da5e4e4c7f,339256134000,56,0,20150304,20100226,2896701,4,2,182
72662ab04312468bbe77e5bbdfce5da6,131141505600,15,0,20150304,20121005,1752602,4,2,77
78e05d8972b7d785ae46f2b16657c5e3,37061748000,6,0,20150304,20121005,59920,4,2,20
7bf4542154b1dc62e9150da4cb17040f,14254448400,3,0,20150304,20121005,80204,4,2,7
7d17a067fa4d3acf0230a5ab413e406b,24232557600,9,0,20150304,20121005,131900,4,2,8
7d55dfc5fd6553b514c941155c04b54e,2850919200,1,0,20150304,20121005,20457,4,2,1
80c87e620a2f7be3791eac81730f7666,4276296000,2,0,20150304,20121005,21955,4,2,1
8517a38cd36674d9f79d882f786db7e7,1425441600,1,0,20150304,20131210,26640,4,2,0
8b40985ab68462e48f5aef5096ccba37,1425441600,1,0,20150304,20121005,83028,4,2,0
8b4a6f20a74851beff36f42ef5021c00,12828999600,8,0,20150304,20121005,43160,4,2,1
97575766e50d7fdfa6e7157149e2b6a6,7127287200,2,0,20150304,20100226,89975,4,2,3
9e0505da995ad69086ca6cc35753b2bb,1425456000,0,0,20150304,20091109,1791,4,2,1
a10518606dc83b11698112bb472ef1ea,35636230800,2,0,20150304,20120817,548600,4,2,23
a6ad8c12cdb3bfc0f45e32eb57898abb,4276364400,1,0,20150304,20100226,39098,4,2,2
aa891a110d88632a58deea125183f295,8552790000,1,0,20150304,20140509,2106,4,2,5
ad01cc0d197fe96b4df302ae65645d3a,1425466800,0,0,20150304,20131122,7063,4,2,1
b4628188d6373235babca2e26a2bd6a5,1425474000,0,0,20150304,20100226,2537,4,2,1
b4b0c4c92b5e9619817a44be5d929f9a,2850901200,1,0,20150304,20100221,15505,4,2,1
bcc897146f0d9fb10673a56eb3d9e845,4276317600,0,0,20150304,20131210,7747,4,2,3
c480e0a1597899159416c28a41ad0313,9978166800,1,0,20150304,20120817,8126,4,2,6
c4b69fbe68f5c39dc6ba6d95d3616350,139693827600,8,0,20150304,20130705,1222177,4,2,90
c75eb8b7ef3c0fb605a501ca6bbed98e,1425441600,1,0,20150304,20100226,14091,4,2,0
c7a1a8430778b1ed75b934750531588c,1425459600,0,0,20150304,20121213,9187,4,2,1
c87860dfc2aca42e51656c2b97ba2677,1425441600,1,0,20150304,20100226,43735,4,2,0
c96adb4f7adeaba30f46c657e127b431,8552646000,2,0,20150304,20100226,64562,4,2,4
cd368583a9a777eceb24d3b93a0b3752,5701827600,1,0,20150304,20121005,38844,4,2,3
ce7c1ab130f32bafb409e0b0c11be24f,8552754000,2,0,20150304,20100226,38506,4,2,4
d127c78973b272dfa5ddcb2d47ff26ec,2850883200,2,0,20150304,20100226,18776,4,2,0
d32109b298b7b23706dd33e511209f89,4276328400,2,0,20150304,20121005,30909,4,2,1
d3c97a798c43f99f8d8462853d61ee7a,17105439600,1,0,20150304,20121005,76560,4,2,11
d5d3c14b3fb767aeca3c6c1176a527a3,1425441600,1,0,20150304,20121005,19896,4,2,0
dbe5ec66ed03503d5a720c43671264e3,2850840000,1,0,20150304,20100226,22308,4,2,1
dcfc0d561b604ea8e453867ab9d856e2,5701784400,1,0,20150304,20121005,35767,4,2,3
e1345d73540a04258ab0f7c120db9bed,22807191600,1,0,20150304,20121005,90693,4,2,15
e76374ec38bdc8ecfe63092471ff6df1,1425466800,0,0,20150304,20131122,3210,4,2,1
ec0c8d44e0b08d5f90139ab9f1fa63b8,1425420000,0,0,20150304,20120817,3781,4,2,1
ef776ef07e703d58c0af76c1031c0483,5701827600,1,0,20150304,20121005,157476,4,2,3
f35da5a68294505c0e2f5dde6f8a2111,92654082000,14,0,20150304,20100226,704148,4,2,51
f3668e24849d60339613279dd42d7b8d,1425474000,0,0,20150304,20121119,1720,4,2,1
f8eec08e3922e11a27dbb7fbf2f84a77,1425466800,0,0,20150304,20131122,2202,4,2,1
f9e1ab988f6c9d6cae494b6cc6d32ef5,1425398400,1,0,20150304,20120817,3387,4,2,0
fa7617326c42d3b454a250ea78c121ff,5701748400,1,0,20150304,20100226,28088,4,2,3
fb73f8bd402f328ac162472ba98bae59,2850904800,1,0,20150304,20100226,37977,4,2,1
fb8f3b540735b37d5477c1733b036bbe,21381771600,4,0,20150304,20120710,103285,4,2,11
fc74fb99a78e993088d64c6dc4cff7de,14254588800,7,0,20150304,20131110,295121,4,2,3
041897d21da136d41d3e691622e452a9,7127701200,3,0,20150305,20121005,46812,4,2,2
04b5fa87a7a74b143261661407fabd5d,5702216400,3,0,20150305,20100715,15067,4,2,1
057eeba0afe759a285b352ccc6b455d9,5702198400,3,0,20150305,20100226,27107,4,2,1
096a7a609a2e3381ec799c3c75455549,8553175200,3,0,20150305,20121005,23044,4,2,3
0d358ce0c33ccb4e81584b7e73a668bf,31361547600,4,0,20150305,20140509,34868,4,2,18
0d86c0769e2f138ff4ea4425eb0506fe,5702148000,3,0,20150305,20130920,15572,4,2,1
0ef2b929bbed3405803bb07977f638bb,7127690400,3,0,20150305,20100226,24126,4,2,2
0f6c9de3bb411fa5cddf4696578dc947,2851084800,1,0,20150305,20140221,11208,4,2,1
21b0a7ea8017676e04c08cfa922debed,21383172000,3,0,20150305,20121005,100196,4,2,12
27a7db09d3e89be84b8362c56aa8f8e5,8553218400,3,0,20150305,20121005,23040,4,2,3
2df4dcf643eab3566e972fe957bf7f88,4276645200,0,0,20150305,20140509,3194,4,2,3
37aa994b48befa0b1158dc97d3326c2c,7127726400,3,0,20150305,20121005,28421,4,2,2
3b6ef85682d48f24a6e597d150e91146,7127690400,3,0,20150305,20100226,32402,4,2,2
3bf34201cca308a8a300442dbb7e8151,1425531600,0,0,20150305,20100830,1011,4,2,1
404efd3eafbd67a89f33216d6d049028,19957568400,3,0,20150305,20121005,54386,4,2,11
4dcd9ea77e2d19657a2cfd9fd0ba113a,377767422000,27,1,20150305,20150108,52583,4,2,237
4e02e0346957d58242bc1508e9594a7e,1425520800,0,0,20150305,20140221,4090,4,2,1
51585950f2f3b223bac4174856a14bf4,12829824000,3,0,20150305,20121005,659928,4,2,6
57ae9c3914e5e10400c663324c0b2a8b,14255413200,5,0,20150305,20121005,87854,4,2,5
5afb0e4c48180509fc7d14a913582e06,5702198400,3,0,20150305,20110313,25626,4,2,1
659afc26668824d1cf63a186df47ff68,7127690400,3,0,20150305,20110313,24161,4,2,2
6a6544eb3eacc20a5c0cd4da5e4e4c7f,253745575200,35,1,20150305,20100226,2896701,4,2,142
72662ab04312468bbe77e5bbdfce5da6,142553710800,12,0,20150305,20121005,1752602,4,2,88
78e05d8972b7d785ae46f2b16657c5e3,32787367200,8,0,20150305,20121005,59920,4,2,15
7bf4542154b1dc62e9150da4cb17040f,15680930400,3,0,20150305,20121005,80204,4,2,8
7d17a067fa4d3acf0230a5ab413e406b,29936131200,5,0,20150305,20121005,131900,4,2,16
