song_Id,gmt_create_total,action_type2,action_type3,Ds,publish_time,song_init_plays,language,gender,action_type1
4061b67584c03b77427579eac78edaa3,4275486000,3,0,20150301,20140613,62388,4,3,0
41bdb1a42374ba18e901236157f1dd73,5700733200,3,0,20150301,20141212,11361,4,3,1
426a91e71769487650f98f4506b335c1,1425182400,0,0,20150301,20031118,6917,4,3,1
43611d8bab294214c6b5768364ef8730,2850350400,1,0,20150301,20140613,11583,4,3,1
43776f1e442d1e4279d6298f7b9065f1,5700621600,3,0,20150301,20120620,41127,4,3,1
440dd0f3c096fa849bc4501ab217790c,21377703600,2,0,20150301,20070514,123152,4,3,13
444c56797f6c6076535709e4fb281973,1425222000,0,0,20150301,20100810,3863,4,3,1
449d4f4a2feb28e3f6da4f6648e4017f,2850289200,2,0,20150301,20120620,4903,4,3,0
480bbad3606f2847ab4f9051b8c88a34,1425214800,0,0,20150301,20070514,31293,4,3,1
48dee9524154bde6baaeee07c618e504,4275493200,2,0,20150301,20120620,6856,4,3,1
4926861f79b1319a9d12602ac32a9857,2850343200,2,0,20150301,20141212,2001,4,3,0
49c75e08175d904bdcf77762d4ae2044,1425211200,0,0,20150301,20020730,7477,4,3,1
4bd3ee08d5d9b6a93622df8cdc6c57d5,2850343200,1,0,20150301,20140613,7735,4,3,1
4d90dc567f52cc8712aa58881a437198,1425204000,1,0,20150301,20091123,5195,4,3,0
4efcbcc69db629c8eec9cf61b11ef4f4,1425182400,0,0,20150301,20101117,25185,4,3,1
4f6f592f3a35677965220d55a394bb3e,25653232800,6,0,20150301,20030325,119679,4,3,12
4f84f12be2f432fbebb39e4e83626dff,4275439200,0,0,20150301,20100908,19821,4,3,3
4f876e4e94965f47ff11d08734905af2,5700686400,2,0,20150301,20030325,59274,4,3,2
50e059d4f91e66cab07029d6320df11c,1425168000,0,0,20150301,20100426,4881,4,3,1
50e26603d9d41db24bda54dc09a31f00,2850343200,2,0,20150301,20141212,2499,4,3,0
5225388ccddd0ff2274f0c6e82f4e33b,1425168000,0,0,20150301,20020730,9134,4,3,1
52c326fcfce6bebfa6ff622ea28e8e88,2850343200,0,0,20150301,20140117,13746,4,3,2
533128c49d5ad3ef16c9a5bcd018d69d,2850289200,2,0,20150301,20120620,3984,4,3,0
548709378d1c4032b221ff98800a54d3,2850285600,1,0,20150301,20131118,9712,4,3,1
5502e4c3d21498b24ba5a3180a59ca37,1425222000,0,0,20150301,20140812,10745,4,3,1
572087061e4b79f1bd8160d800d1a40d,17102131200,3,0,20150301,20140920,31339,4,3,9
5804c4639993b23432ff8a8c0d4f2086,2850289200,2,0,20150301,20001024,6739,4,3,0
5835193cd49651bd1fa98b732f4a4d7b,2850318000,1,0,20150301,20030325,65463,4,3,1
58822c17781ca4f9e25dfa358a7eef5e,149644494000,37,0,20150301,20100908,139657,4,3,68
58ca0528c75906c88c195940ed9e4245,2850314400,1,0,20150301,20030325,56299,4,3,1
5965c2da443a850ad020c53a0691cd5a,1425142800,1,0,20150301,20131118,30035,4,3,0
59a167190d109ed10e3831f6244d6adc,1425222000,0,0,20150301,20121201,4013,4,3,1
59ed6cf822732ba17932ea8465f706d5,1425182400,0,0,20150301,20030317,44621,4,3,1
5ae0ccd4d2ead48774faa93f2ac33b56,1425222000,0,0,20150301,20121201,4203,4,3,1
5bd1db79d7b0d812684c357a8aba6a52,5700751200,0,0,20150301,20121201,5680,4,3,4
5be4a0376a192ffc7829275d7270035a,4275504000,2,0,20150301,20120620,37145,4,3,1
5de4d05d032c41069a13b9d08898bc88,1425175200,1,0,20150301,20020730,16553,4,3,0
5eae6ddec1ef63e1528a224caf9ae605,2850285600,1,0,20150301,20131118,14687,4,3,1
5ee52993050c3452dfc864d13e34ef9f,18527446800,2,0,20150301,20021118,74134,4,3,11
60ababc8ae7e46340214c6f0b9a30043,15676894800,3,0,20150301,20100908,178506,4,3,8
60d129db01af1661a16b6db35eda976d,1425146400,0,0,20150301,20110531,3102,4,3,1
6164ce94d0b8cdf02825a6b80512110e,1425214800,0,0,20150301,20070514,29934,4,3,1
629ee82d682a20c867d98432aa1794b8,2850289200,2,0,20150301,20120620,4335,4,3,0
6359b5a8f1fc35ba941f5ff4243338ec,2850343200,2,0,20150301,20141212,2110,4,3,0
64185d306a4b636248d18559c0ffdf5e,7125904800,2,0,20150301,20140613,8913,4,3,3
64cda1235837e6b74e4cc06618770f7c,4275464400,3,0,20150301,20001024,75660,4,3,0
659b1c3c35600e5001ceba20cabac9e0,27078458400,6,0,20150301,20001024,107093,4,3,13
665dbe0ecf2f2e88416de9df90e390da,2850372000,0,0,20150301,20101117,23213,4,3,2
667ecb1ecacbf58beac6b950f8e23a4b,2850343200,1,0,20150301,20141017,2500,4,3,1
6684d7dd4d50771da215c7a5670baa04,4275604800,0,0,20150301,20121201,5862,4,3,3
671031b2cf0ba2aacc9f47235aa85cac,1425142800,1,0,20150301,20131118,11105,4,3,0
67d62c86bd2a8b3c959de73e9be8b3d3,1425200400,0,0,20150301,20070514,44130,4,3,1
687a0554ddf2c07054f84557b7814d79,2850289200,2,0,20150301,20001024,12100,4,3,0
688a77b01dd7a8cf7c5d8f311455d33c,4275493200,2,0,20150301,20120620,8613,4,3,1
6a2a95d048e0d5d403a89de97f4f0dda,2850289200,2,0,20150301,20001024,5596,4,3,0
6c16ffd5066824f588aede5afc31bf8c,2850372000,1,0,20150301,20100802,16671,4,3,1
6c4de8c7783a87058d378050834b4984,1425222000,0,0,20150301,20100810,5566,4,3,1
6d2a966a9be00d734f636f6f17d94959,1425222000,0,0,20150301,20120605,998,4,3,1
6ee1212f7aed9a2f17ae60e1d1879ad7,12826548000,3,0,20150301,20140613,176738,4,3,6
70b30fa9db60062337a5dfbca847f94e,17102145600,4,0,20150301,20140613,105616,4,3,8
71f1e6a670c4453c5834b6c9cda78a72,21377818800,6,0,20150301,20120416,218294,4,3,9
73fcba30777cec3db9a74ea5189d5be0,1425211200,0,0,20150301,20081121,6698,4,3,1
74110c47a0cf512a2bb16092c5431e8c,22803062400,2,0,20150301,20041213,143286,4,3,14
74d1f100c54079ff78d62a7c06001eef,5700636000,3,0,20150301,20140613,88098,4,3,1
7507858e7c6e9f3ccf4fad9c26f9cc40,1425139200,1,0,20150301,20140613,8243,4,3,0
77909879d6c74621e9a5c77234f18097,1425139200,1,0,20150301,20140613,614,4,3,0
77c0d7f52e1f163f1ed360e3bb94e47d,1425139200,1,0,20150301,20140613,673,4,3,0
77e15c6a5ec10007d16a8707c79ff630,2850318000,0,0,20150301,20141120,7127,4,3,2
796a6b45b4fe0b6f9ea7393e6db66c7f,1425139200,1,0,20150301,20140613,537,4,3,0
7aea3045360c0332a3acf848fe722091,1425142800,1,0,20150301,20131118,7279,4,3,0
7b0ba09023192c7da858e893c9877111,1425139200,1,0,20150301,20140613,624,4,3,0
7b15172f7ebd5def95a5377973e5febf,7125958800,0,0,20150301,20041130,23167,4,3,5
7c09ff283d91b25d5321d92606e1407a,4275565200,2,0,20150301,20080303,29601,4,3,1
7ca3b9c51c0ed3698716e25ee0cd53c6,1425139200,1,0,20150301,20140613,1346,4,3,0
7e94773d72c7f6cdc5469427f4c41087,1425139200,0,0,20150301,20141120,7046,4,3,1
7ef48b12533b7b5cdd7d01b91e0aeddc,27078364800,7,0,20150301,20120620,193432,4,3,12
7f1f7cdcab6a6c8558aca4cf16faca79,2850314400,2,0,20150301,20140613,55107,4,3,0
7fb16c8cfec27b821fd39f4fdcfaf68d,2850336000,2,0,20150301,20070514,59999,4,3,0
7feb675aef3b667a0c4ffa957cc77f87,1425139200,1,0,20150301,20140613,45465,4,3,0
801352d6418ff71e7221e1c0a9142324,17102196000,2,0,20150301,20100908,119693,4,3,10
8038cf0926f518bae833f440a27bd735,1425139200,1,0,20150301,20140613,932,4,3,0
80801b9241868b57d94646c6405c43a0,1425139200,1,0,20150301,20140613,922,4,3,0
818823fad99084c889d90f700db4cbf4,9976284000,2,0,20150301,20141212,27371,4,3,5
81f7185f7197badabf85e21d497963e6,9976215600,1,0,20150301,20081128,154853,4,3,6
8322aea0d4c4cca9ef940901f25e21a2,1425139200,1,0,20150301,20140613,962,4,3,0
835242b725f7ce8f5365e5118a7c1614,1425186000,0,0,20150301,20101020,2559,4,3,1
839eb0e1ce3f23fb971b43135f6f3bdc,1425214800,0,0,20150301,20100908,17788,4,3,1
83e4a2081d89e6f234b59eec8c388ce4,27078476400,4,0,20150301,20030325,127959,4,3,15
85b195aa62327308231f712e93c56a75,19952521200,6,0,20150301,20120620,144645,4,3,8
8619d0e44b1c2ea5eb3791b22818b773,1425222000,0,0,20150301,20140812,16855,4,3,1
87617b713a2ace177226b52e1c546f0a,1425142800,1,0,20150301,20020730,13554,4,3,0
87970da5922ff626a817b398755af41a,2850346800,1,0,20150301,20141017,2191,4,3,1
87a73669dc0f729ca209b0022c5589d4,1425211200,0,0,20150301,20081121,4682,4,3,1
884565ad1d3c44c064f8f40378d012bc,1425222000,0,0,20150301,20140812,12440,4,3,1
886ae5f879a368a41a2f66258bbe04a2,1425196800,0,0,20150301,20041130,16603,4,3,1
8938021cc29c00e97d91a1d77c3aa5c1,2850393600,0,0,20150301,20121201,6028,4,3,2
8a18c3e71ee2ac510f5391e2bc815c9f,296438335200,32,0,20150301,20030325,2172465,4,3,176
8accbc46ffd2d12d109e832dd07ec8c7,2850289200,2,0,20150301,20120620,3718,4,3,0
8af697ca5543bfae1d5e2e9fc95b7a5d,4275464400,3,0,20150301,20001024,55136,4,3,0
8b8be40bec569d9fe72e32950e61c359,4275493200,2,0,20150301,20120620,6538,4,3,1
8e19c4c13424faa6297ad97262fbfdae,1425142800,1,0,20150301,20131118,7216,4,3,0
8e778aaa4c0597977e6a9236fc097362,2850343200,2,0,20150301,20141212,2001,4,3,0
911652cad5fe0becd79a7c2f047cc48f,59857743600,13,0,20150301,20041130,323264,4,3,29
91227856fdf7c7351b27bde45ee0d80e,28503590400,7,0,20150301,20030325,180625,4,3,13
91e14b21c8dd713102ab31ac75aa13cf,2850393600,0,0,20150301,20121201,7591,4,3,2
93bff91b30ffe80b6efbd88d8aec309c,1425142800,1,0,20150301,20030325,9843,4,3,0
94c375f684e81676a8c3ad73f0006663,1425171600,1,0,20150301,20100908,41032,4,3,0
964a87bceffe15c33157689b156b6f6e,1425139200,1,0,20150301,20140613,776,4,3,0
964dadbb0bea92365f25f6f411143206,8551162800,1,0,20150301,20100908,99506,4,3,5
986686ae6a2f70b035f98adc13520cd5,5700571200,0,0,20150301,20140117,3357,4,3,4
9a1c1a70c6db9822602da902d6f8ee3a,38479939200,1,0,20150301,20070514,304567,4,3,26
9a7a04ae662f80d66956b7e026a1b484,19952532000,3,0,20150301,20011121,215393,4,3,11
9afc366a5a5eb77a83f24aead1df466f,1425171600,1,0,20150301,20131029,23244,4,3,0
9baf410f738c3472671d3733e0acf6c2,4275612000,0,0,20150301,20121201,10052,4,3,3
9c618583c765028740aae6ca45a2d43d,1425171600,0,0,20150301,20100810,10558,4,3,1
9d101428290da19260101c033b208edd,4275532800,2,0,20150301,20141212,2856,4,3,1
9d7c09fcd6f12c6ab392219e8a68fc5f,1425142800,1,0,20150301,20020730,15536,4,3,0
9e70bfcb429e4ca809bd36f6faa96900,2850289200,2,0,20150301,20001024,6767,4,3,0
9f5d89fd46f0967aec984446355182a7,1425207600,0,0,20150301,20020730,20647,4,3,1
a01d78c9494f304d31915316782a77ea,2850364800,2,0,20150301,20040622,36197,4,3,0
a0b8d32ee3fdd13262f0630a4732223f,2850418800,0,0,20150301,20100908,30161,4,3,2
a0f7d669e2ce44ef86c90e5ce8f7c8ac,1425171600,1,0,20150301,20141017,473,4,3,0
a360ce73ec35abd1900f4824db9d760c,2850346800,1,0,20150301,20080714,18943,4,3,1
a4fdb781dbc2585aaca7ba7c6ce2328a,11401365600,4,0,20150301,20140613,88396,4,3,4
a5fa4fc8e6699eb56f1be6875c930770,4275482400,2,0,20150301,20120620,4677,4,3,1
a76eb9e1b0ceb2450d071a6329be76bc,39905240400,6,0,20150301,20120620,251514,4,3,22
a90e01ee7e904d912c8690948e142d4e,12826533600,4,0,20150301,20140613,99112,4,3,5
aa08a8a53934fe3446ef360861564008,1425139200,1,0,20150301,20140613,666,4,3,0
aa3747c03a7dd34fa4a83559d3c1e364,1425139200,1,0,20150301,20140613,783,4,3,0
aad62ce457b0c3815715d6e77dcb0761,1425139200,1,0,20150301,20140613,1242,4,3,0
ac03b4b0bb76d8b960cba594740bda4a,35629621200,6,0,20150301,20110708,292210,4,3,19
ad0015943354307f034844a18cc51bbb,5700675600,3,0,20150301,20001024,75426,4,3,1
aea7c72c3534ef490ec01c9e0d8c2d14,1425139200,1,0,20150301,20140613,857,4,3,0
aec7e31f670eb84c844a9943cb4b1f50,4275446400,2,0,20150301,20001024,53980,4,3,1
aedc8e0c84721f9b0c718aacee83c655,4275446400,2,0,20150301,20001024,6121,4,3,1
af3c71341bf06b8367d4a704ace9f1bf,2850361200,1,0,20150301,20091123,6892,4,3,1
b03f1f45c96a713639885801099c13a0,2850393600,0,0,20150301,20121201,9281,4,3,2
b07fa39f3b08f01513feeaa1a724e15e,5700776400,1,0,20150301,20100908,43755,4,3,3
b1f69256d759cb34989a480f1694e4a5,2850314400,1,0,20150301,20030325,51100,4,3,1
b210e12f6f868f4faae42d32dd34abdd,1425139200,1,0,20150301,20140613,870,4,3,0
b258d86ecaa727f05dcdd14e1545db16,1425204000,0,0,20150301,20100908,40182,4,3,1
b4248d909cde004f2579f0e79ac32c79,2850289200,2,0,20150301,20001024,7592,4,3,0
b4c6bddb75633d15743ed6a774e655e9,2850397200,0,0,20150301,20121201,11063,4,3,2
b4e23c8cca36326a787763652bdcfb4f,1425171600,1,0,20150301,20131029,13672,4,3,0
b58426d66eab72bc0829fbc7970a437c,8551076400,3,0,20150301,20120620,79889,4,3,3
b78b954b0d61f2abc7907ab6812ec821,4275460800,3,0,20150301,20120620,69039,4,3,0
b8268088931d1a8b34a0352efab65bc4,2850318000,1,0,20150301,20030325,9315,4,3,1
b978027d2a97a77e0dc4b5bae41bf2ec,2850393600,0,0,20150301,20121201,6253,4,3,2
b99e5b80682bcdb8f79041311dd01f1e,1425207600,0,0,20150301,20100908,29723,4,3,1
bc54712b625901881f23c26f16337cb2,2850361200,0,0,20150301,20041130,22439,4,3,2
bd555393220ed120bafa79e6f6022230,163897200000,22,0,20150301,20001024,1436340,4,3,93
bdfba77a11edcee505f9bf880e157e51,4275565200,2,0,20150301,20081121,8265,4,3,1
be3462d189b55e300ca6267ad1472736,4275536400,2,0,20150301,20141212,4536,4,3,1
bf84e3eea0bb86c241d70299af0e069d,2850343200,2,0,20150301,20141212,3116,4,3,0
c0186fa6e69b9346da1f8effa3cdad1f,8551015200,2,0,20150301,20100802,111799,4,3,4
c17b2fb003ec8ce711f3135a8e760218,9976194000,4,0,20150301,20030325,76119,4,3,3
c186ffa39a285ac5c6e4e96d0e6d2231,7125937200,1,0,20150301,20030325,64307,4,3,4
c3c40f0cc3d8d20de42e6656462b770a,2850393600,0,0,20150301,20121201,7476,4,3,2
c3cb67bdef97df3aaf9f9033dcd1ffd7,5700697200,2,0,20150301,20001024,31097,4,3,2
c4b4658629b25e10649fb87753ac21f3,1425139200,1,0,20150301,20140613,597,4,3,0
c50d3cfdac7de674984ea69fd7b52d07,1425204000,0,0,20150301,20110817,6906,4,3,1
c542b7cf65298fa222847a9521c7d897,1425211200,0,0,20150301,20081121,9082,4,3,1
c550d8f6ce4e2dbef2413cab715f4853,4275586800,1,0,20150301,20070514,49546,4,3,2
c5fe9d0935d280cd7bfc12bc617a537d,19952488800,4,0,20150301,20101001,155145,4,3,10
c6729eb2076ccec3e84c1b7a71cee070,5700754800,2,0,20150301,20141212,3324,4,3,2
c6b92badbf1756cec0caeabd9de266fb,1425171600,1,0,20150301,20030609,54686,4,3,0
c6d2ec00d61ca36f8f175e64a9b9a6b9,4275612000,0,0,20150301,20121201,9386,4,3,3
c7daec881a9f1ad80bf22c15e3d3820a,1425139200,1,0,20150301,20140613,58181,4,3,0
c9197163c1213e8f1b1a0bb0cf440655,1425142800,0,0,20150301,20101020,2681,4,3,1
c91c42a8032b36cf27a48aa77a71e625,1425142800,1,0,20150301,20131118,11107,4,3,0
c93f6fe5f9a95cbbd7b349643a65cc4f,1425142800,0,0,20150301,20101020,2722,4,3,1
c9ce1403eb71d89f8349df5ff0c9e24f,1425139200,1,0,20150301,20140613,975,4,3,0
ca36e5791548f6061898d92634de0dcf,1425139200,1,0,20150301,20140613,887,4,3,0
ca9cc9bd24291ba37351adedcda6f55b,1425139200,1,0,20150301,20140613,1096,4,3,0
cb031bf66be5a94a2941793c2996aad9,1425139200,1,0,20150301,20140613,820,4,3,0
cb655258c31b12dfe1d80bdbadf8d754,1425139200,1,0,20150301,20140613,980,4,3,0
cb8ab8fe375c1c4b35e4bbe652068da0,45605894400,4,0,20150301,20140506,223113,4,3,28
ccff851ae77664c2dd78b1e28b8e2f42,1425207600,0,0,20150301,20081128,2595,4,3,1
cd61fa1ce4746947054ca85bbc56a845,7125922800,2,0,20150301,20120620,35540,4,3,3
cf6a9df47215f0c1ab922c8a712c022a,1425211200,0,0,20150301,20081121,11455,4,3,1
cf7866cb356629bdbf7595433704c9a5,2850289200,2,0,20150301,20120620,3561,4,3,0
d0cd52d0071355f48854aa39c07a4f2b,1425211200,0,0,20150301,20081121,3960,4,3,1
d0d1c11113a88ef543ec2f0e1c6a80d7,2850386400,0,0,20150301,20101117,4270,4,3,2
d0d895dc1e5f9a515aad352c580909be,2850368400,1,0,20150301,20131029,49403,4,3,1
d21237a645403cff06e95cdf58eaea05,1425207600,0,0,20150301,20100908,42067,4,3,1
d29e25c7f5ef5bdff630ab4b405bd61a,2850289200,2,0,20150301,20120620,3374,4,3,0
d63e76f5858f38f1eed002718d21d32c,1425222000,0,0,20150301,20041213,11355,4,3,1
d6c725baef9b0f777ebbf16d6a5bef7b,4275511200,2,0,20150301,20141212,3578,4,3,1
d79c3101eafca10eafbd22aff7be7e7a,1425222000,0,0,20150301,20121201,5297,4,3,1
d7d43faeb43ccea9fe57a250406fc547,4275572400,0,0,20150301,20031118,8507,4,3,3
d90e0989c34d5db4f7c60ca3f01039f9,1425214800,0,0,20150301,20110531,2902,4,3,1
d95e5c2d0c3e46d5785c933719d33b3f,22802900400,5,0,20150301,20001024,122759,4,3,11
daa234f183aee2373d20987b247cd768,1425182400,0,0,20150301,20031118,9930,4,3,1
db4e0dca11abe70e51ed240487712310,2850289200,2,0,20150301,20120620,10502,4,3,0
dbc362c39c041ac6db51af18d531b27c,2850343200,2,0,20150301,20141212,2067,4,3,0
ddbdea92d9d7d691a4783a096cbc1139,25653344400,6,0,20150301,20001024,163942,4,3,12
ddc581b660ff3f5d4297a3b073b1ff1a,1425171600,1,0,20150301,20040112,11486,4,3,0
de4f282717bc2a43e160ab49dc72500a,1425142800,1,0,20150301,20131118,8322,4,3,0
df0c1c143d34af963fcbea86d0d4e968,1425171600,1,0,20150301,20140117,7133,4,3,0
df5ce05e746c4dde93ded493cc2224a5,2850343200,2,0,20150301,20141212,2198,4,3,0
df96dcbd84f72c869f6a41ac1b69cc0f,2850343200,2,0,20150301,20141212,2359,4,3,0
